pi0_KE,pi0_cos,Ratio
205.0,-0.01999999999999998,0.9794183855421869
215.0,-0.01999999999999998,0.9986810138472476
225.0,-0.01999999999999998,1.058169592048802
235.0,-0.01999999999999998,1.0614031030696556
245.0,-0.01999999999999998,1.0654143729502157
255.0,-0.01999999999999998,1.1143265970226823
265.0,-0.01999999999999998,1.0811242904148355
275.0,-0.01999999999999998,1.0828581421489685
285.0,-0.01999999999999998,1.1243637462767684
295.0,-0.01999999999999998,1.1595875556316544
305.0,-0.01999999999999998,1.1628534171965352
315.0,-0.01999999999999998,1.169646628403399
325.0,-0.01999999999999998,1.047021479816407
335.0,-0.01999999999999998,1.4662541428870024
345.0,-0.01999999999999998,1.456982837567151
355.0,-0.01999999999999998,1.2702143758922895
365.0,-0.01999999999999998,1.461569139205987
375.0,-0.01999999999999998,1.6583588696245009
385.0,-0.01999999999999998,1.3276732251376346
395.0,-0.01999999999999998,1.8164782357948837
405.0,-0.01999999999999998,2.1587427623900357
415.0,-0.01999999999999998,1.742263148674495
425.0,-0.01999999999999998,2.142107932133523
435.0,-0.01999999999999998,2.144870792374677
445.0,-0.01999999999999998,2.6670513779528053
455.0,-0.01999999999999998,2.5883515012263287
465.0,-0.01999999999999998,2.271295367030776
475.0,-0.01999999999999998,2.9870975433071423
485.0,-0.01999999999999998,2.4065486852225315
495.0,-0.01999999999999998,2.7590186668477297
505.0,-0.01999999999999998,3.156010797244153
515.0,-0.01999999999999998,3.3020636107987116
525.0,-0.01999999999999998,2.47053180273523
535.0,-0.01999999999999998,3.484947133858332
545.0,-0.01999999999999998,1.2001731200787624
555.0,-0.01999999999999998,4.133929635826849
565.0,-0.01999999999999998,1.4433454515979889
575.0,-0.01999999999999998,2.963390419947561
585.0,-0.01999999999999998,3.048058717660349
595.0,-0.01999999999999998,3.4138257637795912
605.0,-0.01999999999999998,1.7780342519685368
615.0,-0.01999999999999998,2.489247952755952
625.0,-0.01999999999999998,1.0668205511811222
635.0,-0.01999999999999998,0.0
645.0,-0.01999999999999998,4.80069248031505
655.0,-0.01999999999999998,1.0668205511811224
665.0,-0.01999999999999998,3.733871929133928
675.0,-0.01999999999999998,5.334102755905611
685.0,-0.01999999999999998,0.0
695.0,-0.01999999999999998,0.0
705.0,-0.01999999999999998,2.133641102362245
715.0,-0.01999999999999998,0.0
725.0,-0.01999999999999998,3.2004616535433668
735.0,-0.01999999999999998,0.0
745.0,-0.01999999999999998,0.0
755.0,-0.01999999999999998,0.0
765.0,-0.01999999999999998,0.0
775.0,-0.01999999999999998,1.0668205511811224
785.0,-0.01999999999999998,0.0
795.0,-0.01999999999999998,0.0
805.0,-0.01999999999999998,0.0
815.0,-0.01999999999999998,0.0
825.0,-0.01999999999999998,0.0
835.0,-0.01999999999999998,0.0
845.0,-0.01999999999999998,0.0
855.0,-0.01999999999999998,0.0
865.0,-0.01999999999999998,0.0
875.0,-0.01999999999999998,0.0
885.0,-0.01999999999999998,0.0
895.0,-0.01999999999999998,0.0
905.0,-0.01999999999999998,0.0
915.0,-0.01999999999999998,0.0
925.0,-0.01999999999999998,0.0
935.0,-0.01999999999999998,0.0
945.0,-0.01999999999999998,0.0
955.0,-0.01999999999999998,0.0
965.0,-0.01999999999999998,0.0
975.0,-0.01999999999999998,0.0
985.0,-0.01999999999999998,0.0
995.0,-0.01999999999999998,0.0
5.0,0.02000000000000002,0.8224784215633864
15.0,0.02000000000000002,0.7712951947755455
25.0,0.02000000000000002,0.8135816431956738
35.0,0.02000000000000002,0.8508753337608949
45.0,0.02000000000000002,0.8556513567810183
55.0,0.02000000000000002,0.8864883293097505
65.0,0.02000000000000002,0.9182134124668903
75.0,0.02000000000000002,0.9197704023105632
85.0,0.02000000000000002,0.9675795116612574
95.0,0.02000000000000002,0.9550706689680272
105.0,0.02000000000000002,0.9691215578645965
115.0,0.02000000000000002,1.0229476769867973
125.0,0.02000000000000002,1.0121493538659605
135.0,0.02000000000000002,1.0314303657331025
145.0,0.02000000000000002,1.0131126235349484
155.0,0.02000000000000002,1.0636466013438663
165.0,0.02000000000000002,1.0485790470398886
175.0,0.02000000000000002,1.0242122174228088
185.0,0.02000000000000002,1.016374995564355
195.0,0.02000000000000002,0.9986678511692968
205.0,0.02000000000000002,0.9789299260214014
215.0,0.02000000000000002,1.0529913958880335
225.0,0.02000000000000002,1.0449594743126565
235.0,0.02000000000000002,1.0239136917186271
245.0,0.02000000000000002,1.0358857627457452
255.0,0.02000000000000002,1.0658598843182845
265.0,0.02000000000000002,1.0787955988517741
275.0,0.02000000000000002,1.0358661724940017
285.0,0.02000000000000002,1.106380462197565
295.0,0.02000000000000002,1.058228707815905
305.0,0.02000000000000002,1.2209956142255702
315.0,0.02000000000000002,1.1493264571177915
325.0,0.02000000000000002,1.150320408946071
335.0,0.02000000000000002,1.2587967131690294
345.0,0.02000000000000002,1.2003628107884319
355.0,0.02000000000000002,1.4147354064747992
365.0,0.02000000000000002,1.4725464878719292
375.0,0.02000000000000002,1.5291094566929415
385.0,0.02000000000000002,1.6645180586832493
395.0,0.02000000000000002,1.7142702650013895
405.0,0.02000000000000002,1.6710375005226425
415.0,0.02000000000000002,1.816928751230349
425.0,0.02000000000000002,1.9626762704421925
435.0,0.02000000000000002,2.4714676102362665
445.0,0.02000000000000002,2.011986127227555
455.0,0.02000000000000002,2.2576900036623746
465.0,0.02000000000000002,2.1856811292491285
475.0,0.02000000000000002,2.3276084753042663
485.0,0.02000000000000002,2.593838202871748
495.0,0.02000000000000002,2.6428054563350525
505.0,0.02000000000000002,2.7127722587177105
515.0,0.02000000000000002,4.089478779527635
525.0,0.02000000000000002,1.8927461391923133
535.0,0.02000000000000002,3.5142324038907558
545.0,0.02000000000000002,1.9651957521757513
555.0,0.02000000000000002,1.6283050518027653
565.0,0.02000000000000002,2.702612062992176
575.0,0.02000000000000002,3.657670461192419
585.0,0.02000000000000002,2.215704221683869
595.0,0.02000000000000002,4.267282204724489
605.0,0.02000000000000002,4.622889055118196
615.0,0.02000000000000002,4.053918094488265
625.0,0.02000000000000002,10.134795236220661
635.0,0.02000000000000002,1.7069128818897956
645.0,0.02000000000000002,10.668205511811221
655.0,0.02000000000000002,1.3335256889764027
665.0,0.02000000000000002,3.911675354330781
675.0,0.02000000000000002,6.4009233070867335
685.0,0.02000000000000002,0.0
695.0,0.02000000000000002,0.0
705.0,0.02000000000000002,3.2004616535433668
715.0,0.02000000000000002,0.0
725.0,0.02000000000000002,3.2004616535433668
735.0,0.02000000000000002,0.0
745.0,0.02000000000000002,0.0
755.0,0.02000000000000002,0.0
765.0,0.02000000000000002,0.0
775.0,0.02000000000000002,0.0
785.0,0.02000000000000002,0.0
795.0,0.02000000000000002,0.0
805.0,0.02000000000000002,0.0
815.0,0.02000000000000002,0.0
825.0,0.02000000000000002,0.0
835.0,0.02000000000000002,0.0
845.0,0.02000000000000002,0.0
855.0,0.02000000000000002,0.0
865.0,0.02000000000000002,0.0
875.0,0.02000000000000002,0.0
885.0,0.02000000000000002,0.0
895.0,0.02000000000000002,0.0
905.0,0.02000000000000002,0.0
915.0,0.02000000000000002,0.0
925.0,0.02000000000000002,0.0
935.0,0.02000000000000002,0.0
945.0,0.02000000000000002,0.0
955.0,0.02000000000000002,0.0
965.0,0.02000000000000002,0.0
975.0,0.02000000000000002,0.0
985.0,0.02000000000000002,0.0
995.0,0.02000000000000002,0.0
5.0,0.060000000000000026,0.7894240915023906
15.0,0.060000000000000026,0.8207812514915789
25.0,0.060000000000000026,0.8054014611619642
35.0,0.060000000000000026,0.8444537358716394
45.0,0.060000000000000026,0.8655389318505233
55.0,0.060000000000000026,0.8989520838293784
65.0,0.060000000000000026,0.9265023283868916
75.0,0.060000000000000026,0.9147909023822091
85.0,0.060000000000000026,0.935582462785278
95.0,0.060000000000000026,0.9459664587233534
105.0,0.060000000000000026,0.97870087335221
115.0,0.060000000000000026,1.0113462957357593
125.0,0.060000000000000026,1.0305933483405725
135.0,0.060000000000000026,0.9960063060811292
145.0,0.060000000000000026,1.0485138922161952
155.0,0.060000000000000026,1.0212813362869537
165.0,0.060000000000000026,1.0218318553394983
175.0,0.060000000000000026,1.0247262558593255
185.0,0.060000000000000026,0.9901117498977925
195.0,0.060000000000000026,0.9787137244835754
205.0,0.060000000000000026,1.0249790178750573
215.0,0.060000000000000026,1.057425256554243
225.0,0.060000000000000026,1.0539474071538748
235.0,0.060000000000000026,1.0280335464850774
245.0,0.060000000000000026,1.0722615303128291
255.0,0.060000000000000026,1.0589149233831558
265.0,0.060000000000000026,1.0416750645971935
275.0,0.060000000000000026,1.0673552983245713
285.0,0.060000000000000026,1.111659624565918
295.0,0.060000000000000026,1.0469578262041763
305.0,0.060000000000000026,1.1097949479424818
315.0,0.060000000000000026,1.1490127005645734
325.0,0.060000000000000026,1.1323999963186628
335.0,0.060000000000000026,1.2305868638624349
345.0,0.060000000000000026,1.2385526399078395
355.0,0.060000000000000026,1.3216545404098472
365.0,0.060000000000000026,1.448492825163897
375.0,0.060000000000000026,1.3287725281048035
385.0,0.060000000000000026,1.4255536156442248
395.0,0.060000000000000026,1.6565536509023635
405.0,0.060000000000000026,1.8814083363853125
415.0,0.060000000000000026,1.7962280908258894
425.0,0.060000000000000026,1.9549067691800668
435.0,0.060000000000000026,1.934415577744083
445.0,0.060000000000000026,2.3398333097333857
455.0,0.060000000000000026,1.9318101872739237
465.0,0.060000000000000026,2.6270456072835136
475.0,0.060000000000000026,2.442457577704148
485.0,0.060000000000000026,2.8513203822477267
495.0,0.060000000000000026,2.2272218524658514
505.0,0.060000000000000026,2.015105485564342
515.0,0.060000000000000026,2.35247608721991
525.0,0.060000000000000026,2.2591494025011998
535.0,0.060000000000000026,2.667051377952806
545.0,0.060000000000000026,3.537352353916352
555.0,0.060000000000000026,2.355895383858311
565.0,0.060000000000000026,3.7749034887947404
575.0,0.060000000000000026,3.0064942806013444
585.0,0.060000000000000026,3.6271898740158153
595.0,0.060000000000000026,2.8448548031496594
605.0,0.060000000000000026,3.4138257637795912
615.0,0.060000000000000026,6.756530157480441
625.0,0.060000000000000026,5.547466866141836
635.0,0.060000000000000026,3.733871929133928
645.0,0.060000000000000026,2.489247952755952
655.0,0.060000000000000026,2.400346240157525
665.0,0.060000000000000026,4.26728220472449
675.0,0.060000000000000026,0.0
685.0,0.060000000000000026,0.0
695.0,0.060000000000000026,8.53456440944898
705.0,0.060000000000000026,3.733871929133928
715.0,0.060000000000000026,1.7780342519685368
725.0,0.060000000000000026,0.0
735.0,0.060000000000000026,0.0
745.0,0.060000000000000026,2.133641102362245
755.0,0.060000000000000026,0.0
765.0,0.060000000000000026,1.0668205511811224
775.0,0.060000000000000026,1.0668205511811224
785.0,0.060000000000000026,4.26728220472449
795.0,0.060000000000000026,1.0668205511811224
805.0,0.060000000000000026,0.0
815.0,0.060000000000000026,0.0
825.0,0.060000000000000026,0.0
835.0,0.060000000000000026,0.0
845.0,0.060000000000000026,0.0
855.0,0.060000000000000026,0.0
865.0,0.060000000000000026,0.0
875.0,0.060000000000000026,0.0
885.0,0.060000000000000026,0.0
895.0,0.060000000000000026,0.0
905.0,0.060000000000000026,0.0
915.0,0.060000000000000026,0.0
925.0,0.060000000000000026,0.0
935.0,0.060000000000000026,0.0
945.0,0.060000000000000026,0.0
955.0,0.060000000000000026,0.0
965.0,0.060000000000000026,0.0
975.0,0.060000000000000026,0.0
985.0,0.060000000000000026,0.0
995.0,0.060000000000000026,0.0
5.0,0.10000000000000002,0.8004160956155996
15.0,0.10000000000000002,0.749440847279638
25.0,0.10000000000000002,0.7819429683169519
35.0,0.10000000000000002,0.8336518283337614
45.0,0.10000000000000002,0.8749381016315257
55.0,0.10000000000000002,0.8997803949995976
65.0,0.10000000000000002,0.925120101302547
75.0,0.10000000000000002,0.9182769202985583
85.0,0.10000000000000002,0.9381334965588783
95.0,0.10000000000000002,0.957411771029734
105.0,0.10000000000000002,0.9584008853926097
115.0,0.10000000000000002,0.9860250235734149
125.0,0.10000000000000002,1.015552770151611
135.0,0.10000000000000002,1.0359928727093768
145.0,0.10000000000000002,1.0609431469082888
155.0,0.10000000000000002,1.0241221420722388
165.0,0.10000000000000002,1.0109428535386122
175.0,0.10000000000000002,0.9967937618026469
185.0,0.10000000000000002,0.9887922296806744
195.0,0.10000000000000002,1.0235489436458212
205.0,0.10000000000000002,1.0166807566570637
215.0,0.10000000000000002,1.023147928205376
225.0,0.10000000000000002,1.0007653608888116
235.0,0.10000000000000002,1.0671457022177515
245.0,0.10000000000000002,1.02691630679732
255.0,0.10000000000000002,1.0524617441990556
265.0,0.10000000000000002,1.045682578270538
275.0,0.10000000000000002,1.037937200013773
285.0,0.10000000000000002,1.0261546192796636
295.0,0.10000000000000002,1.0576386637045767
305.0,0.10000000000000002,1.080100475054746
315.0,0.10000000000000002,1.1219249184941966
325.0,0.10000000000000002,1.107500867918768
335.0,0.10000000000000002,1.2583520547885236
345.0,0.10000000000000002,1.2885884994572854
355.0,0.10000000000000002,1.3601616106498613
365.0,0.10000000000000002,1.346642335097482
375.0,0.10000000000000002,1.3798286642880833
385.0,0.10000000000000002,1.617662535124316
395.0,0.10000000000000002,1.695027878401836
405.0,0.10000000000000002,1.5507099789051855
415.0,0.10000000000000002,1.9596207287653233
425.0,0.10000000000000002,1.822665071248719
435.0,0.10000000000000002,2.037683698287752
445.0,0.10000000000000002,2.053264211519831
455.0,0.10000000000000002,2.195937192942164
465.0,0.10000000000000002,2.09554036839149
475.0,0.10000000000000002,1.7972562438817103
485.0,0.10000000000000002,2.0126614522283024
495.0,0.10000000000000002,1.9154278078024694
505.0,0.10000000000000002,2.469492016622968
515.0,0.10000000000000002,2.1336411023622444
525.0,0.10000000000000002,2.7538856088628965
535.0,0.10000000000000002,2.508469944669125
545.0,0.10000000000000002,1.9497065245723955
555.0,0.10000000000000002,2.4750236787402033
565.0,0.10000000000000002,2.365558613488575
575.0,0.10000000000000002,2.6984284529875446
585.0,0.10000000000000002,2.590849910011297
595.0,0.10000000000000002,1.4842720712085178
605.0,0.10000000000000002,2.5215758482462887
615.0,0.10000000000000002,1.5113291141732563
625.0,0.10000000000000002,2.5603693228346933
635.0,0.10000000000000002,2.5908499100112965
645.0,0.10000000000000002,4.978495905511904
655.0,0.10000000000000002,1.4224274015748297
665.0,0.10000000000000002,6.9343335826772945
675.0,0.10000000000000002,2.489247952755952
685.0,0.10000000000000002,4.80069248031505
695.0,0.10000000000000002,4.26728220472449
705.0,0.10000000000000002,2.1336411023622444
715.0,0.10000000000000002,1.4224274015748297
725.0,0.10000000000000002,3.2004616535433668
735.0,0.10000000000000002,3.2004616535433668
745.0,0.10000000000000002,2.133641102362245
755.0,0.10000000000000002,4.26728220472449
765.0,0.10000000000000002,4.26728220472449
775.0,0.10000000000000002,0.0
785.0,0.10000000000000002,0.0
795.0,0.10000000000000002,0.0
805.0,0.10000000000000002,0.0
815.0,0.10000000000000002,0.0
825.0,0.10000000000000002,0.0
835.0,0.10000000000000002,0.0
845.0,0.10000000000000002,0.0
855.0,0.10000000000000002,0.0
865.0,0.10000000000000002,0.0
875.0,0.10000000000000002,0.0
885.0,0.10000000000000002,0.0
895.0,0.10000000000000002,0.0
905.0,0.10000000000000002,0.0
915.0,0.10000000000000002,0.0
925.0,0.10000000000000002,0.0
935.0,0.10000000000000002,0.0
945.0,0.10000000000000002,0.0
955.0,0.10000000000000002,0.0
965.0,0.10000000000000002,0.0
975.0,0.10000000000000002,0.0
985.0,0.10000000000000002,0.0
995.0,0.10000000000000002,0.0
5.0,0.14,0.815516910765672
15.0,0.14,0.7931285579241767
25.0,0.14,0.7836697882670978
35.0,0.14,0.8279164247217684
45.0,0.14,0.8645671065931435
55.0,0.14,0.8967971185322133
65.0,0.14,0.9034211447774166
75.0,0.14,0.9277904585817132
85.0,0.14,0.9293295928298945
95.0,0.14,0.9514154253336283
105.0,0.14,0.9893160983264568
115.0,0.14,1.0047658900455398
125.0,0.14,1.0086242929340223
135.0,0.14,1.010852580581906
145.0,0.14,1.0269536894377649
155.0,0.14,1.0449417934879217
165.0,0.14,1.03159693424639
175.0,0.14,1.0151027820686616
185.0,0.14,0.989160818749926
195.0,0.14,0.9717446128582763
205.0,0.14,1.0546227401683033
215.0,0.14,1.0455251914533603
225.0,0.14,1.0151124122208128
235.0,0.14,1.0470703298112662
245.0,0.14,1.034629224953569
255.0,0.14,1.0350444370395158
265.0,0.14,1.0293272202156987
275.0,0.14,1.0220961511508366
285.0,0.14,1.0832693261993334
295.0,0.14,1.0606241104191794
305.0,0.14,1.0845320157829117
315.0,0.14,1.1229690012432865
325.0,0.14,1.1662637279875872
335.0,0.14,1.2166548982571224
345.0,0.14,1.3647980740563068
355.0,0.14,1.1456905530194152
365.0,0.14,1.3537405038215218
375.0,0.14,1.468277760096357
385.0,0.14,1.3571356519943456
395.0,0.14,1.5603018426103936
405.0,0.14,1.7611005924259795
415.0,0.14,1.6058753799525356
425.0,0.14,1.7562624039852488
435.0,0.14,1.6143209095231321
445.0,0.14,2.036191148167815
455.0,0.14,1.6756040178877407
465.0,0.14,1.9367873101800135
475.0,0.14,1.8688274903669302
485.0,0.14,2.492667249394353
495.0,0.14,1.8038965683608066
505.0,0.14,2.021997091192127
515.0,0.14,2.2555634510686584
525.0,0.14,2.016957604576809
535.0,0.14,1.5534404517198797
545.0,0.14,2.5373029325388847
555.0,0.14,1.914806117504578
565.0,0.14,1.5335545423228631
575.0,0.14,3.6153363123360247
585.0,0.14,1.7780342519685368
595.0,0.14,2.720392405511862
605.0,0.14,1.4224274015748297
615.0,0.14,1.9558376771653905
625.0,0.14,2.0151054855643418
635.0,0.14,28.8041548818903
645.0,0.14,2.5781496653543785
655.0,0.14,3.0226582283465127
665.0,0.14,3.352864589426384
675.0,0.14,11.735026062992343
685.0,0.14,2.6670513779528053
695.0,0.14,5.334102755905611
705.0,0.14,1.866935964566964
715.0,0.14,2.5603693228346933
725.0,0.14,1.866935964566964
735.0,0.14,2.1336411023622444
745.0,0.14,2.6670513779528053
755.0,0.14,0.0
765.0,0.14,0.0
775.0,0.14,0.0
785.0,0.14,0.0
795.0,0.14,0.0
805.0,0.14,0.0
815.0,0.14,0.0
825.0,0.14,0.0
835.0,0.14,2.133641102362245
845.0,0.14,0.0
855.0,0.14,0.0
865.0,0.14,0.0
875.0,0.14,0.0
885.0,0.14,0.0
895.0,0.14,0.0
905.0,0.14,0.0
915.0,0.14,0.0
925.0,0.14,0.0
935.0,0.14,0.0
945.0,0.14,0.0
955.0,0.14,0.0
965.0,0.14,0.0
975.0,0.14,0.0
985.0,0.14,0.0
995.0,0.14,0.0
5.0,0.18000000000000002,0.8168620150613594
15.0,0.18000000000000002,0.778242450114004
25.0,0.18000000000000002,0.8201182987204877
35.0,0.18000000000000002,0.8249445331182307
45.0,0.18000000000000002,0.8650589653894459
55.0,0.18000000000000002,0.883873685255382
65.0,0.18000000000000002,0.9048708832976318
75.0,0.18000000000000002,0.9335694219372912
85.0,0.18000000000000002,0.9270319496582633
95.0,0.18000000000000002,0.9642920833330911
105.0,0.18000000000000002,0.9960423481473927
115.0,0.18000000000000002,1.0115459051596234
125.0,0.18000000000000002,1.029438109736046
135.0,0.18000000000000002,1.0245210314853472
145.0,0.18000000000000002,1.0082787080981797
155.0,0.18000000000000002,1.020628321129981
165.0,0.18000000000000002,1.0339655704382253
175.0,0.18000000000000002,1.0212133097221776
185.0,0.18000000000000002,0.9822566533422099
195.0,0.18000000000000002,0.9695463312924859
205.0,0.18000000000000002,1.0044667671647733
215.0,0.18000000000000002,1.0128815037483547
225.0,0.18000000000000002,1.0287927372753836
235.0,0.18000000000000002,1.0487527666345597
245.0,0.18000000000000002,1.0641006120987908
255.0,0.18000000000000002,1.0234360992752778
265.0,0.18000000000000002,1.0558297113384452
275.0,0.18000000000000002,1.021383984235358
285.0,0.18000000000000002,1.057919783769599
295.0,0.18000000000000002,1.0728165162331562
305.0,0.18000000000000002,1.1320063076616378
315.0,0.18000000000000002,1.0485890244131382
325.0,0.18000000000000002,1.1177159554196268
335.0,0.18000000000000002,1.1616659060158592
345.0,0.18000000000000002,1.235357348354687
355.0,0.18000000000000002,1.231398928222838
365.0,0.18000000000000002,1.3977813822406122
375.0,0.18000000000000002,1.4562726428769686
385.0,0.18000000000000002,1.5069986582587198
395.0,0.18000000000000002,1.3686290883533911
405.0,0.18000000000000002,1.5024221372966653
415.0,0.18000000000000002,1.4481621078533216
425.0,0.18000000000000002,1.5960958633950122
435.0,0.18000000000000002,1.8375002804624678
445.0,0.18000000000000002,1.6815984959295656
455.0,0.18000000000000002,1.8511041527343672
465.0,0.18000000000000002,2.0434124985310054
475.0,0.18000000000000002,1.877853718745718
485.0,0.18000000000000002,2.4373345439393517
495.0,0.18000000000000002,1.8650172225684365
505.0,0.18000000000000002,1.9504496945836678
515.0,0.18000000000000002,1.8447105364173573
525.0,0.18000000000000002,1.8702286205891279
535.0,0.18000000000000002,2.5682716972878867
545.0,0.18000000000000002,2.0204934681460647
555.0,0.18000000000000002,1.7716841296400778
565.0,0.18000000000000002,2.400346240157525
575.0,0.18000000000000002,2.227772327466461
585.0,0.18000000000000002,3.5883963994274106
595.0,0.18000000000000002,2.0851492591267387
605.0,0.18000000000000002,1.8349313480315304
615.0,0.18000000000000002,2.702612062992176
625.0,0.18000000000000002,2.6670513779528053
635.0,0.18000000000000002,5.097031522309806
645.0,0.18000000000000002,1.8669359645669639
655.0,0.18000000000000002,2.88041548818903
665.0,0.18000000000000002,4.694010425196938
675.0,0.18000000000000002,2.1336411023622444
685.0,0.18000000000000002,3.2004616535433668
695.0,0.18000000000000002,2.773733433070918
705.0,0.18000000000000002,11.735026062992343
715.0,0.18000000000000002,1.6002308267716834
725.0,0.18000000000000002,11.735026062992343
735.0,0.18000000000000002,9.6013849606301
745.0,0.18000000000000002,3.5560685039370736
755.0,0.18000000000000002,5.867513031496172
765.0,0.18000000000000002,0.0
775.0,0.18000000000000002,2.133641102362245
785.0,0.18000000000000002,1.4224274015748297
795.0,0.18000000000000002,0.5334102755905612
805.0,0.18000000000000002,2.133641102362245
815.0,0.18000000000000002,0.5334102755905612
825.0,0.18000000000000002,0.0
835.0,0.18000000000000002,0.0
845.0,0.18000000000000002,0.0
855.0,0.18000000000000002,0.0
865.0,0.18000000000000002,0.0
875.0,0.18000000000000002,0.0
885.0,0.18000000000000002,0.0
895.0,0.18000000000000002,0.0
905.0,0.18000000000000002,0.0
915.0,0.18000000000000002,0.0
925.0,0.18000000000000002,0.0
935.0,0.18000000000000002,0.0
945.0,0.18000000000000002,0.0
955.0,0.18000000000000002,0.0
965.0,0.18000000000000002,0.0
975.0,0.18000000000000002,0.0
985.0,0.18000000000000002,0.0
995.0,0.18000000000000002,0.0
5.0,0.22,0.8528137779622584
15.0,0.22,0.7682294423241259
25.0,0.22,0.7963064504735802
35.0,0.22,0.8459364683379773
45.0,0.22,0.8635973975192761
55.0,0.22,0.9140344609729545
65.0,0.22,0.9341151154227458
75.0,0.22,0.9245281452624109
85.0,0.22,0.9382869663971134
95.0,0.22,0.9378308686058798
105.0,0.22,0.978855750653752
115.0,0.22,1.0096832149410206
125.0,0.22,1.0489205178195984
135.0,0.22,0.9998171014504138
145.0,0.22,1.0603690480897996
155.0,0.22,1.0178480897810498
165.0,0.22,0.9942743455280042
175.0,0.22,1.0179123413063664
185.0,0.22,0.9967041823884095
195.0,0.22,1.0350756655283024
205.0,0.22,0.9807068121267914
215.0,0.22,1.0043922664804892
225.0,0.22,0.9967675278632201
235.0,0.22,1.0796029685209392
245.0,0.22,1.058162611125886
255.0,0.22,1.077718831499658
265.0,0.22,1.035865159500546
275.0,0.22,1.072823844583995
285.0,0.22,1.0976981358752211
295.0,0.22,1.0390301246923448
305.0,0.22,1.0699768250011847
315.0,0.22,1.0703480636318863
325.0,0.22,1.1139631941956725
335.0,0.22,1.1784720668219777
345.0,0.22,1.199321329361886
355.0,0.22,1.1437741976216738
365.0,0.22,1.2471822990426786
375.0,0.22,1.3580593960139506
385.0,0.22,1.4337858513417048
395.0,0.22,1.3243289600869104
405.0,0.22,1.466878257874043
415.0,0.22,1.3665104233327097
425.0,0.22,1.682838612814469
435.0,0.22,1.6790153953213787
445.0,0.22,1.6185191790776454
455.0,0.22,1.6973811518792425
465.0,0.22,1.5826844361272567
475.0,0.22,1.7780342519685368
485.0,0.22,1.9627140527254898
495.0,0.22,1.8474209544843823
505.0,0.22,1.7125277268960117
515.0,0.22,1.988987468303787
525.0,0.22,2.0032519238845516
535.0,0.22,1.88745174439737
545.0,0.22,2.2403231574803564
555.0,0.22,1.566470682746964
565.0,0.22,2.1336411023622444
575.0,0.22,1.772007017216101
585.0,0.22,1.8288352305962092
595.0,0.22,2.133641102362245
605.0,0.22,2.6077835695538543
615.0,0.22,1.4021070101237605
625.0,0.22,3.947236039370152
635.0,0.22,1.6234225778843163
645.0,0.22,1.6002308267716834
655.0,0.22,2.4384469741282793
665.0,0.22,1.7187664435695855
675.0,0.22,1.6002308267716834
685.0,0.22,1.6891325393701102
695.0,0.22,3.2004616535433663
705.0,0.22,4.267282204724489
715.0,0.22,1.981238166479227
725.0,0.22,3.2004616535433663
735.0,0.22,2.5603693228346933
745.0,0.22,4.267282204724489
755.0,0.22,1.2192234870641396
765.0,0.22,2.6670513779528053
775.0,0.22,4.26728220472449
785.0,0.22,2.6670513779528053
795.0,0.22,3.733871929133928
805.0,0.22,2.133641102362245
815.0,0.22,0.0
825.0,0.22,5.334102755905611
835.0,0.22,1.0668205511811224
845.0,0.22,0.0
855.0,0.22,0.0
865.0,0.22,0.0
875.0,0.22,0.0
885.0,0.22,3.2004616535433668
895.0,0.22,3.2004616535433668
905.0,0.22,1.0668205511811224
915.0,0.22,0.0
925.0,0.22,0.0
935.0,0.22,0.0
945.0,0.22,0.0
955.0,0.22,0.0
965.0,0.22,0.0
975.0,0.22,1.0668205511811224
985.0,0.22,0.0
995.0,0.22,0.0
5.0,0.26,0.7809405341979456
15.0,0.26,0.7856042520423836
25.0,0.26,0.8127159731035658
35.0,0.26,0.8478092895807628
45.0,0.26,0.8856683619222648
55.0,0.26,0.8809240466855452
65.0,0.26,0.8948055402628315
75.0,0.26,0.9245224636539281
85.0,0.26,0.9445962967991951
95.0,0.26,0.9464647916477599
105.0,0.26,0.9913443225116921
115.0,0.26,1.0170577523769442
125.0,0.26,1.029462308514378
135.0,0.26,1.030182729350883
145.0,0.26,1.0162093859926156
155.0,0.26,1.0187234443025746
165.0,0.26,1.0232470144141301
175.0,0.26,1.004608553596046
185.0,0.26,0.9754842746806619
195.0,0.26,1.012854840150327
205.0,0.26,0.9777194041972286
215.0,0.26,1.017233938576422
225.0,0.26,1.041394837945425
235.0,0.26,1.0233865140501386
245.0,0.26,0.9967214595224037
255.0,0.26,1.0354275567780247
265.0,0.26,1.0685637220163855
275.0,0.26,1.0430288350530863
285.0,0.26,1.0796487476041645
295.0,0.26,1.071832718570119
305.0,0.26,1.0521836561237567
315.0,0.26,1.0935986555585955
325.0,0.26,1.1215557779116154
335.0,0.26,1.1361610451843702
345.0,0.26,1.1923671160457299
355.0,0.26,1.2921306321534638
365.0,0.26,1.215736005693819
375.0,0.26,1.3273551330891082
385.0,0.26,1.364886996636752
395.0,0.26,1.3878432113191486
405.0,0.26,1.397423794906522
415.0,0.26,1.4457625158660001
425.0,0.26,1.4451384273142596
435.0,0.26,1.5728764536644748
445.0,0.26,1.5600816662433614
455.0,0.26,1.5400512059358251
465.0,0.26,1.4654443592837458
475.0,0.26,1.747008150927475
485.0,0.26,1.9202769921260199
495.0,0.26,1.984396776549341
505.0,0.26,1.8360543170327734
515.0,0.26,1.740601951927094
525.0,0.26,1.911067030533089
535.0,0.26,1.967256245756014
