pi0_KE,pi0_cos,Ratio
545.0,0.26,1.9443014635710123
555.0,0.26,1.778005641780915
565.0,0.26,2.185002245719828
575.0,0.26,2.3968213308321156
585.0,0.26,2.368698627217019
595.0,0.26,2.1222577979555175
605.0,0.26,2.4289851267555407
615.0,0.26,1.9261727785959912
625.0,0.26,1.7832350701390944
635.0,0.26,1.8471503056279508
645.0,0.26,1.4362951825011454
655.0,0.26,2.0101341561245345
665.0,0.26,2.151386826554907
675.0,0.26,3.2270802398323606
685.0,0.26,2.4447577574487585
695.0,0.26,4.400563963407765
705.0,0.26,2.2491771368528575
715.0,0.26,1.521182604634783
725.0,0.26,2.151386826554907
735.0,0.26,4.400563963407765
745.0,0.26,0.8556652151070654
755.0,0.26,1.589092542341693
765.0,0.26,2.281773906952174
775.0,0.26,1.222378878724379
785.0,0.26,3.911612411918013
795.0,0.26,0.9779031029795031
805.0,0.26,1.9558062059590064
815.0,0.26,3.911612411918013
825.0,0.26,1.466854654469255
835.0,0.26,1.9558062059590064
845.0,0.26,1.9558062059590064
855.0,0.26,0.0
865.0,0.26,0.0
875.0,0.26,0.0
885.0,0.26,0.0
895.0,0.26,0.0
905.0,0.26,0.0
915.0,0.26,2.93370930893851
925.0,0.26,0.0
935.0,0.26,0.0
945.0,0.26,0.9779031029795032
955.0,0.26,0.0
965.0,0.26,0.0
975.0,0.26,0.0
985.0,0.26,0.0
995.0,0.26,0.0
5.0,0.30000000000000004,0.7977790715657304
15.0,0.30000000000000004,0.7548330403182802
25.0,0.30000000000000004,0.8061429860301561
35.0,0.30000000000000004,0.8220145007022783
45.0,0.30000000000000004,0.8559713755580145
55.0,0.30000000000000004,0.8966693699696218
65.0,0.30000000000000004,0.9094107980742346
75.0,0.30000000000000004,0.90159889847984
85.0,0.30000000000000004,0.9527565360880325
95.0,0.30000000000000004,0.9575936794128552
105.0,0.30000000000000004,0.9635339145275595
115.0,0.30000000000000004,1.0259854606365166
125.0,0.30000000000000004,1.0179143234747103
135.0,0.30000000000000004,1.0573122885025832
145.0,0.30000000000000004,1.0185429168361133
155.0,0.30000000000000004,1.014049501414326
165.0,0.30000000000000004,1.0329199515074277
175.0,0.30000000000000004,1.0048654366777716
185.0,0.30000000000000004,1.0207743750141247
195.0,0.30000000000000004,1.0009940853402945
205.0,0.30000000000000004,1.0322213186977698
215.0,0.30000000000000004,1.0209833493387819
225.0,0.30000000000000004,1.0168013966541056
235.0,0.30000000000000004,1.0438644471847587
245.0,0.30000000000000004,1.02380467720099
255.0,0.30000000000000004,1.038412576495494
265.0,0.30000000000000004,1.0179189293383863
275.0,0.30000000000000004,1.0650084862615257
285.0,0.30000000000000004,1.0272540471028662
295.0,0.30000000000000004,1.114564340453409
305.0,0.30000000000000004,1.0700793846024743
315.0,0.30000000000000004,1.0662114564320844
325.0,0.30000000000000004,1.1129929705763888
335.0,0.30000000000000004,1.0895787478877235
345.0,0.30000000000000004,1.1956050505009725
355.0,0.30000000000000004,1.2114990667147902
365.0,0.30000000000000004,1.2665698352730155
375.0,0.30000000000000004,1.2059975502393534
385.0,0.30000000000000004,1.2274309387802032
395.0,0.30000000000000004,1.4263224691936092
405.0,0.30000000000000004,1.3603170457730933
415.0,0.30000000000000004,1.4564236880374735
425.0,0.30000000000000004,1.4369783301606411
435.0,0.30000000000000004,1.5362155575702532
445.0,0.30000000000000004,1.4613813162063098
455.0,0.30000000000000004,1.5866203153959582
465.0,0.30000000000000004,1.4974907165926727
475.0,0.30000000000000004,1.5876875091477567
485.0,0.30000000000000004,1.4969196365996926
495.0,0.30000000000000004,1.4951996719469216
505.0,0.30000000000000004,1.909016583806877
515.0,0.30000000000000004,1.6146772165475518
525.0,0.30000000000000004,1.5946488099722582
535.0,0.30000000000000004,1.9337482412301454
545.0,0.30000000000000004,1.599515928129265
555.0,0.30000000000000004,1.8081981904149305
565.0,0.30000000000000004,1.7317034115262038
575.0,0.30000000000000004,2.343862992855635
585.0,0.30000000000000004,1.8288058029746554
595.0,0.30000000000000004,1.7349893762539574
605.0,0.30000000000000004,1.8335683180865687
615.0,0.30000000000000004,1.466854654469255
625.0,0.30000000000000004,1.6581835224435058
635.0,0.30000000000000004,2.191851782540266
645.0,0.30000000000000004,2.2190878106073346
655.0,0.30000000000000004,1.922085409304541
665.0,0.30000000000000004,3.1781850846833852
675.0,0.30000000000000004,1.1918194067562697
685.0,0.30000000000000004,2.4447577574487585
695.0,0.30000000000000004,1.7384944052968947
705.0,0.30000000000000004,2.803322228541243
715.0,0.30000000000000004,1.147973207845504
725.0,0.30000000000000004,2.3225198695763205
735.0,0.30000000000000004,2.3904298072832306
745.0,0.30000000000000004,4.400563963407765
755.0,0.30000000000000004,0.9779031029795032
765.0,0.30000000000000004,1.466854654469255
775.0,0.30000000000000004,1.3690643441713044
785.0,0.30000000000000004,2.1187900564555906
795.0,0.30000000000000004,2.281773906952174
805.0,0.30000000000000004,2.93370930893851
815.0,0.30000000000000004,2.93370930893851
825.0,0.30000000000000004,3.4226608604282616
835.0,0.30000000000000004,3.2596770099316776
845.0,0.30000000000000004,3.911612411918013
855.0,0.30000000000000004,2.93370930893851
865.0,0.30000000000000004,0.0
875.0,0.30000000000000004,0.0
885.0,0.30000000000000004,3.911612411918013
895.0,0.30000000000000004,0.4889515514897516
905.0,0.30000000000000004,0.0
915.0,0.30000000000000004,0.0
925.0,0.30000000000000004,0.0
935.0,0.30000000000000004,0.9779031029795032
945.0,0.30000000000000004,0.0
955.0,0.30000000000000004,3.911612411918013
965.0,0.30000000000000004,0.0
975.0,0.30000000000000004,0.0
985.0,0.30000000000000004,0.0
995.0,0.30000000000000004,0.0
5.0,0.34,0.7601114339878536
15.0,0.34,0.7787564258704263
25.0,0.34,0.7889323678379061
35.0,0.34,0.8290356250635583
45.0,0.34,0.8675901940764554
55.0,0.34,0.8776354773210462
65.0,0.34,0.8982496745498056
75.0,0.34,0.9283901311017885
85.0,0.34,0.9288271416572356
95.0,0.34,0.965818332834328
105.0,0.34,0.9732387330148239
115.0,0.34,0.9968462274312624
125.0,0.34,1.0253240841486548
135.0,0.34,1.013290301097047
145.0,0.34,1.0543911380809703
155.0,0.34,1.0078226461929203
165.0,0.34,1.039140330744186
175.0,0.34,1.0456074042441432
185.0,0.34,1.013868536250178
195.0,0.34,1.008549200222483
205.0,0.34,1.0224199525898758
215.0,0.34,1.0531670945029799
225.0,0.34,1.025085834662009
235.0,0.34,1.0230930642685503
245.0,0.34,1.0315520976144728
255.0,0.34,1.0690578815985659
265.0,0.34,1.033979327370053
275.0,0.34,1.020453863322801
285.0,0.34,1.039057273972746
295.0,0.34,1.0397118769827223
305.0,0.34,1.066124756960999
315.0,0.34,1.0237703060507295
325.0,0.34,1.0824459887805566
335.0,0.34,1.1817108242505663
345.0,0.34,1.1967199933638355
355.0,0.34,1.2072045202298693
365.0,0.34,1.1948109783615741
375.0,0.34,1.2455619264243243
385.0,0.34,1.2466165239387423
395.0,0.34,1.3093227285491413
405.0,0.34,1.3805690865592988
415.0,0.34,1.4038540554745664
425.0,0.34,1.3570177117432962
435.0,0.34,1.4840611606800378
445.0,0.34,1.4462362155510124
455.0,0.34,1.5612137258093823
465.0,0.34,1.4829151068904511
475.0,0.34,1.4421384221961466
485.0,0.34,1.510209964453568
495.0,0.34,1.5046818518624447
505.0,0.34,1.3139626832603852
515.0,0.34,1.5113047955137777
525.0,0.34,1.646994699754953
535.0,0.34,1.5068597814093254
545.0,0.34,1.4853555239850833
555.0,0.34,1.9065592871039236
565.0,0.34,1.3990438553575375
575.0,0.34,1.550549064183717
585.0,0.34,1.8129664268721126
595.0,0.34,1.549262219327078
605.0,0.34,1.9132886797425062
615.0,0.34,1.715091595994821
625.0,0.34,1.9052250109773083
635.0,0.34,1.8161057626762203
645.0,0.34,1.5396772259677285
655.0,0.34,1.2573039895450757
665.0,0.34,1.5243783664092259
675.0,0.34,1.766534637640393
685.0,0.34,1.754473214169109
695.0,0.34,1.9558062059590064
705.0,0.34,1.3825526628330909
715.0,0.34,1.011623899633969
725.0,0.34,1.2573039895450757
735.0,0.34,2.1391630377676636
745.0,0.34,2.0256564276003997
755.0,0.34,1.840758782079065
765.0,0.34,1.8161057626762205
775.0,0.34,1.6298385049658388
785.0,0.34,1.6298385049658388
795.0,0.34,6.845321720856523
805.0,0.34,1.521182604634783
815.0,0.34,2.095506649241793
825.0,0.34,8.80112792681553
835.0,0.34,0.8556652151070654
845.0,0.34,2.93370930893851
855.0,0.34,4.400563963407765
865.0,0.34,1.466854654469255
875.0,0.34,0.0
885.0,0.34,0.2444757757448758
895.0,0.34,1.9558062059590064
905.0,0.34,0.9779031029795032
915.0,0.34,0.9779031029795031
925.0,0.34,3.911612411918013
935.0,0.34,0.0
945.0,0.34,1.9558062059590064
955.0,0.34,0.0
965.0,0.34,0.0
975.0,0.34,0.0
985.0,0.34,0.0
995.0,0.34,0.0
5.0,0.38000000000000006,0.8411937271221671
15.0,0.38000000000000006,0.736504469030543
25.0,0.38000000000000006,0.7759375480342519
35.0,0.38000000000000006,0.8049166334993746
45.0,0.38000000000000006,0.845527067118549
55.0,0.38000000000000006,0.8634739627606484
65.0,0.38000000000000006,0.9050353939289649
75.0,0.38000000000000006,0.9215641018552078
85.0,0.38000000000000006,0.9429070124337138
95.0,0.38000000000000006,0.9405725787600507
105.0,0.38000000000000006,0.9905683256216088
115.0,0.38000000000000006,1.0108767143516446
125.0,0.38000000000000006,1.0419209439751385
135.0,0.38000000000000006,1.039741720481478
145.0,0.38000000000000006,1.0156975529210857
155.0,0.38000000000000006,1.0174465915088766
165.0,0.38000000000000006,1.015180057496055
175.0,0.38000000000000006,1.0019147155217984
185.0,0.38000000000000006,0.9871800855412509
195.0,0.38000000000000006,1.016943193962686
205.0,0.38000000000000006,0.9727608841387158
215.0,0.38000000000000006,1.0030749652708648
225.0,0.38000000000000006,1.0178276579207297
235.0,0.38000000000000006,0.9926135572135837
245.0,0.38000000000000006,1.0497018778786182
255.0,0.38000000000000006,1.0240702022617976
265.0,0.38000000000000006,1.0167070611779805
275.0,0.38000000000000006,1.0395916141351995
285.0,0.38000000000000006,1.0371468427075907
295.0,0.38000000000000006,1.0741307422129782
305.0,0.38000000000000006,1.0468971634587747
315.0,0.38000000000000006,1.0792115190443352
325.0,0.38000000000000006,1.0859909739585671
335.0,0.38000000000000006,1.1026824226829621
345.0,0.38000000000000006,1.1562024064680523
355.0,0.38000000000000006,1.1990596508840985
365.0,0.38000000000000006,1.1507920493626198
375.0,0.38000000000000006,1.2416755993704942
385.0,0.38000000000000006,1.3016134099214718
395.0,0.38000000000000006,1.30435229245272
405.0,0.38000000000000006,1.3368143482219805
415.0,0.38000000000000006,1.3432329414510913
425.0,0.38000000000000006,1.380689052590456
435.0,0.38000000000000006,1.391674820540773
445.0,0.38000000000000006,1.3433820404566914
455.0,0.38000000000000006,1.3406307485140203
465.0,0.38000000000000006,1.3743902914795136
475.0,0.38000000000000006,1.2097927623443778
485.0,0.38000000000000006,1.4250483879850009
495.0,0.38000000000000006,1.4467026382473347
505.0,0.38000000000000006,1.454187515829624
515.0,0.38000000000000006,1.5007703690234573
525.0,0.38000000000000006,1.579442182772816
535.0,0.38000000000000006,1.57714447811356
545.0,0.38000000000000006,1.589612703566682
555.0,0.38000000000000006,1.8375981385658797
565.0,0.38000000000000006,1.5810409449369214
575.0,0.38000000000000006,1.7369747423552018
585.0,0.38000000000000006,1.9636925213056156
595.0,0.38000000000000006,1.827856267251408
605.0,0.38000000000000006,2.134562687148808
615.0,0.38000000000000006,1.3732256339712172
625.0,0.38000000000000006,1.8236571379888034
635.0,0.38000000000000006,2.1187900564555906
645.0,0.38000000000000006,2.186946939390525
655.0,0.38000000000000006,1.9927082098450257
665.0,0.38000000000000006,1.3299482200521247
675.0,0.38000000000000006,1.617301285696871
685.0,0.38000000000000006,1.637987697490668
695.0,0.38000000000000006,1.8695206380490503
705.0,0.38000000000000006,1.6764053193934343
715.0,0.38000000000000006,1.7113304302141308
725.0,0.38000000000000006,1.7928223554624225
735.0,0.38000000000000006,2.213149127795718
745.0,0.38000000000000006,1.9113560649144836
755.0,0.38000000000000006,3.5856447109248455
765.0,0.38000000000000006,2.607741607945342
775.0,0.38000000000000006,1.2655216626793573
785.0,0.38000000000000006,3.4925110820696545
795.0,0.38000000000000006,2.095506649241793
805.0,0.38000000000000006,1.6891053596918693
815.0,0.38000000000000006,1.8335683180865687
825.0,0.38000000000000006,1.303870803972671
835.0,0.38000000000000006,0.8890028208904575
845.0,0.38000000000000006,0.9779031029795033
855.0,0.38000000000000006,1.536704876110648
865.0,0.38000000000000006,2.444757757448758
875.0,0.38000000000000006,3.12928992953441
885.0,0.38000000000000006,0.8382026596967171
895.0,0.38000000000000006,0.7823224823836025
905.0,0.38000000000000006,1.466854654469255
915.0,0.38000000000000006,2.444757757448758
925.0,0.38000000000000006,0.0
935.0,0.38000000000000006,0.0
945.0,0.38000000000000006,0.9779031029795032
955.0,0.38000000000000006,2.93370930893851
965.0,0.38000000000000006,0.4889515514897516
975.0,0.38000000000000006,0.0
985.0,0.38000000000000006,0.0
995.0,0.38000000000000006,0.9779031029795032
5.0,0.42000000000000004,0.828901221731666
15.0,0.42000000000000004,0.7530586796766677
25.0,0.42000000000000004,0.7558647150460814
35.0,0.42000000000000004,0.8334551899886234
45.0,0.42000000000000004,0.8379438353460311
55.0,0.42000000000000004,0.8903696533657104
65.0,0.42000000000000004,0.8918257330424983
75.0,0.42000000000000004,0.910702305491994
85.0,0.42000000000000004,0.9331498202695654
95.0,0.42000000000000004,0.9440267563404702
105.0,0.42000000000000004,0.9861184748891603
115.0,0.42000000000000004,1.0286845638095963
125.0,0.42000000000000004,1.0204905018767207
135.0,0.42000000000000004,1.0128995278362658
145.0,0.42000000000000004,1.0319214741756033
155.0,0.42000000000000004,1.042082451011702
165.0,0.42000000000000004,1.0061590971610719
175.0,0.42000000000000004,1.0287684869243154
185.0,0.42000000000000004,1.0176190184755627
195.0,0.42000000000000004,0.9879328783946778
205.0,0.42000000000000004,1.0423991305833105
215.0,0.42000000000000004,1.0420230075664485
225.0,0.42000000000000004,1.0235159801433755
235.0,0.42000000000000004,1.0341211905762375
245.0,0.42000000000000004,0.9869911030597966
255.0,0.42000000000000004,1.0315573130640607
265.0,0.42000000000000004,1.0475172033705675
275.0,0.42000000000000004,1.0267456260992547
285.0,0.42000000000000004,1.0587579200702038
295.0,0.42000000000000004,1.0369938303512218
305.0,0.42000000000000004,1.038156916152262
315.0,0.42000000000000004,1.0554589245038168
325.0,0.42000000000000004,1.061921909630843
335.0,0.42000000000000004,1.1356294099116813
345.0,0.42000000000000004,1.1751506038645734
355.0,0.42000000000000004,1.2479778511274777
365.0,0.42000000000000004,1.24593545621752
375.0,0.42000000000000004,1.2036553510415111
385.0,0.42000000000000004,1.2434920338661344
395.0,0.42000000000000004,1.252820663380673
405.0,0.42000000000000004,1.2638154508845276
415.0,0.42000000000000004,1.305426735719655
425.0,0.42000000000000004,1.345668727766115
435.0,0.42000000000000004,1.3035650181368426
445.0,0.42000000000000004,1.3463883301891713
455.0,0.42000000000000004,1.4233536267566436
465.0,0.42000000000000004,1.320289324538666
475.0,0.42000000000000004,1.3430951331378238
485.0,0.42000000000000004,1.4193836300527742
495.0,0.42000000000000004,1.2262594465933454
505.0,0.42000000000000004,1.4421216966117965
515.0,0.42000000000000004,1.442029299757855
525.0,0.42000000000000004,1.5422780320926741
535.0,0.42000000000000004,1.5676083075035068
545.0,0.42000000000000004,1.5246540391501522
555.0,0.42000000000000004,1.4723076457498097
565.0,0.42000000000000004,1.390271881344354
575.0,0.42000000000000004,1.4361475522017826
585.0,0.42000000000000004,1.4806668451893044
595.0,0.42000000000000004,1.9332392112748642
605.0,0.42000000000000004,1.460063660698564
615.0,0.42000000000000004,1.413439779096425
625.0,0.42000000000000004,1.7343941826428924
635.0,0.42000000000000004,1.529084851931587
645.0,0.42000000000000004,1.5691933512926912
655.0,0.42000000000000004,1.856598644787173
665.0,0.42000000000000004,1.283497822660598
675.0,0.42000000000000004,1.9383436505486584
685.0,0.42000000000000004,1.5342962477781863
695.0,0.42000000000000004,1.8669059238699608
705.0,0.42000000000000004,1.4319295436485584
715.0,0.42000000000000004,2.024032003841297
725.0,0.42000000000000004,1.5483465797175469
735.0,0.42000000000000004,1.5890925423416926
745.0,0.42000000000000004,2.0256564276003997
755.0,0.42000000000000004,2.151386826554907
765.0,0.42000000000000004,1.1408869534760873
775.0,0.42000000000000004,2.2614009256401015
785.0,0.42000000000000004,1.358198754138199
795.0,0.42000000000000004,1.6764053193934343
805.0,0.42000000000000004,1.7462555410348273
815.0,0.42000000000000004,1.2223788787243792
825.0,0.42000000000000004,1.4956165104392405
835.0,0.42000000000000004,1.2223788787243792
845.0,0.42000000000000004,1.2386772637740375
855.0,0.42000000000000004,1.778005641780915
865.0,0.42000000000000004,2.6543084223729374
875.0,0.42000000000000004,1.9558062059590062
885.0,0.42000000000000004,4.563547813904348
895.0,0.42000000000000004,1.536704876110648
905.0,0.42000000000000004,2.281773906952174
915.0,0.42000000000000004,3.911612411918013
925.0,0.42000000000000004,0.8556652151070654
935.0,0.42000000000000004,1.6298385049658388
945.0,0.42000000000000004,10.756934132774537
955.0,0.42000000000000004,1.1734837235754039
965.0,0.42000000000000004,1.222378878724379
975.0,0.42000000000000004,2.281773906952174
985.0,0.42000000000000004,3.911612411918013
995.0,0.42000000000000004,0.9779031029795031
5.0,0.4600000000000001,0.8471294996166316
15.0,0.4600000000000001,0.7812091202170226
25.0,0.4600000000000001,0.7587179247254767
35.0,0.4600000000000001,0.8013610705014724
45.0,0.4600000000000001,0.8266455337349585
55.0,0.4600000000000001,0.8988945559976433
65.0,0.4600000000000001,0.8934629389804737
75.0,0.4600000000000001,0.9216389149692132
85.0,0.4600000000000001,0.92249098097801
95.0,0.4600000000000001,0.9594554803408789
105.0,0.4600000000000001,0.9763358028238841
115.0,0.4600000000000001,1.0130264577253907
125.0,0.4600000000000001,1.0146141569671672
135.0,0.4600000000000001,1.0299236884661864
145.0,0.4600000000000001,1.0492259503762988
155.0,0.4600000000000001,0.9999381278328663
165.0,0.4600000000000001,1.0016963658257199
175.0,0.4600000000000001,0.9937860869109545
185.0,0.4600000000000001,1.0392160753091706
195.0,0.4600000000000001,1.0006235316857675
205.0,0.4600000000000001,1.0387504071648945
215.0,0.4600000000000001,0.9919182942825677
225.0,0.4600000000000001,1.033036679773532
235.0,0.4600000000000001,0.959441383056858
245.0,0.4600000000000001,1.01080422154401
255.0,0.4600000000000001,1.0520449949219848
265.0,0.4600000000000001,1.0611560310833843
275.0,0.4600000000000001,1.0427965578377518
285.0,0.4600000000000001,1.0382749953946457
295.0,0.4600000000000001,1.0259049502091817
305.0,0.4600000000000001,1.0869938443323943
315.0,0.4600000000000001,1.037699126051302
325.0,0.4600000000000001,1.060594476478203
335.0,0.4600000000000001,1.0668879446266553
345.0,0.4600000000000001,1.1685083656168553
355.0,0.4600000000000001,1.1322278350907904
365.0,0.4600000000000001,1.1947368750435903
375.0,0.4600000000000001,1.1939148330440048
385.0,0.4600000000000001,1.2422417547302225
395.0,0.4600000000000001,1.2473648275723872
405.0,0.4600000000000001,1.270443290946066
415.0,0.4600000000000001,1.1990879266605443
425.0,0.4600000000000001,1.351079919288923
435.0,0.4600000000000001,1.2761824278265332
445.0,0.4600000000000001,1.4137077466986299
455.0,0.4600000000000001,1.3455570580419896
465.0,0.4600000000000001,1.324098708103478
475.0,0.4600000000000001,1.3346017656824647
485.0,0.4600000000000001,1.3741443602906787
495.0,0.4600000000000001,1.3693227069462002
505.0,0.4600000000000001,1.2181147663567358
515.0,0.4600000000000001,1.4418465504248057
525.0,0.4600000000000001,1.4402918941267535
535.0,0.4600000000000001,1.3355246922922555
545.0,0.4600000000000001,1.5086243849985301
555.0,0.4600000000000001,1.3546589726826548
565.0,0.4600000000000001,1.676405319393434
575.0,0.4600000000000001,1.5805643176064064
585.0,0.4600000000000001,1.3368338299158002
595.0,0.4600000000000001,1.4982552128218076
605.0,0.4600000000000001,1.2977779497484998
615.0,0.4600000000000001,1.428331198897335
625.0,0.4600000000000001,1.3646444431408888
635.0,0.4600000000000001,1.5266544845075698
645.0,0.4600000000000001,1.6205251420803197
655.0,0.4600000000000001,1.3945748599012047
665.0,0.4600000000000001,1.393050646697217
675.0,0.4600000000000001,1.5071212528272344
685.0,0.4600000000000001,1.6047640664279026
695.0,0.4600000000000001,1.5596935566508534
705.0,0.4600000000000001,1.432421446617864
715.0,0.4600000000000001,1.1734837235754039
725.0,0.4600000000000001,2.0447064880480523
735.0,0.4600000000000001,1.6298385049658386
745.0,0.4600000000000001,1.4148385319703451
755.0,0.4600000000000001,2.4990857076142863
765.0,0.4600000000000001,2.2109113632580075
775.0,0.4600000000000001,2.209336640064804
785.0,0.4600000000000001,2.048939834814197
795.0,0.4600000000000001,2.2669571932706667
805.0,0.4600000000000001,1.6819933371247457
815.0,0.4600000000000001,1.7499318684896374
825.0,0.4600000000000001,1.9558062059590064
835.0,0.4600000000000001,1.3805690865592988
845.0,0.4600000000000001,1.7257113581991235
855.0,0.4600000000000001,1.4380927984992695
865.0,0.4600000000000001,1.9558062059590064
875.0,0.4600000000000001,1.3446167665968172
885.0,0.4600000000000001,1.0593950282277953
895.0,0.4600000000000001,2.235207092524579
905.0,0.4600000000000001,1.7113304302141308
915.0,0.4600000000000001,2.281773906952174
925.0,0.4600000000000001,0.9779031029795032
935.0,0.4600000000000001,16.624352750651557
945.0,0.4600000000000001,0.9779031029795032
955.0,0.4600000000000001,1.222378878724379
965.0,0.4600000000000001,2.4447577574487585
975.0,0.4600000000000001,0.7823224823836025
985.0,0.4600000000000001,1.303870803972671
995.0,0.4600000000000001,0.9779031029795032
5.0,0.5,0.8082544853622412
15.0,0.5,0.7861417947467446
25.0,0.5,0.7761271564599312
35.0,0.5,0.802454984614519
45.0,0.5,0.8442610972880623
55.0,0.5,0.8773255743809706
65.0,0.5,0.8715402654801093
75.0,0.5,0.9083574312822883
85.0,0.5,0.9240000298387316
95.0,0.5,0.9354051917870927
105.0,0.5,0.9935503021936049
115.0,0.5,0.9769570808231914
125.0,0.5,1.031576366960758
135.0,0.5,1.0195357831507204
145.0,0.5,1.0409830092183652
155.0,0.5,1.0072479475372622
165.0,0.5,0.9793832217754904
175.0,0.5,1.013173747144575
185.0,0.5,1.001145300623011
195.0,0.5,0.9889611855612541
205.0,0.5,1.0095097842673924
215.0,0.5,1.0077755728007496
225.0,0.5,1.023115525219055
235.0,0.5,0.9935891806127751
245.0,0.5,1.02624822381952
255.0,0.5,1.0012506518109698
265.0,0.5,1.0276683365587032
275.0,0.5,1.0440821669005982
285.0,0.5,1.0462660295303599
295.0,0.5,0.9969936416432464
305.0,0.5,1.0144920378745381
315.0,0.5,1.0579491104625665
325.0,0.5,1.0693053553106626
335.0,0.5,1.0964703913860832
345.0,0.5,1.1039849495900682
355.0,0.5,1.1332677897333607
365.0,0.5,1.1835597724642355
375.0,0.5,1.1856975985031286
385.0,0.5,1.2401826208301339
395.0,0.5,1.2638049712254076
405.0,0.5,1.2366239239252617
415.0,0.5,1.3262700311656916
425.0,0.5,1.2509578155619085
435.0,0.5,1.3309391985660517
445.0,0.5,1.3247384934402249
455.0,0.5,1.2354027023941974
465.0,0.5,1.3528633875549063
475.0,0.5,1.2122838287385045
485.0,0.5,1.380689052590456
495.0,0.5,1.3887867596935803
505.0,0.5,1.3860931305996287
515.0,0.5,1.295557533746
525.0,0.5,1.375905001807409
535.0,0.5,1.459992176553609
545.0,0.5,1.2775237905465313
555.0,0.5,1.3746752636146296
565.0,0.5,1.5429137847009942
575.0,0.5,1.523008754220179
585.0,0.5,1.4370405354759774
595.0,0.5,1.321575120001054
605.0,0.5,1.2878799356220627
615.0,0.5,1.4295803209476146
625.0,0.5,1.3813429481549038
635.0,0.5,1.3659598898761316
645.0,0.5,1.441120362285584
655.0,0.5,1.3453576022808924
665.0,0.5,1.4140900985530949
675.0,0.5,1.290565999850501
685.0,0.5,1.4628137325561164
695.0,0.5,1.4625276495888144
705.0,0.5,1.6730390436516804
715.0,0.5,1.7078871094289918
725.0,0.5,1.611474127445097
735.0,0.5,1.5248658554934629
745.0,0.5,1.429242996662351
755.0,0.5,1.9014782557934786
765.0,0.5,1.3940320829707813
775.0,0.5,1.7269352669638036
785.0,0.5,1.3393020758197547
795.0,0.5,1.5409382228767932
805.0,0.5,1.7972273243947627
815.0,0.5,2.1122707024357275
825.0,0.5,1.3488318661786252
835.0,0.5,1.4081804682904848
845.0,0.5,2.703614461178627
855.0,0.5,1.4472965924096648
865.0,0.5,1.0952514753370437
875.0,0.5,1.792822355462423
885.0,0.5,1.1952149036416153
895.0,0.5,1.5440575310202682
905.0,0.5,1.536704876110648
915.0,0.5,1.4342578843699383
925.0,0.5,0.8001025388014117
935.0,0.5,1.3690643441713044
945.0,0.5,1.9558062059590064
955.0,0.5,1.2573039895450757
965.0,0.5,1.9558062059590064
975.0,0.5,1.1557036671575946
985.0,0.5,2.1187900564555906
995.0,0.5,1.7113304302141308
5.0,0.54,0.8078854241630915
15.0,0.54,0.7707994203421245
25.0,0.54,0.8011169117829948
35.0,0.54,0.7808435083586511
45.0,0.54,0.8608102951971855
55.0,0.54,0.8533691546014113
65.0,0.54,0.8833239410822141
75.0,0.54,0.9139602624773281
85.0,0.54,0.9290173852277775
95.0,0.54,0.9404979852362995
105.0,0.54,0.974338222135948
115.0,0.54,0.993855845279332
125.0,0.54,1.0162944916993797
135.0,0.54,1.0155264936525215
145.0,0.54,1.0194775417383362
155.0,0.54,1.0406817932628143
165.0,0.54,1.0100777237985699
175.0,0.54,1.0116477277790552
185.0,0.54,1.0075472670915633
195.0,0.54,0.996301375219413
205.0,0.54,0.9871960418236069
215.0,0.54,1.0398319819525936
225.0,0.54,1.0176104532605976
235.0,0.54,1.0203818054700036
245.0,0.54,1.0449969636129106
255.0,0.54,1.0424461017934032
265.0,0.54,1.0473919570713213
275.0,0.54,1.0638988082317646
285.0,0.54,1.0354658471243527
295.0,0.54,1.0202463770393784
305.0,0.54,1.0261946142377503
315.0,0.54,1.0515043524884313
325.0,0.54,1.101246318379654
335.0,0.54,1.064167350017725
345.0,0.54,1.1132391038029203
355.0,0.54,1.1474220309907224
365.0,0.54,1.2164078501458149
375.0,0.54,1.1492245996472508
385.0,0.54,1.1721884876774178
395.0,0.54,1.2485044394686184
405.0,0.54,1.2705040314300633
415.0,0.54,1.1977048243220438
425.0,0.54,1.2865471409047042
435.0,0.54,1.2493211070717736
445.0,0.54,1.1911121838970808
455.0,0.54,1.3264429054671063
465.0,0.54,1.1651470665405315
475.0,0.54,1.297806288605356
485.0,0.54,1.304698133163009
495.0,0.54,1.3125715624357872
505.0,0.54,1.270878121685913
515.0,0.54,1.317572986094065
525.0,0.54,1.1806789972428118
535.0,0.54,1.2444907004796482
545.0,0.54,1.2715591368188295
555.0,0.54,1.345780936957507
565.0,0.54,1.3335042313356862
575.0,0.54,1.2182815193543532
585.0,0.54,1.1755424669500978
595.0,0.54,1.1993151262956172
605.0,0.54,1.4249445214844192
615.0,0.54,1.3767846318264059
625.0,0.54,1.3490544456944964
635.0,0.54,1.3859754504634314
645.0,0.54,1.5592372056723875
655.0,0.54,1.509997438424233
665.0,0.54,1.4018216894927855
675.0,0.54,1.2946103579217287
685.0,0.54,1.5035260208309862
695.0,0.54,1.223808561623472
705.0,0.54,1.2338643178533328
715.0,0.54,1.5258660486145696
725.0,0.54,1.3526136377660418
735.0,0.54,1.3748736695355392
745.0,0.54,1.4668546544692547
755.0,0.54,1.6205251420803197
765.0,0.54,1.513740419680601
775.0,0.54,1.660883047917569
785.0,0.54,1.5017797652899516
