0.0391988,0,0.122561,0,-0.11889,0,-0.0399657,0,0,-0.0286251,-0.0848978,0.0062714,-0.247834,-0.0770497,0.00156716,0.100595,-0.00715609,-0.00778582,-0.0273679,0.0306582,-0.065154,-0.0221353,-0.0588444,0.0120972,0,-0.0270394,0.0679514,-0.00787659,0.0842085,0.156232,-0.117878,0.00377066,-0.0169774,0.016078,0.00249846,0.00678546,-0.0255538,0.00370082,0.00648237,-0.00684998,0,0.0171226,0.00937846,0.222339,-0.317669,-0.239236,-0.80834,0.219168,-0.0412062,0.589114,0.184586,0.133956,0.15568,-0.118291,-0.00730461,-0.0771377,-0.0066727,0.00432241,-0.146793,-0.411851,0.0160563,0.264878,-0.446193,-0.0731292,-0.159712,-0.319689,0.143747,0.341024,0.0243971,-0.00969538,0.0901313,-0.0962456,
0.692029,0,0.940662,0,3.65654,0,2.18303,0,0,-0.0468833,2.17668,0.366408,1.64192,-0.268299,-2.24828,-0.1616,-2.37586,-0.765071,-1.48406,-0.142103,-0.930841,-0.945669,-0.644474,-0.479611,-0.0270394,0,1.98217,-1.18386,-1.2338,1.44519,-0.0196802,0.497623,-0.192358,-0.0124539,0.675388,0.304618,-0.619473,-0.217188,-0.182544,-0.683679,0,-0.0166842,-2.23843,9.12538,5.47398,-3.47607,-7.96275,13.3134,27.337,-2.88716,-13.9556,1.90782,4.37554,5.49746,-0.0810393,4.57494,-0.358971,-0.520579,-5.13859,-5.67609,12.5885,3.04331,-9.19612,0.435207,4.09793,-3.52626,-11.6701,6.77735,-13.3886,-0.874509,-3.2628,-11.6307,
0.96701,0,1.61226,0,0.412893,0,-7.58134,0,0,-0.724653,4.70646,-2.80521,1.27276,-5.6478,7.54899,2.81914,-3.93797,-3.34099,3.62647,-1.83117,2.09291,0.313493,0.754247,0.499719,0.0679514,1.98217,0,11.1579,5.58237,2.4097,-3.46925,0.980348,-1.82324,3.31985,-0.903129,-1.37933,-0.0436848,-0.817735,1.11784,-0.827462,0,0.122755,2.96075,6.64582,7.39997,-5.23333,2.7902,21.4793,20.7321,-3.43457,19.4172,-12.6064,-6.50457,-3.91581,-1.50571,-35.7721,0.464837,3.44159,0.215611,1.96569,-0.240491,5.2479,-11.99,0.218354,6.02162,9.47204,16.2689,-1.75345,-4.95739,7.80139,-5.05776,-9.82468,
-0.788716,0,1.68479,0,-1.39111,0,0.847657,0,0,-0.311366,-3.07158,4.54879,6.04678,5.88081,1.66319,-4.80944,0.443697,-0.223949,-0.35773,-4.35934,-1.59758,-3.70865,-0.378886,0.0989853,-0.00787659,-1.18386,11.1579,0,3.86603,-6.87913,-0.0221053,2.5936,-0.597871,-3.19473,-2.50025,-1.02689,1.59178,-0.172915,-0.160224,-0.993215,0,-0.217659,-3.6463,-9.92595,13.129,-2.8747,44.4552,39.7066,6.68053,8.34262,-9.50837,8.26216,18.6657,0.186365,-0.249469,-14.1747,-0.926895,1.79167,0.210031,3.70004,-48.7067,-0.156231,-4.68576,-17.0202,-14.1132,-21.0077,-29.8554,14.9909,7.719,3.53379,-1.35902,-5.26041,
0.340615,0,1.09037,0,7.02811,0,2.16525,0,0,-1.25712,1.7389,7.9664,-2.14531,1.746,1.69519,-3.88416,2.43678,1.66041,3.97792,1.68558,0.999239,0.806076,0.575939,-0.95972,0.0842085,-1.2338,5.58237,3.86603,0,5.45082,-0.570316,1.06473,0.408267,1.20332,-1.19853,0.0847285,0.167884,0.168307,-0.462718,0.285645,0,0.0691179,1.11476,-1.93298,3.12025,7.01512,-21.2756,24.206,-24.2407,17.4071,23.0273,12.4979,13.8683,-5.13537,17.7813,-20.1529,-0.100745,-2.84949,-2.96018,10.3885,-7.4422,0.924768,29.2492,22.6647,-1.3725,14.1754,4.96325,2.98343,6.58883,-3.3259,2.01689,20.2979,
0.210755,0,5.71386,0,-1.30456,0,-0.462746,0,0,-0.818412,-1.19658,-0.622967,-3.51681,-2.94683,-3.09322,-0.498273,-2.6493,-1.62856,0.589415,-0.0104504,-1.08798,-0.96641,-0.551541,-1.96478,0.156232,1.44519,2.4097,-6.87913,5.45082,0,1.8076,-0.255749,-0.725669,1.28073,-1.4012,0.253387,0.43423,-0.217653,-0.321552,0.389456,0,-0.550821,0.0466439,8.95955,6.95845,-2.27336,0.704767,-34.2911,1.30135,53.0399,-0.553764,-5.21258,5.95417,-11.0543,-13.3177,-22.4166,-0.458757,0.900816,-7.15324,-0.484438,13.7223,8.00886,11.8783,-3.21192,-4.31344,15.8556,5.02819,-5.02325,-2.3729,-1.29709,0.690189,0.922437,
1.9717,0,-2.83349,0,5.53012,0,0.788132,0,0,0.189941,-1.02532,0.763455,4.04825,6.38257,1.99741,1.24738,-2.67508,1.02699,0.65121,-1.4671,-1.16983,0.697739,-1.07499,-0.226701,-0.117878,-0.0196802,-3.46925,-0.0221053,-0.570316,1.8076,0,1.11814,-0.92079,-0.399188,-0.620056,0.463825,-0.124314,-0.0805868,0.377019,-0.106348,0,0.475533,1.60556,7.46913,12.3546,-19.8087,11.815,-15.0339,11.3173,1.88536,10.8909,-9.47759,-4.13431,8.01043,5.9588,-8.33571,-0.0424728,-1.69105,-3.66523,3.01634,-5.46692,0.305667,-1.19188,7.69852,-0.967091,-4.8165,-5.30874,-7.95595,-0.391282,-1.17961,0.515175,-2.10796,
-0.167197,0,-0.984285,0,2.04331,0,-3.157,0,0,0.242417,1.03705,-0.237239,6.55525,0.172844,0.166157,0.529365,-2.13396,-0.260995,0.527056,-0.857442,-1.24398,0.79699,-0.336179,0.615721,0.00377066,0.497623,0.980348,2.5936,1.06473,-0.255749,1.11814,0,0.262671,-0.383376,-0.529384,0.907409,-0.346378,-0.0478219,-0.231764,0.0545934,0,0.128493,-5.39171,-1.67979,-3.44845,-3.0312,24.4262,7.90406,4.26116,7.69097,5.76857,-17.3517,6.30634,-2.09932,-5.09833,-6.20762,-0.107961,2.48084,2.53132,0.494869,4.36596,-2.36206,10.8992,-7.51205,-10.4778,-8.34444,2.23997,-7.53243,-2.21696,-4.86048,-0.161511,5.18591,
1.17265,0,-1.38438,0,0.71861,0,-1.55859,0,0,0.217927,2.06008,-1.28401,0.59335,-3.01231,-1.29805,0.827633,-0.751759,0.416128,-0.05506,0.362296,0.713912,-1.30864,-0.355199,-0.407442,-0.0169774,-0.192358,-1.82324,-0.597871,0.408267,-0.725669,-0.92079,0.262671,0,-1.65053,0.0555502,-0.964805,-0.0989954,-0.0994229,0.0129729,-0.687507,0,-0.00994334,0.765831,-1.32638,8.01555,15.3894,-2.22472,-4.42939,-0.344692,-11.8018,-7.05494,-0.594591,12.4241,-1.93432,-3.29199,-1.99994,-0.139134,0.263434,0.333555,-10.3464,-3.40267,0.339019,-1.18025,3.73238,2.59392,0.570421,-0.51102,-0.413853,2.94687,0.0537764,0.312068,2.62806,
0.425504,0,-1.59313,0,-0.278637,0,-1.44867,0,0,-0.0514002,-1.41013,-0.720744,-3.00654,0.248289,1.54693,-0.199857,-0.470733,0.463776,0.204835,0.307346,1.11446,0.151025,0.100852,0.385115,0.016078,-0.0124539,3.31985,-3.19473,1.20332,1.28073,-0.399188,-0.383376,-1.65053,0,0.893917,0.127458,0.214998,0.0320408,0.261015,0.325989,0,-0.269188,-1.18044,-5.15423,8.80143,-1.52132,-14.79,11.0142,3.8174,6.08809,-2.25041,-1.05279,-5.27978,-2.50309,0.926903,1.47862,-0.217536,-0.617311,-5.6468,-1.94723,-8.01879,4.85931,0.534319,0.766016,3.77822,-1.35613,-0.44616,-1.65135,-2.61697,2.21997,-0.300224,4.93886,
-0.247321,0,-0.430423,0,-1.1258,0,0.314683,0,0,-0.0814247,-0.448932,1.02671,-1.50084,-0.79673,-0.26154,0.309682,-0.575367,0.636239,-0.375668,-0.221636,0.0443423,0.247149,-0.0449422,-0.584592,0.00249846,0.675388,-0.903129,-2.50025,-1.19853,-1.4012,-0.620056,-0.529384,0.0555502,0.893917,0,0.0114074,0.130086,-0.167299,-0.0198092,-0.0851217,0,0.429954,1.26635,-1.43009,-7.52672,-0.792698,-10.7673,-4.29446,-0.192108,8.73575,6.27141,2.24852,-1.82287,-1.04357,1.37326,1.21018,-0.0693178,-0.584591,-1.3754,1.23412,2.08756,-1.59941,-1.78506,4.77215,-1.82833,0.911396,-1.77592,6.76958,-0.740518,-0.200597,0.335132,-1.49142,
-1.33002,0,-0.237044,0,2.26301,0,-0.690352,0,0,-0.0384817,-0.254182,0.354638,-1.46333,1.70981,0.23578,-0.123988,-0.113504,-0.0243772,0.201925,0.0977446,-0.480514,0.0702507,-0.0582957,-0.478871,0.00678546,0.304618,-1.37933,-1.02689,0.0847285,0.253387,0.463825,0.907409,-0.964805,0.127458,0.0114074,0,0.244246,0.215381,-0.160859,-0.0226367,0,-0.0511404,0.0140141,0.999441,0.290741,-2.89635,1.58749,-3.39988,1.26614,-0.0446655,-2.15168,-2.47701,-1.43643,2.35905,-0.486226,4.11982,0.107277,-0.216739,1.0286,0.134979,4.21432,0.246877,2.21065,1.33785,1.4385,-3.11798,3.04257,0.447171,-2.09805,1.18966,0.419702,1.09887,
-0.155054,0,0.0754865,0,-0.182465,0,-0.480793,0,0,0.157449,-0.0176594,0.510811,-0.560234,0.804459,1.49176,-0.0889396,0.0609692,0.197944,-0.278255,-0.221003,0.530173,-0.323285,-0.0017018,0.128042,-0.0255538,-0.619473,-0.0436848,1.59178,0.167884,0.43423,-0.124314,-0.346378,-0.0989954,0.214998,0.130086,0.244246,0,-0.271984,0.0021311,0.288671,0,-0.111345,-0.308171,-2.50103,1.60325,-1.92119,0.225405,-2.55716,-10.9433,0.619798,-1.93838,2.22378,-0.874597,-2.32022,0.614027,2.10957,-0.0388842,-0.229644,-0.79419,-0.968753,-1.98184,0.22377,1.58443,-0.625211,-1.77878,1.79999,0.453653,-0.130998,-1.78098,2.37283,-0.248835,2.46596,
-0.170307,0,0.159808,0,-0.101929,0,-0.0588389,0,0,0.000919305,-0.101549,-0.471667,0.0660487,-0.211077,-0.386773,0.340075,0.126508,-0.164511,-0.0373662,-0.0318929,0.0849045,0.0698712,-0.00470261,-0.297485,0.00370082,-0.217188,-0.817735,-0.172915,0.168307,-0.217653,-0.0805868,-0.0478219,-0.0994229,0.0320408,-0.167299,0.215381,-0.271984,0,-0.0816228,-0.0598288,0,0.00798541,0.463539,2.80072,-0.369166,-2.83037,6.89034,-2.89476,1.62885,0.546897,2.49192,-4.32353,-0.423814,0.539655,-0.835648,2.96528,-0.0166137,-0.188148,-1.56011,-4.45897,-2.21333,-2.7008,-1.26326,-1.40181,-1.29983,1.49706,1.12845,1.47349,0.717508,0.0467231,-0.345817,-0.971796,
0.0723222,0,-0.12506,0,-0.765026,0,-0.232197,0,0,0.104144,-0.0740137,0.00952689,-0.235221,0.239718,-1.03523,0.174278,-0.686455,0.0577449,-0.0693893,0.162393,-0.193646,-0.209287,0.118707,0.00358228,0.00648237,-0.182544,1.11784,-0.160224,-0.462718,-0.321552,0.377019,-0.231764,0.0129729,0.261015,-0.0198092,-0.160859,0.0021311,-0.0816228,0,-0.0164154,0,0.0147185,0.131153,0.0845014,-1.87071,-1.05911,-2.71811,-4.27108,-1.90855,3.16971,2.81325,3.26929,1.44526,-1.71245,-0.937444,0.186541,-0.0730922,-0.126622,-0.0537094,1.7602,-0.605069,3.45824,0.889274,-1.94372,1.17921,1.35344,-1.0497,-0.0876941,1.90599,-1.20858,-0.768041,-1.77878,
