792.933,0,1977.28,0,495.088,0,1729.54,0,0,110.718,2317.14,8424.43,10244.2,8805.01,7027.64,5376.87,3798.22,1888.78,1602.59,893.876,1036.41,213.61,134.201,938.898,0.405229,1488.81,8370.41,9187.42,7355.42,5193.99,2248.95,2354.42,740.465,337.729,534.514,333.678,247.424,13.9867,53.7477,206.83,0,-12.4831,1137.35,6904.86,19121.3,22627.5,30903.6,27669.2,25743.7,21721.1,17791.7,13809.3,10500.5,7418.63,7291.37,10487.2,78.9211,54.4842,3528.87,8143.91,9093.82,10129.3,9798.26,9325.72,5698.48,4886.58,4598,4387.53,2874.92,2684.07,-349.318,1125.87,
1015.56,0,2522.19,0,729.694,0,2503.93,0,0,95.2019,2890.18,10244.2,16567.5,13426.6,10239.9,8401.64,6201.87,3148.81,2621.36,1720.89,1963.97,233.031,201.476,1578.14,-2.0166,1744.9,10270.5,10962,10098,7259.84,3111.45,4182.41,1551.93,607.584,1020.75,533.502,647.126,122.675,169.143,408.471,0,-129.955,1765.47,7488.18,24000,26183.6,42515,34985.5,34824.5,29102.5,26238.1,20764.6,16860.4,12659.4,13547.7,21335.2,-2.55672,-115.464,2440.42,7279.98,7618.44,8903.52,8432.88,10421.2,4129.68,3757.08,5617.59,6452.47,4538.55,6069.93,-1925.25,2586.13,
952.826,0,1880.25,0,655.77,0,2315.38,0,0,129.054,2296.81,8805.01,13426.6,13799.2,9670.11,7605.76,5994.35,2799.28,2911.86,1934.55,1870.38,406.574,187.652,1622.18,-0.0966834,1244.98,7142.82,9003.8,7893.8,6461.31,3104.75,3739.55,1076.04,816.914,933.158,535.473,602.337,201.899,160.55,225.383,0,-130.515,1095.83,3645.43,18320.4,21632.3,34736,29076,30341.6,25499.6,25997.7,18806.4,15973.1,11374,11885.8,23673.4,-21.0367,-265.641,-86.9174,1717.08,1587.62,1256.79,3294.13,3583.43,164.986,477.92,3394.37,4142.68,3567.43,5116.61,-1713.61,3030,
830.293,0,1786.39,0,642.323,0,2208.52,0,0,100.789,2409.27,7027.64,10239.9,9670.11,9213.32,5888.98,4540.77,2622.35,2252.94,1379.83,1147.37,540.227,356.919,995.664,1.06176,1472.09,8755.94,10191.3,8087.57,5820.21,3748.69,2594.5,1285.79,860.854,642.861,400.202,298.439,165.174,150.376,194.826,0,-42.7366,560.591,4567.49,12991.4,18014.5,23393.8,24440,24535.4,22158.1,19566.2,15924.5,12286.3,9128.14,7142.74,16359.5,-26.1397,-65.5657,2636.62,5340.8,6667.76,7712.27,9663.3,8528.28,6468.12,5167.28,5129.48,4749.13,3631.46,3366.61,978.714,4264.14,
613.25,0,1405.67,0,391.934,0,1618.87,0,0,58.3576,1440.31,5376.87,8401.64,7605.76,5888.98,5862.72,3908.57,1905.41,1693.27,1148.49,1227.25,286.688,222.897,1098.1,-0.991036,796.554,5068.06,5920.33,5733.7,4449.41,1926.41,2528.2,913.621,545.888,590.943,312.724,359.912,104.31,97.1283,289.11,0,-45.0394,663.769,1944.72,10267.3,10433.9,20505.4,15706.3,16753,15693.2,14252.5,11870.4,10071.6,7586.26,8025.98,13261.9,31.1946,-108.36,-218.619,1361.46,1427.49,2277.89,2069.06,3721.84,896.26,1219.73,2614.65,3585.43,2208.35,3088.32,-596.103,1303.28,
379.541,0,661.094,0,319.122,0,1067.42,0,0,42.5213,901.893,3798.22,6201.87,5994.35,4540.77,3908.57,3944.74,1346,1415.79,1047.21,1231.34,188.513,115.933,833.745,-0.704281,504.533,2756.62,3678.08,3735.42,3255.26,1476.47,2078.59,710.722,475.282,577.463,301.589,380.634,110.919,131.332,190.467,0,-79.156,476.32,-203.283,7634.93,5769.75,14547.6,10923.8,12658,11490.1,11687.9,9688.4,8254.01,6595.7,6641.96,13332.2,-28.8803,-162.859,-1736.4,-2038.18,-2803.4,-975.94,-486.032,973.173,34.4384,-729.48,1199.03,3045.23,1871.14,3274.68,-1211.92,1701.03,
242.292,0,492.576,0,203.73,0,784.725,0,0,17.0834,780.934,1888.78,3148.81,2799.28,2622.35,1905.41,1346,1585.4,672.264,386.37,225.105,290.685,132.511,422.943,-0.174832,446.018,2940.91,3280,2820.52,1787.87,1265.98,773.061,608.584,356.185,197.488,88.6448,93.3819,58.686,54.7889,115.578,0,0.940337,84.3964,1655.89,2231.88,3994.98,5020.58,6704.15,6861.01,8242.52,6522.83,6105.08,4889.29,4180.73,3001.39,7062.65,-20.8627,0.0932107,1399.07,2068.96,3424.78,2974.24,3905.01,3728.16,2789.14,2405.96,2677.92,2538.24,1155.54,1206.68,1207.21,1956.86,
186.776,0,175.565,0,146.033,0,614.841,0,0,28.5432,432.021,1602.59,2621.36,2911.86,2252.94,1693.27,1415.79,672.264,1215.04,556.312,460.488,205.74,100.691,463.804,0.336175,82.2031,939.859,1673.38,1325.81,1337.24,881.255,802.163,213.604,360.077,170.695,157.54,134.159,76.1568,51.8693,3.79045,0,-36.4057,-37.5689,24.9889,2434.68,4242.16,6670.26,6365.92,7421.38,6896.2,7371.52,5832.69,4909.17,3359.28,3055.86,8488.7,-23.5221,-92.6064,-534.646,-876.559,-1238.96,-1737.91,-769.865,-920.026,-1087.23,-299.778,754.701,655.143,955.182,1180.69,-9.43839,1338.83,
102.53,0,83.1361,0,99.3455,0,375.097,0,0,5.404,275.323,893.876,1720.89,1934.55,1379.83,1148.49,1047.21,386.37,556.312,725.765,393.182,78.6632,105.813,271.442,-0.170351,53.1113,492.427,841.458,875.046,797.727,619.519,667.261,246.492,240.211,158.982,87.9622,135.399,82.5583,59.7844,37.8075,0,-40.1826,10.0919,-381.648,939.064,1564.68,4080.59,2902.9,4112.73,3196.31,4431.62,3391.64,3206.1,2004.97,2100.19,6188.03,-28.502,-45.7143,-991.36,-1314.13,-1836.99,-1761.45,-1365.77,-738.998,-996.405,-156.409,291.922,436.216,957.68,1320.43,-195.931,1163.04,
51.0152,0,102.406,0,73.6227,0,178.349,0,0,5.54045,10.4721,1036.41,1963.97,1870.38,1147.37,1227.25,1231.34,225.105,460.488,393.182,919.84,-69.8962,-19.1166,291.142,-0.633963,71.6384,-45.0506,19.1657,673.208,918.182,139.041,990.51,223.822,97.4175,321.723,150.315,231.823,51.9353,72.6153,88.2019,0,-62.4927,404.765,-724.307,3901.28,1038.26,6215.65,3073.16,3911.45,2878.85,3505.04,2931.74,2687.15,2376.06,2956.17,5313.63,-19.1743,-102.986,-1539.41,-1940.66,-3101.66,-1628.35,-1866.43,-497.042,-936.066,-1803.2,-539.286,1109.29,743.655,1907.88,-1538.75,477.115,
64.0221,0,3.32334,0,47.2854,0,272.931,0,0,17.8222,220.628,213.61,233.031,406.574,540.227,286.688,188.513,290.685,205.74,78.6632,-69.8962,317.238,46.3762,118.719,0.505367,18.2367,577.137,923.861,422.495,297.941,455.714,-68.7177,50.1396,182.098,-58.1615,9.01577,-64.4751,1.24821,10.7389,-33.4992,0,26.1205,-302.382,51.1405,-778.741,904.956,-803.739,1004.59,1386.91,2195.22,1799.37,1780.14,1042.62,803.738,141.721,2054.08,2.81261,7.63377,696.067,384.715,733.74,208.373,745.616,-332.257,373.097,948.044,854.507,211.691,3.50855,-481.953,1009.66,481.971,
48.5067,0,164.034,0,37.1757,0,197.216,0,0,-0.507072,233.11,134.201,201.476,187.652,356.919,222.897,115.933,132.511,100.691,105.813,-19.1166,46.3762,267.046,-20.6139,-0.0805611,155.204,952.276,934.431,642.29,336.503,475.732,66.9244,168.09,111.449,-11.278,-0.994903,-25.2451,30.2357,5.57989,16.3734,0,14.8368,-41.1339,612.241,-433.038,767.967,392.914,1071.74,981.994,795.855,669.219,646.936,634.567,124.946,-159.942,632.423,2.8817,58.9905,597.003,1233.21,1620.32,1567.7,1272.11,1451.43,1245.64,1776.72,854.521,169.989,651.235,57.0629,701.798,788.814,
106.425,0,45.3708,0,33.3935,0,321.523,0,0,14.3884,77.2423,938.898,1578.14,1622.18,995.664,1098.1,833.745,422.943,463.804,271.442,291.142,118.719,-20.6139,647.452,-0.275973,-118.402,-162.524,191.284,485.904,686.131,17.1171,558.662,24.6488,156.326,116.844,66.5919,102.365,15.062,8.88059,60.0816,0,-8.46374,134.323,-67.7962,2454.91,2238.31,5413.04,3523.7,4109.68,4851.43,4408.44,3714.98,3341.86,2657.31,3004.35,5682.53,14.6442,-67.4089,-521.21,-872.531,-1257.66,-1817.44,-1484.28,-1003.1,-1714.78,-1327.77,186.39,799.579,50.6652,769.194,-186.641,-38.5961,
0.239194,0,0.279716,0,0.0578074,0,0.123201,0,0,0.0840973,0.325695,0.405229,-2.0166,-0.0966834,1.06176,-0.991036,-0.704281,-0.174832,0.336175,-0.170351,-0.633963,0.505367,-0.0805611,-0.275973,0.0704917,0.219808,1.30159,2.94366,-0.304555,0.114487,1.36869,-1.21403,-0.584795,0.26841,-0.366809,0.112621,-0.417843,-0.0750414,0.0317768,-0.473175,0,0.095581,-1.15301,0.868174,-0.127138,7.47868,-6.83416,4.22881,3.58553,3.04465,1.84051,0.862385,-2.88376,-2.48688,-6.10157,-3.16501,-0.00543913,0.000120925,3.55792,2.54456,2.70805,2.0162,5.74388,-2.41973,2.80697,1.58957,0.465462,-2.20055,-0.918305,-3.70977,1.98492,0.759099,
160.8,0,765.151,0,164.469,0,393.578,0,0,33.0647,773.216,1488.81,1744.9,1244.98,1472.09,796.554,504.533,446.018,82.2031,53.1113,71.6384,18.2367,155.204,-118.402,0.219808,1243.41,3908.35,3472.9,2557.39,1546.5,1069.21,398.326,481.564,94.9377,185.838,48.6433,17.7973,51.0469,3.60791,83.7804,0,32.7904,419.445,2618.89,3211.68,3992.32,3399.4,5376.71,3810.65,2651.85,1737.48,704.392,727.2,728.695,-298.671,-1271.91,17.3014,103.741,2179.78,4490.01,6547.72,7486.99,6800.95,6848.99,6422.43,4690.26,2631.08,1840.89,1575.37,396.548,891.087,1989.1,
1042.67,0,3766.22,0,899.178,0,3026.97,0,0,136.582,4786.42,8370.41,10270.5,7142.82,8755.94,5068.06,2756.62,2940.91,939.859,492.427,-45.0506,577.137,952.276,-162.524,1.30159,3908.35,22497.4,20115.2,14339.3,8059.87,6336.84,1571.11,2463.8,813.95,349.686,187.697,-227.416,120.862,51.4821,337.126,0,206.16,1047.91,15504.1,16934.7,28459.8,23948.4,34835.7,28204.3,23432,14303.4,12694.7,7613.85,5130.36,279.243,-1449.84,90.3603,611.224,14539,26859.6,35917.7,39145.3,36177.3,33971.1,29542,26410.4,15725.7,8849.12,7750.49,743.07,7193.13,8560.09,
1218.45,0,3501.43,0,960.726,0,3458.59,0,0,177.303,4943.32,9187.42,10962,9003.8,10191.3,5920.33,3678.08,3280,1673.38,841.458,19.1657,923.861,934.431,191.284,2.94366,3472.9,20115.2,22287.9,14162.6,8503.13,6921.79,1438.45,2097.96,1138.33,160.853,235.254,-316.468,78.4126,73.1325,158.947,0,209.369,90.2688,12765.5,13774,28713.3,21935.7,33825.5,29545.6,25907.8,18395.9,15730.2,9206.55,6046.99,543.835,3749.22,81.3638,487.75,13008,22318.4,29754.8,32010.1,30861.6,25854.6,24659,23583.7,14296.3,6964.58,6402.09,-549.437,7652.62,7510.79,
881.46,0,2915.6,0,689.939,0,2784.09,0,0,80.4276,3220.73,7355.42,10098,7893.8,8087.57,5733.7,3735.42,2820.52,1325.81,875.046,673.208,422.495,642.29,485.904,-0.304555,2557.39,14339.3,14162.6,12692.4,7153.75,4668.49,2585.32,2094.54,775.215,654.606,240.853,131.317,155.667,110.027,464.908,0,74.0775,1136.37,9434.55,14395.6,19251.2,23139.7,25918.1,22606.5,20996,14319.3,13143.3,9942.23,7511.78,4976.11,6608.37,59.4844,313.365,7313.12,15219.9,20143.1,23003.1,21182.3,22201.7,17559.8,14813.5,9991.48,8058.27,5673.71,3041.67,3603.27,5704.48,
553.556,0,1645.55,0,449.428,0,1905.14,0,0,103.11,1812.46,5193.99,7259.84,6461.31,5820.21,4449.41,3255.26,1787.87,1337.24,797.727,918.182,297.941,336.503,686.131,0.114487,1546.5,8059.87,8503.13,7153.75,6224.33,2801.19,2196.76,1158.26,665.287,604.819,295.882,263.112,127.302,34.1517,293.85,0,36.4774,959.434,3862.24,10789.6,11459.2,17472,17240.1,15521.5,14839.2,11883.8,9517.09,8149.53,6601.44,5335.84,8298.19,54.0195,23.9818,2643.27,6376.63,9053.59,11360.8,10273.1,11598.1,9581.84,6741.91,5486.3,5428.64,3352.33,2383.61,1228.2,3892.99,
372.008,0,1063.38,0,366.373,0,1368.89,0,0,49.292,1577.38,2248.95,3111.45,3104.75,3748.69,1926.41,1476.47,1265.98,881.255,619.519,139.041,455.714,475.732,17.1171,1.36869,1069.21,6336.84,6921.79,4668.49,2801.19,3884.83,687.733,1025.79,662.54,84.8888,150.905,-89.3786,106.383,127.935,-26.9878,0,24.9625,-530.349,3037.87,833.472,7788.81,2853.94,9505.35,9897.88,7448.64,7334.5,6469.79,3579.13,2085.21,-484.882,4868.13,-43.3237,165.938,3792.93,6049.94,8123.29,8732.17,9416.95,6737.05,7830.7,8872.68,5215.93,1762.8,3137.82,297.266,3109.87,4270.56,
194.391,0,675.417,0,159.213,0,673.35,0,0,9.88687,296.452,2354.42,4182.41,3739.55,2594.5,2528.2,2078.59,773.061,802.163,667.261,990.51,-68.7177,66.9244,558.662,-1.21403,398.326,1571.11,1438.45,2585.32,2196.76,687.733,2409.15,605.537,186.807,570.723,217.423,379.293,111.225,86.4806,237.063,0,-79.2702,857.629,877.493,7031.48,4348.81,12737.6,8072.05,8428.76,7052.24,7163.17,5567.58,5658.79,4598.83,5331.83,8390.87,-7.82889,-69.6084,-1427.18,-469.015,-901.825,229.004,-297.241,2515.78,322.23,-672.7,702.986,2554.76,1836.82,3365.5,-1702.46,1226.69,
108.858,0,503.235,0,129.285,0,450.267,0,0,-8.54015,468.952,740.465,1551.93,1076.04,1285.79,913.621,710.722,608.584,213.604,246.492,223.822,50.1396,168.09,24.6488,-0.584795,481.564,2463.8,2097.96,2094.54,1158.26,1025.79,605.537,983.267,172.934,208.493,55.8337,86.1869,70.8065,68.5653,116.751,0,-16.4616,167.874,1129.45,719.842,699.121,1323.31,2304.95,2329.32,2059.6,1477.55,2080.22,1587.19,1533.56,889.77,1969.02,-32.3324,55.4511,1062.46,2178.64,3084.68,4076.6,3687.63,4401.2,3614,2871.78,1929.02,1750.27,1530.89,1228.97,567.732,1844.53,
56.5488,0,-17.5315,0,76.0871,0,384.969,0,0,15.5588,278.056,337.729,607.584,816.914,860.854,545.888,475.282,356.185,360.077,240.211,97.4175,182.098,111.449,156.326,0.26841,94.9377,813.95,1138.33,775.215,665.287,662.54,186.807,172.934,468.179,32.9108,36.4037,15.8229,50.3786,20.8809,9.54904,0,10.4577,-178.426,-139.361,-824.416,423.276,23.2466,1293.95,1749.16,2417.69,2380.8,2206.19,1905.05,1360.64,712.701,3692.78,-9.97196,4.27332,80.4192,-130.473,274.822,88.0892,369.789,346.035,747.298,1012.76,1012.91,663.464,561.591,272.626,869.14,1290.18,
22.6236,0,132.316,0,39.3732,0,83.1101,0,0,2.36384,-0.918796,534.514,1020.75,933.158,642.861,590.943,577.463,197.488,170.695,158.982,321.723,-58.1615,-11.278,116.844,-0.366809,185.838,349.686,160.853,654.606,604.819,84.8888,570.723,208.493,32.9108,395.879,61.6003,151.15,56.4257,26.3694,98.6328,0,-30.2486,406.178,-98.1028,2029.3,12.8794,2721.49,1444.06,1335.03,1395.03,1370.7,930.301,1439.66,1513.17,1554.95,2367.59,-10.3375,-48.3691,-704.31,-510.097,-467.469,245.036,353.245,1554.6,851.252,-607.611,8.00711,1248.02,590.083,1333.1,-683.334,814.653,
21.316,0,75.8707,0,24.9497,0,72.1563,0,0,6.16752,43.0908,333.678,533.502,535.473,400.202,312.724,301.589,88.6448,157.54,87.9622,150.315,9.01577,-0.994903,66.5919,0.112621,48.6433,187.697,235.254,240.853,295.882,150.905,217.423,55.8337,36.4037,61.6003,136.778,45.9144,6.26294,16.549,-2.25176,0,-14.6023,45.0882,-46.0017,1013.87,785.285,1413.19,1340.53,1525.1,1096.44,1239.88,985.17,689.526,626.347,623.539,1245.29,-7.08966,-28.3938,-115.178,-151.726,-332.641,-42.3093,11.737,-45.6882,63.6982,-96.2067,100.409,186.182,236.271,300.006,-280.523,217.228,
-8.66309,0,-30.1933,0,10.3461,0,0.463938,0,0,-3.86173,-76.6936,247.424,647.126,602.337,298.439,359.912,380.634,93.3819,134.159,135.399,231.823,-64.4751,-25.2451,102.365,-0.417843,17.7973,-227.416,-316.468,131.317,263.112,-89.3786,379.293,86.1869,15.8229,151.15,45.9144,195.729,32.0795,15.3427,54.5055,0,-30.1019,277.379,-284.399,1184.3,-318.454,1930.95,602.46,738.662,753.914,989.081,641.44,1065.93,1052.77,1268.88,2151.37,-13.17,-49.0381,-779.708,-893.441,-1160.8,-779.76,-755.793,234.014,-244.442,-1030.2,-292.527,625.797,287.51,1010.35,-696.611,417.757,
1.2342,0,-7.66102,0,16.181,0,42.4946,0,0,-0.393538,19.7088,13.9867,122.675,201.899,165.174,104.31,110.919,58.686,76.1568,82.5583,51.9353,1.24821,30.2357,15.062,-0.0750414,51.0469,120.862,78.4126,155.667,127.302,106.383,111.225,70.8065,50.3786,56.4257,6.26294,32.0795,84.4614,3.05496,23.6955,0,-5.74769,64.1919,-80.485,-205.371,-300.437,72.7799,34.7675,67.2122,167.9,372.594,135.528,495.779,341.324,237.108,975.499,-6.15686,-2.66124,-262.657,-200.445,-72.3927,-68.3575,45.5421,455.19,308.097,82.9561,109.291,269.868,288.959,369.63,53.7729,543.43,
9.93512,0,19.068,0,14.0837,0,37.7426,0,0,-4.11422,23.4645,53.7477,169.143,160.55,150.376,97.1283,131.332,54.7889,51.8693,59.7844,72.6153,10.7389,5.57989,8.88059,0.0317768,3.60791,51.4821,73.1325,110.027,34.1517,127.935,86.4806,68.5653,20.8809,26.3694,16.549,15.3427,3.05496,76.4982,2.19035,0,-12.4693,-30.0931,-36.6365,200.891,181.426,219.514,270.248,599.776,310.003,390.264,559.112,207.478,221.725,163.319,794.142,-13.6261,-7.94299,-1.33341,-156.335,-408.742,-178.23,-27.0574,-153.609,-83.3964,-74.3938,-25.0384,66.2402,145.695,235.893,-92.5645,130.137,
12.9175,0,86.5452,0,9.67738,0,75.5804,0,0,-9.63795,17.2487,206.83,408.471,225.383,194.826,289.11,190.467,115.578,3.79045,37.8075,88.2019,-33.4992,16.3734,60.0816,-0.473175,83.7804,337.126,158.947,464.908,293.85,-26.9878,237.063,116.751,9.54904,98.6328,-2.25176,54.5055,23.6955,2.19035,184.004,0,0.119569,256.78,282.937,861.465,-261.31,1380.56,370.746,41.7185,707.109,-7.83893,213.91,640.513,682.636,756.273,572.601,7.40545,6.407,-118.407,239.07,390.841,690.545,462.462,1449.55,625.23,-53.1597,122.208,791.296,236.19,602.858,-84.6673,253.902,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7.37685,0,19.1552,0,0.307953,0,27.0806,0,0,4.2236,43.2086,-12.4831,-129.955,-130.515,-42.7366,-45.0394,-79.156,0.940337,-36.4057,-40.1826,-62.4927,26.1205,14.8368,-8.46374,0.095581,32.7904,206.16,209.369,74.0775,36.4774,24.9625,-79.2702,-16.4616,10.4577,-30.2486,-14.6023,-30.1019,-5.74769,-12.4693,0.119569,0,40.8538,25.4162,336.109,91.7055,262.126,-211.104,87.4763,-167.457,70.3632,-225.436,-178.415,-148.546,-112.132,-228.216,-467.202,11.6087,22.6622,492.288,675.137,892.623,767.125,648.607,501.326,530.567,512.409,272.559,88.387,-30.6424,-238.454,302.119,25.981,
37.6756,0,332.495,0,24.1257,0,-12.9691,0,0,-5.36361,4.3865,1137.35,1765.47,1095.83,560.591,663.769,476.32,84.3964,-37.5689,10.0919,404.765,-302.382,-41.1339,134.323,-1.15301,419.445,1047.91,90.2688,1136.37,959.434,-530.349,857.629,167.874,-178.426,406.178,45.0882,277.379,64.1919,-30.0931,256.78,0,25.4162,2797.2,5400.14,11886.9,7121.84,13355.2,8212.18,4702.65,4500.66,1606.2,365.708,2118.85,2168.52,2827.28,1639.22,37.0422,73.0787,3365.85,6539.71,6954.92,7384.52,6049.37,8843.24,4718.3,714.082,879.136,3280.6,1431.87,2741.05,-1295.98,1237.66,
791.427,0,3050.15,0,434.925,0,1875.52,0,0,39.1498,3522.61,6904.86,7488.18,3645.43,4567.49,1944.72,-203.283,1655.89,24.9889,-381.648,-724.307,51.1405,612.241,-67.7962,0.868174,2618.89,15504.1,12765.5,9434.55,3862.24,3037.87,877.493,1129.45,-139.361,-98.1028,-46.0017,-284.399,-80.485,-36.6365,282.937,0,336.109,5400.14,50334.8,66917,87364.1,87973.5,89986.1,73889.2,59684,38284,30311.1,19412.5,10120.7,6742.06,13004.4,169.788,1338.64,32341.1,56273.3,65900.8,59118.8,57040.8,52303.1,34342.8,34723.4,21723.5,13712.3,11933.3,5062.35,6775.83,8224.25,
1540.53,0,4640.01,0,740.442,0,2537.17,0,0,264.406,3826,19121.3,24000,18320.4,12991.4,10267.3,7634.93,2231.88,2434.68,939.064,3901.28,-778.741,-433.038,2454.91,-0.127138,3211.68,16934.7,13774,14395.6,10789.6,833.472,7031.48,719.842,-824.416,2029.3,1013.87,1184.3,-205.371,200.891,861.465,0,91.7055,11886.9,66917,174922,171857,223797,199947,175139,141048,101519,79611,55316.9,35709.3,37169.9,58285.5,332.779,737.283,35753.1,71711,76235.1,80879.5,82522.2,79469.6,44520.1,30931.3,27544.2,31785.1,19448.3,18932.1,-4537.74,9617.99,
2526.35,0,6324.23,0,1154.46,0,5275.24,0,0,389.437,8264.63,22627.5,26183.6,21632.3,18014.5,10433.9,5769.75,3994.98,4242.16,1564.68,1038.26,904.956,767.967,2238.31,7.47868,3992.32,28459.8,28713.3,19251.2,11459.2,7788.81,4348.81,699.121,423.276,12.8794,785.285,-318.454,-300.437,181.426,-261.31,0,262.126,7121.84,87364.1,171857,252102,261590,264417,239724,187987,149975,114109,73768.4,39470.9,33877.6,75274.4,361.422,1616.51,51367.2,99360,112158,101860,107674,85995.2,54653,63881.6,45937,26272.9,26152.8,12048.5,9770.17,14681.6,
