8.13652,0,19.9795,0,5.58476,0,25.9716,0,0,0.900877,24.5085,59.6248,82.5953,79.6983,69.8194,52.393,40.8986,29.2372,23.1101,17.6606,13.7582,8.80173,9.68187,12.7066,0.0173981,20.9572,101.001,100.179,79.7535,56.2668,43.8196,28.8648,18.2791,11.9055,9.23288,5.52303,4.94188,3.04851,2.64804,4.65782,0,1.40583,27.2484,166.638,302.745,374.658,425.418,454.312,421.098,381.686,320.991,276.804,218.548,179.756,136.24,393.91,0.7011,3.24397,166.569,261.815,273.176,251.941,250.388,213.78,182.319,166.6,134.471,114.817,99.8784,74.9038,58.927,144.61,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19.9795,0,56.8028,0,14.9417,0,74.7293,0,0,2.39427,66.144,163.282,224.353,215.186,195.693,148.328,116.448,81.9719,61.4441,48.7147,38.7685,23.1313,27.6079,38.3927,0.038622,59.1936,290.825,295.788,245.902,176.58,135.718,90.7884,57.7475,38.076,28.1323,15.5873,13.7081,8.76394,7.75084,14.1072,0,2.41416,52.0407,359.649,689.873,923.388,1080.73,1189.84,1147.77,1057.68,936.179,831.382,651.738,534.208,407.931,1106.26,1.55325,7.63122,346.088,591.959,667.773,661.656,685.126,653.974,582.096,525.975,448.287,386.157,320.137,243.792,184.569,436.002,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5.58476,0,14.9417,0,4.61233,0,20.4532,0,0,0.64535,17.5398,45.0165,64.0419,63.3604,57.0848,43.8641,35.4338,24.6226,19.4483,14.6633,11.4172,6.75147,7.81446,10.7694,0.00916913,15.3434,74.4327,76.4973,64.6403,46.3793,36.0058,24.4791,15.8797,10.4162,7.95789,4.48625,3.89452,2.57886,1.99933,3.74928,0,0.331997,9.16236,72.163,152.866,212.114,277.339,314.844,321.299,305.377,281.442,253.866,207.104,164.659,124.857,330.121,0.358622,0.766879,68.1537,127.955,149.316,157.717,158.25,157.896,144.651,135.728,120.919,107.69,89.402,68.8283,51.1184,121.042,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25.9716,0,74.7293,0,20.4532,0,104.735,0,0,3.12002,87.3191,221.661,311.014,296.342,275.757,213.49,169.019,116.525,89.2692,68.1009,53.7771,31.591,34.9803,50.8605,0.0350293,75.9863,383.006,393.486,341.063,243.417,185.794,127.582,82.3374,53.6546,40.2937,22.3237,18.5503,12.7176,9.83329,18.6718,0,0.458326,31.1216,319.615,706.418,1046.9,1316.9,1495.1,1525.7,1451.4,1357.41,1231.05,990.306,786.783,599.916,1506.05,1.45205,5.33152,280.959,609.973,749.64,797.798,836.662,852.384,791.163,726.949,648.654,574.04,466.594,356.745,257.902,590.382,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.900877,0,2.39427,0,0.64535,0,3.12002,0,0,0.13749,3.07188,7.58679,10.1567,9.59626,8.34684,6.04517,4.70752,3.22501,2.36859,1.78904,1.39999,0.843117,1.02599,1.45529,0.00153592,2.62686,12.9913,13.1675,10.7517,7.63208,5.68024,3.62989,2.31393,1.43746,1.0339,0.558599,0.493984,0.291615,0.268144,0.528097,0,0.164319,3.40461,23.5501,44.5809,57.8321,65.4683,66.2377,59.2813,50.3223,41.0613,34.3556,25.8437,20.342,15.3951,40.5925,0.072489,0.376585,21.8658,36.6751,40.4317,38.968,36.9265,33.52,27.0554,22.8424,18.7069,15.3011,12.033,9.04178,6.75498,15.7086,
