0.157383,0,-0.211499,0,0.66682,0,0.86555,0,0,-0.133962,0,1.40764,4.22213,-1.81084,0.28487,2.82234,-0.938439,-1.54897,0.452672,0.522097,-0.222846,-0.444831,1.31571,1.00994,-0.0789296,2.00464,4.30016,-2.79802,1.58578,-1.08991,-0.936541,0.949383,1.88779,-1.29759,-0.413853,-0.23388,-0.0162862,-0.0935622,-0.0685033,-0.437264,0,0.210901,-2.2772,-3.68792,-2.15651,2.72406,4.21414,1.4655,16.2728,-3.90389,-2.74663,6.71069,0.0251036,-3.15299,0.91212,-6.50127,0.0055243,0.134452,2.9519,1.8651,-5.03584,-11.0795,-0.675231,-1.24469,1.65842,-11.402,2.54318,2.7984,3.91108,0.529202,1.98885,-0.730294,
-1.03861,0,2.06832,0,0.834623,0,1.52997,0,0,-0.503007,1.40764,0,-2.58106,5.00655,-3.02564,-3.38286,-2.11405,1.30503,-3.03796,1.41748,1.01848,-0.478838,0.500098,2.12536,0.0059665,0.345317,-2.62281,4.2403,7.43433,-0.580666,0.713613,-0.222249,-1.20406,-0.67869,0.968557,0.333923,0.482077,-0.444704,0.00902324,-0.687996,0,0.584847,2.36841,-3.90618,-7.89419,-4.96125,-14.6154,-29.2597,-5.7756,11.3314,-2.83264,14.8272,-3.70648,-3.18799,-3.40878,8.82068,1.16565,-1.74742,3.11945,4.44127,7.6242,3.0633,3.72542,17.3864,-2.16623,14.336,7.66629,9.11122,2.62995,2.32018,1.35973,7.47482,
1.52851,0,-2.56888,0,-1.0637,0,1.15459,0,0,-0.260945,4.22213,-2.58106,0,0.0503241,2.14274,0.0320455,-1.08597,1.40542,-1.81845,-3.31653,0.555903,1.42972,-0.34905,2.00385,-0.237379,1.55787,1.19805,5.67481,-2.01556,-3.30017,3.80954,6.18255,0.560167,-2.85025,-1.4254,-1.38717,-0.532294,0.0626941,-0.224292,-0.135307,0,-0.116903,1.12749,-1.6539,-11.37,-24.1842,-7.11289,-5.128,30.3491,-26.7191,-8.40578,0.605891,13.1592,-2.85579,-3.10284,-10.7773,-0.470179,0.327572,-10.936,7.56681,7.06731,-5.03385,-17.8627,7.52118,-20.4542,-9.05835,-10.4696,-11.5319,-7.67878,-9.63966,0.0144917,-2.71419,
0.0471521,0,2.08011,0,-0.808494,0,-5.61207,0,0,0.118304,-1.81084,5.00655,0.0503241,0,-0.771283,0.269535,-2.3451,-0.823648,-1.3709,-0.338707,-0.200978,1.45585,0.199044,-1.36395,-0.0743534,-0.256476,-5.35619,5.56048,1.65272,-2.78606,6.0513,0.164241,-2.8652,0.23715,-0.762366,1.63299,0.770078,-0.201861,0.230296,-0.0729086,0,0.545344,-1.63596,0.316555,-13.4641,-28.2139,-17.484,-13.335,-10.7462,4.02477,-14.7399,31.4036,-6.04671,-10.4911,-6.69591,4.08777,0.180546,2.18668,-3.00061,6.7152,7.17374,12.4013,9.40065,-4.58015,15.4755,-1.49778,-1.01007,0.377103,1.21625,-7.81128,5.44525,-2.52532,
0.0190085,0,-0.346834,0,2.53806,0,2.29413,0,0,0.00843092,0.28487,-3.02564,2.14274,-0.771283,0,0.436637,-2.72674,-1.07585,2.14919,-0.0459782,-0.00468798,-1.0847,-1.21552,-0.341948,0.00152221,-2.16327,7.20606,1.58288,1.61512,-2.9436,1.90613,0.158919,-1.24274,1.48719,-0.251897,0.226659,1.43735,-0.372305,-1.00105,0.0724544,0,-0.76926,1.75971,-0.253686,-9.08729,20.467,-7.32806,-10.6957,12.6791,-23.3276,-1.11932,-8.47806,-4.07856,-0.0276565,1.77964,-6.78391,-0.0457985,-0.591265,8.95672,-7.51868,1.10645,3.53257,4.69689,-7.17327,0.140675,17.3631,1.18754,-3.85186,-4.03488,4.28339,1.11479,8.93124,
-0.60729,0,0.162856,0,1.32657,0,-6.28579,0,0,-0.0987071,2.82234,-3.38286,0.0320455,0.269535,0.436637,0,0.975389,-0.555116,-0.406278,0.141719,0.382288,-0.581956,0.137545,0.433386,0.0980793,-0.156077,2.70125,-4.59452,-3.71469,-0.475963,1.19488,0.508222,0.79536,-0.192866,0.299391,-0.119642,-0.0860194,0.328592,0.169161,-1.23777,0,0.359257,-3.70769,-3.7218,5.93251,-0.0477679,-21.6172,-5.61818,-8.78616,13.6074,4.15707,4.25082,8.34201,6.16413,-8.9501,1.04867,0.0576397,-1.00272,-5.19384,2.00601,-4.20517,-1.02486,11.8796,-2.48184,-4.25216,7.53533,6.12248,3.09473,-2.55015,-8.48763,3.26885,-3.01059,
1.08758,0,1.45851,0,0.0226463,0,2.94042,0,0,-0.0130331,-0.938439,-2.11405,-1.08597,-2.3451,-2.72674,0.975389,0,1.36673,1.12833,1.27114,-0.70939,-0.331157,0.0331216,-0.306763,-0.00701366,-2.30668,-3.79304,0.426089,2.34266,-2.54394,-2.57591,-2.05946,-0.726228,-0.456645,-0.559161,-0.1101,0.0592762,0.122876,-0.669788,-0.343636,0,0.241555,-2.5111,0.499263,12.0614,-15.8383,12.1379,9.75662,-9.42678,-15.3107,-5.63185,-6.1942,6.13546,-2.33134,6.59579,8.9137,-0.220634,-1.23518,4.67315,5.55068,-2.06317,3.00725,4.20948,8.79578,-0.439202,-4.18522,-8.86425,5.29248,3.4593,-1.63956,-4.02712,-6.38832,
1.21083,0,-0.00340681,0,0.637398,0,-0.406612,0,0,0.0213825,-1.54897,1.30503,1.40542,-0.823648,-1.07585,-0.555116,1.36673,0,1.24171,0.26811,0.317584,-0.183708,0.0411072,0.701902,-0.00764333,-0.744009,-3.22329,-0.215413,1.59889,-1.56635,0.99053,-0.252295,0.402652,0.450632,0.619329,-0.0236846,0.192762,-0.160049,0.0564349,0.0334764,0,0.340845,-0.873161,5.41865,9.98148,11.4331,1.42108,-2.14289,-2.54319,-6.54228,11.9574,-7.69012,1.14544,2.28227,4.70118,3.16845,0.0565049,0.31764,0.0563167,-3.69611,-3.07187,11.1236,2.85519,11.0047,-14.3552,13.215,-4.27648,-4.25091,-3.90808,-2.56162,1.87739,-0.234674,
-0.154202,0,-0.147305,0,0.444195,0,0.793872,0,0,0.454674,0.452672,-3.03796,-1.81845,-1.3709,2.14919,-0.406278,1.12833,1.24171,0,-0.340184,-1.20122,-0.220963,0.273126,0.225511,-0.0268896,-1.44442,3.50166,-0.344385,3.83375,0.567376,0.62862,0.509915,-0.0533218,0.199197,-0.365991,0.196354,-0.271198,-0.0363834,-0.0678722,0.648659,0,0.0643699,-0.249235,0.572965,-5.97464,-6.03994,9.03212,-3.83882,-4.03323,6.03811,-0.577627,-9.53483,6.77194,-1.14877,-2.29373,-3.40228,-0.117693,0.942192,0.489735,1.76796,2.75771,0.702569,-3.20529,-4.36285,4.33524,13.2899,-2.00246,-4.90965,-1.7524,0.807463,2.5767,2.95318,
-0.42843,0,1.54735,0,-0.697511,0,-0.100769,0,0,0.240893,0.522097,1.41748,-3.31653,-0.338707,-0.0459782,0.141719,1.27114,0.26811,-0.340184,0,-0.430694,-0.471906,-0.136467,-0.628201,0.0302535,-0.138908,-1.77584,-4.21496,1.63156,-0.0101034,-1.42237,-0.833164,0.352385,0.300186,-0.216866,0.0954611,-0.216336,-0.0311891,0.159534,-0.653982,0,0.0900892,-0.908463,-5.00216,10.9442,6.63864,-8.08111,-11.3764,-13.0972,-0.197785,-7.5195,9.24779,-0.300055,-3.70084,-1.23344,-0.127962,-0.233995,0.837536,-0.427286,0.532879,-8.21228,-0.0893309,8.54418,0.29689,-3.53496,-0.530901,-3.21374,-1.16881,1.80775,-0.740243,-0.439806,1.74653,
-0.208773,0,-1.05307,0,-0.165158,0,1.14917,0,0,-0.024091,-0.222846,1.01848,0.555903,-0.200978,-0.00468798,0.382288,-0.70939,0.317584,-1.20122,-0.430694,0,-0.606479,0.207802,-0.358886,-0.0642905,-0.909869,2.02957,-1.54459,0.967163,-1.05179,-1.13411,-1.20869,0.694344,1.08845,0.0433857,-0.469264,0.518948,0.0830265,-0.190226,0.183923,0,-0.215035,1.32772,-7.33172,-4.32687,5.2998,-5.43938,0.927356,3.7168,-0.0756983,0.334961,3.41843,-5.83961,1.87374,0.712415,0.0405711,0.0952884,-0.614151,-1.7992,-4.03649,-2.24167,-3.96197,-1.02275,-2.65176,4.54061,5.77051,3.35513,-0.21009,-2.17357,0.141219,-0.858127,4.54735,
-0.433526,0,0.212894,0,0.224782,0,0.746961,0,0,-0.190622,-0.444831,-0.478838,1.42972,1.45585,-1.0847,-0.581956,-0.331157,-0.183708,-0.220963,-0.471906,-0.606479,0,-0.36815,0.239158,-0.0218422,-0.924375,0.304009,-3.58569,0.780211,-0.934282,0.676438,0.774393,-1.27279,0.147501,0.24182,0.0686068,-0.316444,0.0683266,-0.205593,-0.193925,0,-0.126966,0.145909,2.04233,-2.93328,2.88804,-3.91145,-4.9326,4.1315,0.441362,2.63214,-4.8077,-1.75682,2.22037,1.01801,6.0111,0.190832,-0.747999,1.03355,-0.646679,4.86172,2.65159,1.21217,2.30259,1.78951,0.240349,3.36597,-1.76911,0.94303,-0.860853,-0.286766,-0.318844,
-0.186364,0,-0.894409,0,-0.619846,0,-0.292131,0,0,-0.00752245,1.31571,0.500098,-0.34905,0.199044,-1.21552,0.137545,0.0331216,0.0411072,0.273126,-0.136467,0.207802,-0.36815,0,-0.62581,-0.0585274,-0.634976,0.737249,-0.36924,0.561895,-0.53745,-1.05046,-0.329247,-0.348218,0.099283,-0.0443232,-0.0573847,-0.00167905,-0.00463526,0.11754,-0.338089,0,0.112516,-1.23258,0.992587,1.97345,-2.70511,7.28233,6.56017,1.25529,-3.0837,0.441207,-2.28462,-2.66157,-0.128383,-1.38,2.53329,-0.134329,0.388293,0.022757,-1.82905,2.48435,0.95813,0.766122,3.5531,-0.766963,-0.00335791,0.443569,1.12246,1.67866,0.306578,-0.157316,1.007,
-0.258962,0,0.520318,0,-0.26941,0,0.744018,0,0,-0.0490974,1.00994,2.12536,2.00385,-1.36395,-0.341948,0.433386,-0.306763,0.701902,0.225511,-0.628201,-0.358886,0.239158,-0.62581,0,0.0120142,-0.471841,0.487733,0.0963218,-0.934928,-1.91174,-0.2212,0.60213,-0.398841,0.378559,-0.575684,-0.470688,0.126143,-0.292788,0.0035418,0.283058,0,0.109466,-0.149706,1.6005,-0.124024,-1.13472,1.62176,5.9139,-5.37728,-6.56364,2.78486,-0.380693,2.02414,-1.73033,-1.37983,5.9889,-0.0787647,0.28434,-2.30805,-3.35899,-5.94124,1.82628,-4.33119,-0.67393,-4.89334,-3.74013,3.88539,2.03289,0.206556,0.345278,0.180234,4.06902,
0.0164897,0,0.0789356,0,-0.0318024,0,-0.0306358,0,0,-0.0227093,-0.0789296,0.0059665,-0.237379,-0.0743534,0.00152221,0.0980793,-0.00701366,-0.00764333,-0.0268896,0.0302535,-0.0642905,-0.0218422,-0.0585274,0.0120142,0,-0.0267852,0.0667798,-0.00771762,0.0826001,0.153065,-0.115813,0.00371291,-0.0167339,0.0159136,0.00247739,0.0067156,-0.0253488,0.00366757,0.00645341,-0.00684026,0,0.0171226,0.00937727,0.222253,-0.317523,-0.239116,-0.807936,0.219069,-0.0411861,0.588827,0.184508,0.133896,0.155591,-0.118241,-0.0073022,-0.0771155,-0.0066727,0.00432177,-0.146763,-0.411694,0.0160466,0.264697,-0.445904,-0.0730844,-0.159629,-0.319504,0.143681,0.340922,0.0243869,-0.00969158,0.0901141,-0.0962202,
0.288377,0,0.600141,0,0.968905,0,1.65767,0,0,-0.0368446,2.00464,0.345317,1.55787,-0.256476,-2.16327,-0.156077,-2.30668,-0.744009,-1.44442,-0.138908,-0.909869,-0.924375,-0.634976,-0.471841,-0.0267852,0,1.92968,-1.14907,-1.19886,1.40259,-0.0191537,0.485395,-0.187816,-0.0122107,0.663398,0.298648,-0.608725,-0.213213,-0.18002,-0.676291,0,-0.0165273,-2.21711,9.03612,5.42003,-3.44166,-7.88396,13.1823,27.0668,-2.85862,-13.8186,1.88904,4.33191,5.44351,-0.080251,4.53063,-0.355596,-0.51561,-5.08928,-5.62058,12.4627,3.01265,-9.10377,0.430852,4.05729,-3.49109,-11.5551,6.71163,-13.2572,-0.865949,-3.23151,-11.5183,
0.399775,0,1.02048,0,0.108542,0,-5.7113,0,0,-0.564981,4.30016,-2.62281,1.19805,-5.35619,7.20606,2.70125,-3.79304,-3.22329,3.50166,-1.77584,2.02957,0.304009,0.737249,0.487733,0.0667798,1.92968,0,10.7442,5.38133,2.32015,-3.3497,0.94869,-1.7661,3.22924,-0.880074,-1.34159,-0.042587,-0.796416,1.09366,-0.812041,0,0.120638,2.90933,6.52872,7.26904,-5.14052,2.74073,21.0994,20.3647,-3.3737,19.0744,-12.3835,-6.38874,-3.84669,-1.47926,-35.1452,0.456822,3.38175,0.211852,1.93106,-0.236202,5.15391,-11.7757,0.214458,5.91471,9.30333,15.9811,-1.7227,-4.86988,7.66387,-4.96961,-9.65273,
-0.325091,0,1.0632,0,-0.364603,0,0.63666,0,0,-0.242033,-2.79802,4.2403,5.67481,5.56048,1.58288,-4.59452,0.426089,-0.215413,-0.344385,-4.21496,-1.54459,-3.58569,-0.36924,0.0963218,-0.00771762,-1.14907,10.7442,0,3.71565,-6.60366,-0.0212797,2.50234,-0.577402,-3.09824,-2.42913,-0.995806,1.54713,-0.167904,-0.156289,-0.971789,0,-0.213266,-3.57226,-9.72188,12.8581,-2.81527,43.5362,38.8875,6.54249,8.17026,-9.31255,8.09179,18.2784,0.182528,-0.244354,-13.8847,-0.908188,1.75525,0.205751,3.62397,-47.6949,-0.152974,-4.58821,-16.6665,-13.8212,-20.5718,-29.2394,14.684,7.56006,3.46111,-1.33134,-5.15288,
0.140549,0,0.688843,0,1.84407,0,1.62807,0,0,-0.978268,1.58578,7.43433,-2.01556,1.65272,1.61512,-3.71469,2.34266,1.59889,3.83375,1.63156,0.967163,0.780211,0.561895,-0.934928,0.0826001,-1.19886,5.38133,3.71565,0,5.23832,-0.549622,1.0284,0.394724,1.16827,-1.16573,0.0822545,0.163356,0.163609,-0.451853,0.279791,0,0.0677978,1.09333,-1.89533,3.05925,6.87768,-20.8588,23.7328,-23.7661,17.0664,22.578,12.2537,13.5956,-5.03519,17.4359,-19.7623,-0.0988204,-2.79465,-2.90306,10.1862,-7.29565,0.906488,28.672,22.2182,-1.34559,13.8966,4.86622,2.92557,6.46029,-3.26109,1.97799,19.905,
0.0868605,0,3.60543,0,-0.341887,0,-0.347529,0,0,-0.636115,-1.08991,-0.580666,-3.30017,-2.78606,-2.9436,-0.475963,-2.54394,-1.56635,0.567376,-0.0101034,-1.05179,-0.934282,-0.53745,-1.91174,0.153065,1.40259,2.32015,-6.60366,5.23832,0,1.73993,-0.246727,-0.70076,1.24193,-1.36122,0.245695,0.422013,-0.211325,-0.313627,0.38102,0,-0.539655,0.0456926,8.77455,6.81426,-2.22616,0.690135,-33.5807,1.27435,51.9394,-0.54231,-5.10463,5.83012,-10.8257,-13.0435,-21.9559,-0.449457,0.882426,-7.00684,-0.474437,13.436,7.84117,11.6299,-3.14489,-4.2238,15.5252,4.924,-4.91994,-2.32383,-1.2703,0.676069,0.9035,
0.814897,0,-1.79294,0,1.45335,0,0.593561,0,0,0.148047,-0.936541,0.713613,3.80954,6.0513,1.90613,1.19488,-2.57591,0.99053,0.62862,-1.42237,-1.13411,0.676438,-1.05046,-0.2212,-0.115813,-0.0191537,-3.3497,-0.0212797,-0.549622,1.73993,0,1.08173,-0.891681,-0.388183,-0.604056,0.451007,-0.121156,-0.0784636,0.36876,-0.104336,0,0.467201,1.57724,7.33545,12.1326,-19.4519,11.6022,-14.7638,11.1135,1.85143,10.6956,-9.30737,-4.05955,7.86681,5.85248,-8.18731,-0.0417286,-1.66118,-3.6003,2.96236,-5.3679,0.300107,-1.17023,7.55901,-0.949651,-4.72938,-5.21334,-7.81422,-0.384266,-1.15849,0.506052,-2.07048,
-0.0692571,0,-0.624223,0,0.5382,0,-2.38294,0,0,0.189373,0.949383,-0.222249,6.18255,0.164241,0.158919,0.508222,-2.05946,-0.252295,0.509915,-0.833164,-1.20869,0.774393,-0.329247,0.60213,0.00371291,0.485395,0.94869,2.50234,1.0284,-0.246727,1.08173,0,0.254938,-0.373644,-0.516881,0.884312,-0.338337,-0.0466665,-0.227195,0.053681,0,0.126525,-5.30847,-1.65342,-3.39407,-2.98328,24.0401,7.77947,4.19385,7.56949,5.67783,-17.0783,6.20619,-2.06631,-5.0186,-6.11079,-0.106307,2.44249,2.49206,0.487104,4.2965,-2.3243,10.7254,-7.39247,-10.3119,-8.21189,2.20465,-7.41484,-2.18209,-4.78417,-0.159007,5.10514,
0.486218,0,-0.878824,0,0.189466,0,-1.1776,0,0,0.170409,1.88779,-1.20406,0.560167,-2.8652,-1.24274,0.79536,-0.726228,0.402652,-0.0533218,0.352385,0.694344,-1.27279,-0.348218,-0.398841,-0.0167339,-0.187816,-1.7661,-0.577402,0.394724,-0.70076,-0.891681,0.254938,0,-1.61021,0.0542916,-0.941174,-0.0967923,-0.0971163,0.0127297,-0.676684,0,-0.00980071,0.75475,-1.30685,7.89694,15.1611,-2.19171,-4.36387,-0.339581,-11.6268,-6.95081,-0.585799,12.2389,-1.90577,-3.2437,-1.97069,-0.137138,0.259617,0.328704,-10.194,-3.35184,0.333928,-1.16257,3.67659,2.55538,0.561912,-0.503459,-0.407794,2.90338,0.0529842,0.307533,2.58968,
0.177165,0,-1.01557,0,-0.0737712,0,-1.09912,0,0,-0.0403606,-1.29759,-0.67869,-2.85025,0.23715,1.48719,-0.192866,-0.456645,0.450632,0.199197,0.300186,1.08845,0.147501,0.099283,0.378559,0.0159136,-0.0122107,3.22924,-3.09824,1.16827,1.24193,-0.388183,-0.373644,-1.61021,0,0.877314,0.124856,0.211091,0.0314282,0.257192,0.322197,0,-0.266435,-1.16822,-5.09955,8.7074,-1.50501,-14.6314,10.8966,3.7765,6.02288,-2.22646,-1.04155,-5.22277,-2.47645,0.917121,1.46307,-0.215311,-0.610907,-5.58793,-1.92658,-7.93198,4.80634,0.528511,0.757717,3.73763,-1.34148,-0.441394,-1.63397,-2.58912,2.1964,-0.297097,4.88705,
-0.103162,0,-0.274878,0,-0.298604,0,0.239187,0,0,-0.0640525,-0.413853,0.968557,-1.4254,-0.762366,-0.251897,0.299391,-0.559161,0.619329,-0.365991,-0.216866,0.0433857,0.24182,-0.0443232,-0.575684,0.00247739,0.663398,-0.880074,-2.42913,-1.16573,-1.36122,-0.604056,-0.516881,0.0542916,0.877314,0,0.0111948,0.127954,-0.164398,-0.0195544,-0.0842842,0,0.426329,1.25551,-1.41749,-7.45983,-0.78562,-10.6711,-4.25631,-0.190395,8.65787,6.21592,2.22856,-1.80646,-1.03434,1.36124,1.19963,-0.0687334,-0.579577,-1.36353,1.22324,2.06871,-1.58484,-1.76886,4.72902,-1.81197,0.903188,-1.76014,6.71049,-0.733967,-0.198827,0.332243,-1.47846,
-0.553736,0,-0.151097,0,0.599108,0,-0.523742,0,0,-0.0302146,-0.23388,0.333923,-1.38717,1.63299,0.226659,-0.119642,-0.1101,-0.0236846,0.196354,0.0954611,-0.469264,0.0686068,-0.0573847,-0.470688,0.0067156,0.298648,-1.34159,-0.995806,0.0822545,0.245695,0.451007,0.884312,-0.941174,0.124856,0.0111948,0,0.239792,0.211248,-0.158492,-0.0223718,0,-0.0506139,0.0138681,0.98877,0.287616,-2.86509,1.57036,-3.36334,1.25249,-0.0441841,-2.12863,-2.45041,-1.42082,2.33379,-0.481061,4.07623,0.106172,-0.214475,1.01781,0.133538,4.16841,0.244169,2.18647,1.32327,1.42294,-3.08409,3.00986,0.442434,-2.07558,1.17695,0.415302,1.08727,
-0.0647027,0,0.0482272,0,-0.0484166,0,-0.365596,0,0,0.123907,-0.0162862,0.482077,-0.532294,0.770078,1.43735,-0.0860194,0.0592762,0.192762,-0.271198,-0.216336,0.518948,-0.316444,-0.00167905,0.126143,-0.0253488,-0.608725,-0.042587,1.54713,0.163356,0.422013,-0.121156,-0.338337,-0.0967923,0.211091,0.127954,0.239792,0,-0.267378,0.00210456,0.285948,0,-0.110451,-0.305659,-2.48001,1.58966,-1.90482,0.223484,-2.53549,-10.8502,0.614525,-1.92201,2.20494,-0.86708,-2.30065,0.608899,2.09204,-0.0385722,-0.227768,-0.78766,-0.960611,-1.96475,0.221823,1.57069,-0.619813,-1.76358,1.78451,0.449806,-0.129908,-1.76595,2.35286,-0.246791,2.44552,
-0.0709989,0,0.102,0,-0.0270204,0,-0.0446979,0,0,0.000722766,-0.0935622,-0.444704,0.0626941,-0.201861,-0.372305,0.328592,0.122876,-0.160049,-0.0363834,-0.0311891,0.0830265,0.0683266,-0.00463526,-0.292788,0.00366757,-0.213213,-0.796416,-0.167904,0.163609,-0.211325,-0.0784636,-0.0466665,-0.0971163,0.0314282,-0.164398,0.211248,-0.267378,0,-0.0805282,-0.0592071,0,0.00791367,0.459316,2.7745,-0.365681,-2.80353,6.82503,-2.86745,1.61342,0.54172,2.46849,-4.28277,-0.419765,0.534584,-0.827868,2.93779,-0.0164644,-0.18643,-1.54579,-4.41722,-2.19212,-2.67472,-1.2511,-1.38837,-1.28748,1.48275,1.1178,1.45981,0.710765,0.0462852,-0.342645,-0.962811,
0.0302877,0,-0.0801855,0,-0.203725,0,-0.177196,0,0,0.082252,-0.0685033,0.00902324,-0.224292,0.230296,-1.00105,0.169161,-0.669788,0.0564349,-0.0678722,0.159534,-0.190226,-0.205593,0.11754,0.0035418,0.00645341,-0.18002,1.09366,-0.156289,-0.451853,-0.313627,0.36876,-0.227195,0.0127297,0.257192,-0.0195544,-0.158492,0.00210456,-0.0805282,0,-0.0163189,0,0.0146527,0.130551,0.0840916,-1.8615,-1.05386,-2.70462,-4.25007,-1.8991,3.15401,2.79951,3.25323,1.43798,-1.70409,-0.932949,0.185655,-0.0727658,-0.126038,-0.0534589,1.75167,-0.602003,3.44045,0.884728,-1.93386,1.17333,1.34662,-1.04453,-0.0872763,1.89668,-1.20271,-0.764464,-1.77036,
