424.009,0,763.657,0,411.809,0,731.701,0,0,30.0899,732.978,1888.89,2830.83,2599.16,2346.2,1703.26,1264.26,776.577,564.117,383.939,286.781,153.899,140.354,238.763,0.0526359,483.538,2771.93,3083.52,2485.86,1710.49,1162.89,732.785,452.113,243.833,166.014,96.009,63.4468,48.5119,39.1956,64.7829,0,-1.39284,131.48,1378.45,2960.85,4315.18,5631.52,6112.1,6120.96,5414.23,4747.52,3729.08,2912.68,2058.29,1542.77,3356.87,-2.01732,14.9357,817.166,1731.95,2539.65,2820.71,3029.29,2906.41,2286.79,2206.8,1640.49,1203.87,1005.34,651.065,446.655,1050.79,
314.103,0,570.049,0,311.961,0,546.461,0,0,21.3709,522.878,1332.65,2035.84,1870.17,1700.13,1241.22,921.603,564.117,426.191,290.615,226.88,121.101,108.199,183.175,0.0434328,354.677,2008.76,2216.39,1796.35,1240.67,858.261,550.762,343.864,189.152,131.753,73.8293,48.0855,40.9208,33.2174,51.6642,0,-0.915618,87.0156,830.296,1870.45,2793.35,3762.81,4091.21,4116.8,3692.85,3268.77,2596.23,2054.21,1503.46,1120.27,2423.61,-1.19712,8.55297,607.468,1218.47,1779.37,2010.22,2093.41,2015.98,1616.32,1537.36,1140.74,823.023,714.014,469.119,334.16,786.671,
229.206,0,407.546,0,224.97,0,374.713,0,0,14.1885,331.9,849.807,1322.51,1249.43,1125.01,851.392,643.651,383.939,290.615,214.164,161.991,88.3141,78.1843,131.728,0.0170475,234.636,1271.52,1422.24,1163.65,817.279,578.076,380.909,244.456,139.353,94.2401,52.2342,34.9209,31.9944,25.3236,38.2909,0,-0.853233,32.0745,292.032,724.741,1100.82,1667.38,1831.24,1996.01,1880.07,1720.32,1367.3,1126.06,855.8,629.515,1437.73,-2.28244,-1.85497,229.601,457.095,793.043,924.485,1004.06,991.973,811.154,803.409,574.399,412.576,396.131,254.207,186.099,475.181,
170.889,0,321.869,0,172.958,0,304.126,0,0,10.487,236.987,595.605,959.312,897.058,832.057,626.431,468.814,286.781,226.88,161.991,147.532,75.4637,66.6559,106.777,0.0116379,184.507,974.235,1035.08,902.93,626.296,464.185,327.673,206.192,119.15,87.7916,41.2095,27.3945,31.2655,24.4407,34.242,0,-0.637052,35.4458,328.193,756.404,1083.89,1585.59,1729.73,1818.2,1703.75,1514.21,1251.97,1015.34,787.36,582.885,1317.8,-1.13126,3.44222,264.268,532.823,816.083,924.055,960.342,960.227,755.343,752.957,544.965,417.084,397.2,266.66,186.367,470.931,
92.3797,0,169.577,0,96.3239,0,162.083,0,0,5.1103,118.272,300.798,493.561,475.565,437.783,336.187,254.227,153.899,121.101,88.3141,75.4637,42.1053,35.2917,56.5916,0.00648462,93.8892,490.633,533.138,467.517,329.367,245.133,172.584,108.959,64.0084,46.137,23.0974,15.1629,16.4522,13.1337,18.7178,0,-0.260544,11.6377,109.886,302.167,455.623,715.626,802.524,872.899,838.307,746.947,620.868,511.79,394.582,288.116,674.444,-0.747635,-0.817434,77.7352,166.446,303.569,373.161,408.23,420.247,339.97,338.534,243.145,190.981,180.934,120.577,90.2933,230.94,
88.071,0,163.917,0,85.2456,0,141.639,0,0,4.96627,99.069,251.398,418.498,409.189,380.971,296.202,223.89,140.354,108.199,78.1843,66.6559,35.2917,37.7422,53.2452,0.0127945,78.964,415.444,447.724,408.865,296.263,220.883,158.576,102.972,55.4676,40.7431,21.5541,14.8036,13.8508,10.6194,15.186,0,-0.389127,16.4826,132.133,315.852,458.139,707.195,805.18,869.143,840.508,769.329,642.536,527.239,399.893,288.471,681.857,-0.480202,2.61683,122.713,262.314,403.699,450.865,479.593,478.567,399.43,392.714,278.214,209.927,206.035,129.509,93.5902,230.45,
136.339,0,253.028,0,127.762,0,232.476,0,0,9.50022,206.427,524.232,801.213,745.117,679.672,508.566,384.615,238.763,183.175,131.728,106.777,56.5916,53.2452,92.0172,0.0167504,150.049,803.23,859.509,723.639,504.475,364.976,253.474,159.978,89.634,65.725,34.9185,24.2069,22.1006,17.3977,25.3895,0,-0.587889,33.9876,362.905,830.936,1204.06,1656.16,1845.03,1887.87,1735.5,1534.93,1248.55,1001.47,725.63,537.291,1269.54,-0.00402664,8.79499,248.074,555.435,822.428,911.621,964.505,948.916,755.551,736.397,557.293,406.052,370.15,243.862,169.689,405.104,
0.00896635,0,0.0406241,0,-0.0367863,0,0.0793571,0,0,0.00506159,0.101514,0.255881,0.309665,0.237478,0.178796,0.100644,0.0548833,0.0526359,0.0434328,0.0170475,0.0116379,0.00648462,0.0127945,0.0167504,0.000429411,0.051218,0.397357,0.370898,0.287176,0.20185,0.134848,0.0601698,0.0475475,0.0183117,0.0147981,0.00865783,0.00918647,0.00245785,0.00376138,0.00806,0,-0.000688754,0.0213263,0.313533,0.514446,0.810537,0.731314,0.787671,0.625478,0.488538,0.398728,0.32996,0.209795,0.135074,0.112801,0.217327,0.00149765,0.00672375,0.342696,0.794009,0.902145,0.962351,0.860696,0.757739,0.644234,0.494745,0.410867,0.280484,0.242144,0.136726,0.0893519,0.180462,
267.881,0,503.068,0,263.998,0,507.225,0,0,25.8381,617.464,1504.6,2116.65,1819.99,1581.57,1077.16,785.521,483.538,354.677,234.636,184.507,93.8892,78.964,150.049,0.051218,416.458,2249.65,2338.12,1782.17,1155.62,743.076,459.967,277.494,150.481,111.789,55.341,35.8204,30.6662,26.4626,41.2592,0,0.858012,135.279,1374.52,2780.54,4069.33,4976.75,5246.86,5033.89,4291.12,3698.83,2826.79,2165.32,1505.99,1147.03,2408.81,0.365895,18.8294,807.076,1665.62,2286.84,2478.87,2539.93,2405.27,1826.42,1770.62,1333.3,982.029,799.952,528.304,338.424,801.291,
1464.36,0,2810.67,0,1364.92,0,2944.01,0,0,147.805,3528.76,8589.89,12187.5,10456.1,9194.12,6158.86,4418.56,2771.93,2008.76,1271.52,974.235,490.633,415.444,803.23,0.397357,2249.65,13215.3,13827.8,10504.5,6865.46,4341.02,2502.78,1571.24,802.905,593.178,315.611,205.235,146.216,133.786,223.144,0,2.33455,860.997,8382.95,17625.1,24872.5,30161.1,31850,30145.6,25274.4,21477,16660.3,12356.7,8431.99,6620.05,13250.2,-4.3412,70.3096,5731.8,11512.9,15286.8,16788.4,17329.2,16150,12085.7,11054.7,8567.05,6150.19,4913.24,3053.49,2103.49,4931.13,
1604.22,0,3030.08,0,1509,0,3205.06,0,0,148.797,3717.41,9263.5,13226.3,11528.1,10159,6945.24,5018.23,3083.52,2216.39,1422.24,1035.08,533.138,447.724,859.509,0.370898,2338.12,13827.8,15061.8,11422,7565.37,4788.36,2739.97,1684.51,888.257,610.291,341.423,225.322,145.446,134.027,238.858,0,1.96044,767.629,7452.07,15266.1,22583.6,27667.2,29236.1,28109.8,23886.2,20775,15858.4,11948.5,8395.99,6467.34,12753.7,-5.93067,47.2918,5064.42,10043.6,13647.6,15129.8,15511.8,14462.2,11266.8,10343.4,7851.87,5598.03,4419.65,2851.33,1926.28,4428.22,
1331.41,0,2578.12,0,1269,0,2776.79,0,0,115.547,2716.09,6885.5,10044.8,8937.74,7975.87,5551.8,4027.03,2485.86,1796.35,1163.65,902.93,467.517,408.865,723.639,0.287176,1782.17,10504.5,11422,9219.82,6184.71,4071.15,2480.62,1509.19,798.985,559.973,290.256,199.197,144.628,129.738,224.759,0,0.687757,612.876,5851.22,11959.4,17128.8,21016.1,22422.8,21590.5,18454.1,15889.5,12485.3,9449.02,6637.41,5059.65,10432.5,-0.126407,81.1623,3929.2,7937.52,10633.9,11705.6,12102.6,11322.5,8802.71,8194.14,6213.14,4570.76,3689.93,2350.56,1621.29,3744.7,
920.405,0,1789.66,0,867.104,0,1910.75,0,0,75.4476,1742.28,4410.46,6588.56,5995.86,5382.53,3811.67,2781.54,1710.49,1240.67,817.279,626.296,329.367,296.263,504.475,0.20185,1155.62,6865.46,7565.37,6184.71,4266.04,2828.91,1717.72,1069.12,569.497,388.883,206.587,146.392,103.192,90.9522,160.829,0,-1.42085,341.209,3110.49,6628.84,9714.67,12339.9,13300.7,13131.2,11420.8,10036.2,7934.34,5956.31,4338.81,3317.03,6762.87,-6.31641,9.47121,2307,4629.37,6390.88,7246.86,7602.97,7120.1,5696.15,5173.03,3888.46,2848.92,2337.76,1450.34,1058.47,2526.82,
636.674,0,1235.44,0,603.227,0,1307.54,0,0,47.7684,1075.38,2778.46,4229.08,3915.47,3553.59,2574.45,1894.46,1162.89,858.261,578.076,464.185,245.133,220.883,364.976,0.134848,743.076,4341.02,4788.36,4071.15,2828.91,1959.65,1251.55,769.647,418.679,289.751,149.448,106.053,84.9957,71.2412,119.59,0,-1.62079,207.417,1928.95,4023.96,5846.08,7529.08,8203.11,8186.37,7262.33,6386.06,5158.1,3967.12,2925.42,2187.68,4703.42,-1.77945,26.2598,1424.12,2921.68,4053.17,4531.86,4724.81,4483.11,3628.74,3381.99,2515.95,1879.36,1602.68,1025.5,729.403,1729.96,
411.189,0,804.414,0,403.858,0,840.632,0,0,28.5667,609.339,1625.73,2492.82,2336.29,2144.77,1595.77,1187.37,732.785,550.762,380.909,327.673,172.584,158.576,253.474,0.0601698,459.967,2502.78,2739.97,2480.62,1717.72,1251.55,889.287,517.302,290.751,208.705,100.979,71.8053,66.3355,53.9359,86.0294,0,-0.820899,126.236,1376.35,2586.1,3750.42,4815.71,5298.81,5336.55,4867,4268.37,3458.22,2814.35,2052.93,1464.34,3499.17,3.09426,52.1187,720.088,1646.27,2360.17,2453.33,2538.46,2538.75,2060.4,2147.49,1558.12,1224.76,1087.03,760.381,476.635,1111.14,
276.688,0,539.057,0,260.351,0,529.443,0,0,18.6382,369.638,932.772,1494.66,1425.36,1308.66,981.936,729.593,452.113,343.864,244.456,206.192,108.959,102.972,159.978,0.0475475,277.494,1571.24,1684.51,1509.19,1069.12,769.647,517.302,341.505,183.532,132.383,65.4904,46.8066,43.2325,35.467,53.7724,0,-1.29892,65.838,533.608,1274.02,1689.19,2364.79,2622.34,2718.44,2476.2,2191.96,1849.8,1441.89,1082.34,817.811,1851.28,-2.2884,3.11515,513.468,1056,1499.52,1698.92,1810.35,1722.97,1364.23,1260.03,940.912,704.736,663.312,385.256,302.112,763.131,
143.099,0,276.55,0,140.281,0,285.976,0,0,8.5271,185.753,485.548,780.076,757.944,697.602,536.241,406.449,243.833,189.152,139.353,119.15,64.0084,55.4676,89.634,0.0183117,150.481,802.905,888.257,798.985,569.497,418.679,290.751,183.532,110.733,76.617,36.1649,26.3616,26.8117,21.6136,32.7401,0,-0.562587,15.7768,136.747,347.632,547.321,884.633,1016.43,1164.61,1147.57,1049.77,887.743,722.061,577.859,421.987,1003.25,-1.45727,-1.41651,113.936,253.323,449.614,563.426,629.248,629.315,537.004,530.826,378.044,303.325,284.953,190.206,142.389,368.203,
98.0838,0,196.521,0,96.1434,0,202.056,0,0,6.91361,136.542,336.129,536.664,505.946,470.613,350.497,261.885,166.014,131.753,94.2401,87.7916,46.137,40.7431,65.725,0.0147981,111.789,593.178,610.291,559.973,388.883,289.751,208.705,132.383,76.617,60.1442,26.605,18.704,20.515,16.6118,23.2901,0,-0.489716,27.4389,246.865,546.519,788.727,1076.65,1196.31,1233.12,1128.03,999.268,846.039,676.414,518.875,385.384,899.847,-0.237908,4.55261,188.528,408.315,597.91,669.171,695.837,690.036,546.373,535.2,395.472,311.695,284.21,188.772,135.285,336.028,
53.2911,0,99.2173,0,50.2764,0,95.3325,0,0,3.41207,75.8892,191.204,303.251,288.028,268.331,200.283,150.502,96.009,73.8293,52.2342,41.2095,23.0974,21.5541,34.9185,0.00865783,55.341,315.611,341.423,290.256,206.587,149.448,100.979,65.4904,36.1649,26.605,15.8333,10.4864,8.81786,7.04803,10.521,0,-0.232809,14.7955,136.448,320.542,475.582,656.281,736.567,759.386,698.616,625.828,512.469,411.817,300.572,222.998,520.042,-0.254142,1.43789,106.539,228.857,341.709,388.732,414.342,406.58,332.987,311.765,234.62,173.4,153.519,99.5625,73.8068,172.697,
33.1105,0,66.3024,0,26.8814,0,67.7539,0,0,2.40532,48.1736,123.824,192.049,186.748,173.063,131.545,99.5572,63.4468,48.0855,34.9209,27.3945,15.1629,14.8036,24.2069,0.00918647,35.8204,205.235,225.322,199.197,146.392,106.053,71.8053,46.8066,26.3616,18.704,10.4864,8.12934,6.11557,4.83144,7.83225,0,-0.319661,5.60028,64.3389,155.619,248,356.406,422.61,453.485,433.645,397.862,333.839,261.622,197.773,146.681,351.445,-0.220126,0.554393,57.5113,142.472,214.018,252.682,274.737,268.812,231.894,211.037,161.049,120.041,106.379,68.3915,51.2295,122.529,
31.7822,0,61.6213,0,31.9379,0,57.7924,0,0,1.62293,31.0974,76.637,134.008,133.707,128.345,103.089,79.7372,48.5119,40.9208,31.9944,31.2655,16.4522,13.8508,22.1006,0.00245785,30.6662,146.216,145.446,144.628,103.192,84.9957,66.3355,43.2325,26.8117,20.515,8.81786,6.11557,8.46784,6.19906,8.43879,0,-0.210539,2.57008,15.9889,60.3563,81.982,160.225,188.514,232.982,238.403,215.663,198.1,167.203,138.083,101.542,260.055,-0.331851,-0.107474,20.1604,47.7336,96.5876,119.786,135.188,140.191,111.918,119.342,85.2748,72.6117,75.8028,50.1899,38.0492,103.112,
26.9017,0,52.323,0,28.3903,0,55.435,0,0,1.52265,26.1815,64.4262,117.64,115.512,107.446,83.1712,62.7849,39.1956,33.2174,25.3236,24.4407,13.1337,10.6194,17.3977,0.00376138,26.4626,133.786,134.027,129.738,90.9522,71.2412,53.9359,35.467,21.6136,16.6118,7.04803,4.83144,6.19906,5.73567,6.98055,0,-0.0189702,5.21722,41.1837,101.615,123.917,191.331,202.265,220.111,210.58,183.676,157.775,135.634,104.752,77.7287,196.372,-0.297815,0.213245,32.8647,64.4608,106.91,119.087,124.397,131.074,96.081,99.2664,70.4656,57.3635,60.4247,39.716,29.5558,78.2315,
36.9208,0,77.5464,0,36.9652,0,86.7666,0,0,2.34586,48.3821,121.976,201.738,195.691,183.686,141.721,106.892,64.7829,51.6642,38.2909,34.242,18.7178,15.186,25.3895,0.00806,41.2592,223.144,238.858,224.759,160.829,119.59,86.0294,53.7724,32.7401,23.2901,10.521,7.83225,8.43879,6.98055,11.9119,0,0.140601,9.08187,84.1682,183.276,231.533,332.36,369.038,406.041,386.936,337.587,287.202,225.904,174.849,133.078,328.329,-0.563297,-0.702383,49.829,109.047,182.161,209.201,240.661,247.667,188.375,183.296,142.085,116.908,104.951,68.9505,50.0728,134.77,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-1.03486,0,-0.228408,0,1.12464,0,0.702682,0,0,-0.0309003,0.39797,-0.128436,0.743753,-1.20526,-1.5891,-3.31928,-2.24072,-1.39284,-0.915618,-0.853233,-0.637052,-0.260544,-0.389127,-0.587889,-0.000688754,0.858012,2.33455,1.96044,0.687757,-1.42085,-1.62079,-0.820899,-1.29892,-0.562587,-0.489716,-0.232809,-0.319661,-0.210539,-0.0189702,0.140601,0,1.71514,25.374,96.1438,125.842,109.185,88.189,62.4353,49.3601,44.3365,38.2126,31.4517,23.2132,14.499,11.6501,17.2521,0.189206,2.00816,107.23,144.309,151.626,140.751,137.875,124.777,100.182,82.4672,61.5373,49.8005,33.6448,24.4841,15.5651,22.663,
58.6164,0,141.874,0,62.5119,0,165.438,0,0,11.8986,223.845,523.404,702.973,514.379,473.703,223.208,136.924,131.48,87.0156,32.0745,35.4458,11.6377,16.4826,33.9876,0.0213263,135.279,860.997,767.629,612.876,341.209,207.417,126.236,65.838,15.7768,27.4389,14.7955,5.60028,2.57008,5.21722,9.08187,0,25.374,577.5,3246.15,5259.81,6135.94,6288.41,5981.28,5190.69,4124.08,3411.91,2689.39,1956.93,1237.9,976.152,1904.83,6.57716,79.5572,2838.61,4647.57,5308.4,4928.88,4795.8,4352.86,3268.6,2909,2191.9,1685.65,1263.3,852.904,510.4,931.941,
378.812,0,949.741,0,308.397,0,1302.68,0,0,102.438,2276.7,5698.94,7059.56,4970.39,4514.48,2286.19,1513.14,1378.45,830.296,292.032,328.193,109.886,132.133,362.905,0.313533,1374.52,8382.95,7452.07,5851.22,3110.49,1928.95,1376.35,533.608,136.747,246.865,136.448,64.3389,15.9889,41.1837,84.1682,0,96.1438,3246.15,30146.1,53254,67347.2,73867.4,75175.9,67802.6,55688.2,44787.7,34356.1,25151.1,14748.8,11455.8,26113.8,49.5575,729.84,15936.6,31706.7,39522.6,36130.4,37403,35629.8,24576.2,24469,18555.3,14876.5,11312.1,7694.89,3948.3,8217.21,
876.335,0,2061.26,0,803.772,0,2593.8,0,0,198.848,4548.84,11049.9,14279.9,10362.5,9539.25,5024.22,3484.14,2960.85,1870.45,724.741,756.404,302.167,315.852,830.936,0.514446,2780.54,17625.1,15266.1,11959.4,6628.84,4023.96,2586.1,1274.02,347.632,546.519,320.542,155.619,60.3563,101.615,183.276,0,125.842,5259.81,53254,106614,133380,152695,159266,143896,118558,92439.3,72997.5,51870.9,29427.6,23764,53969.9,66.3629,1065.03,27615.6,57860.4,72191.7,70876,76602.9,71919.2,48163.2,45615,36667.3,28658.5,21366.8,13411.5,8118.74,17592.4,
1113.59,0,2630.48,0,968.622,0,3624.8,0,0,270.065,6657.55,16239.6,20710.1,15202.5,13994.6,7468.14,5146.4,4315.18,2793.35,1100.82,1083.89,455.623,458.139,1204.06,0.810537,4069.33,24872.5,22583.6,17128.8,9714.67,5846.08,3750.42,1689.19,547.321,788.727,475.582,248,81.982,123.917,231.533,0,109.185,6135.94,67347.2,133380,178372,204079,212958,193032,159417,127183,99023.9,71022.3,42525.3,33233.7,73869.9,116.56,1383.86,32899.7,71740.6,90952.5,88806.3,93293.8,87597.3,60956.4,58497.2,45830.1,35975.3,26631.8,17528,10086.7,21543,
1611.4,0,3621.5,0,1557.8,0,4487.17,0,0,308.558,7911.8,19129.9,25134.8,18938.2,17633.5,9928.59,7069.4,5631.52,3762.81,1667.38,1585.59,715.626,707.195,1656.16,0.731314,4976.75,30161.1,27667.2,21016.1,12339.9,7529.08,4815.71,2364.79,884.633,1076.65,656.281,356.406,160.225,191.331,332.36,0,88.189,6288.41,73867.4,152695,204079,239270,252326,230876,192652,153549,120180,86271.3,51824.1,40808.4,91129.6,99.5217,1334.13,34160.8,77184.6,99660.4,100004,107534,101713,70177.2,66928.8,53265.8,41549.7,30686.8,19967.2,12003.2,26175.3,
