pi0_KE,pi0_cos,Ratio
805.0,-0.7,0.9306569343065694
815.0,-0.7,0.9202070304075911
825.0,-0.7,0.9608950684336303
835.0,-0.7,0.9632856253889235
845.0,-0.7,0.9178543151227236
855.0,-0.7,0.9569744597249509
865.0,-0.7,0.9392959086584205
875.0,-0.7,0.9356703337684132
885.0,-0.7,0.9759606284308159
895.0,-0.7,0.9265485108715512
905.0,-0.7,0.9125855713533438
915.0,-0.7,0.9186543253826984
925.0,-0.7,0.9426718092566619
935.0,-0.7,0.9263046544428772
945.0,-0.7,0.9413932268819091
955.0,-0.7,0.9652777777777778
965.0,-0.7,0.9189575151731525
975.0,-0.7,0.937693568956094
985.0,-0.7,0.9541984732824428
995.0,-0.7,0.9134785167745733
5.0,-0.6599999999999999,1.0753246753246752
15.0,-0.6599999999999999,0.9988290398126464
25.0,-0.6599999999999999,1.0616279069767443
35.0,-0.6599999999999999,1.1169398907103825
45.0,-0.6599999999999999,1.0
55.0,-0.6599999999999999,0.9398704902867715
65.0,-0.6599999999999999,1.0317604355716878
75.0,-0.6599999999999999,0.9798149705634988
85.0,-0.6599999999999999,1.003154574132492
95.0,-0.6599999999999999,1.0118670886075949
105.0,-0.6599999999999999,0.9812274368231046
115.0,-0.6599999999999999,0.9541984732824428
125.0,-0.6599999999999999,1.0236933797909407
135.0,-0.6599999999999999,0.9192583732057417
145.0,-0.6599999999999999,0.9746689694876224
155.0,-0.6599999999999999,1.0284900284900285
165.0,-0.6599999999999999,0.9411461022199277
175.0,-0.6599999999999999,0.9013432144511347
185.0,-0.6599999999999999,0.9505468378506895
195.0,-0.6599999999999999,0.9467028003613369
205.0,-0.6599999999999999,0.9362416107382551
215.0,-0.6599999999999999,0.9695146409947853
225.0,-0.6599999999999999,0.8864844343204252
235.0,-0.6599999999999999,0.9360667129951356
245.0,-0.6599999999999999,0.9452991452991453
255.0,-0.6599999999999999,0.9527410207939508
265.0,-0.6599999999999999,0.9343824228028503
275.0,-0.6599999999999999,0.9208869422392554
285.0,-0.6599999999999999,0.9459745762711864
295.0,-0.6599999999999999,0.9456240290005179
305.0,-0.6599999999999999,0.9073536526366716
315.0,-0.6599999999999999,0.9126325495620101
325.0,-0.6599999999999999,0.9050966608084359
335.0,-0.6599999999999999,0.9426585577758471
345.0,-0.6599999999999999,0.9183417085427136
355.0,-0.6599999999999999,0.9401849948612538
365.0,-0.6599999999999999,0.947983870967742
375.0,-0.6599999999999999,0.9084411821518253
385.0,-0.6599999999999999,0.9326424870466321
395.0,-0.6599999999999999,0.9356931060044478
405.0,-0.6599999999999999,0.9360357010040907
415.0,-0.6599999999999999,0.9245651402200923
425.0,-0.6599999999999999,0.9257223896472256
435.0,-0.6599999999999999,0.9158468025298665
445.0,-0.6599999999999999,0.9805183199285076
455.0,-0.6599999999999999,0.9351131541725601
465.0,-0.6599999999999999,0.922769177248217
475.0,-0.6599999999999999,0.9062226117440841
485.0,-0.6599999999999999,0.9262984637893197
495.0,-0.6599999999999999,0.9147157190635451
505.0,-0.6599999999999999,1.018181818181818
515.0,-0.6599999999999999,0.9046199701937406
525.0,-0.6599999999999999,1.0329041487839772
535.0,-0.6599999999999999,0.9581151832460733
545.0,-0.6599999999999999,0.9578686493184635
555.0,-0.6599999999999999,0.9953863898500577
565.0,-0.6599999999999999,1.0281531531531531
575.0,-0.6599999999999999,0.9325095057034221
585.0,-0.6599999999999999,0.9497206703910615
595.0,-0.6599999999999999,1.0376344086021505
605.0,-0.6599999999999999,0.9502948609941028
615.0,-0.6599999999999999,0.8948598130841121
625.0,-0.6599999999999999,0.915018315018315
635.0,-0.6599999999999999,0.9514632405424697
645.0,-0.6599999999999999,0.9920106524633822
655.0,-0.6599999999999999,0.935785536159601
665.0,-0.6599999999999999,0.8880145278450363
675.0,-0.6599999999999999,0.9686975964225825
685.0,-0.6599999999999999,0.9788418708240535
695.0,-0.6599999999999999,0.95952023988006
705.0,-0.6599999999999999,0.8555253623188406
715.0,-0.6599999999999999,0.9238395673726904
725.0,-0.6599999999999999,0.9162239476910503
735.0,-0.6599999999999999,0.9321428571428572
745.0,-0.6599999999999999,0.9533506108848575
755.0,-0.6599999999999999,0.9358838115479986
765.0,-0.6599999999999999,0.9352469959946595
775.0,-0.6599999999999999,0.8818706346796235
785.0,-0.6599999999999999,0.9371069182389937
795.0,-0.6599999999999999,0.9401685393258427
805.0,-0.6599999999999999,0.937251787132645
815.0,-0.6599999999999999,0.9282128514056225
825.0,-0.6599999999999999,0.9269581931763575
835.0,-0.6599999999999999,0.953551912568306
845.0,-0.6599999999999999,0.9051780642342145
855.0,-0.6599999999999999,0.9468445573909361
865.0,-0.6599999999999999,0.9459124690338563
875.0,-0.6599999999999999,0.8862439024390244
885.0,-0.6599999999999999,0.949717404014812
895.0,-0.6599999999999999,0.9600231749710313
905.0,-0.6599999999999999,0.9035899333826795
915.0,-0.6599999999999999,0.9654981549815498
925.0,-0.6599999999999999,0.8918495297805643
935.0,-0.6599999999999999,0.9195462478184991
945.0,-0.6599999999999999,0.9132917964693665
955.0,-0.6599999999999999,0.9152571330941398
965.0,-0.6599999999999999,0.9169792021820662
975.0,-0.6599999999999999,0.902388726585324
985.0,-0.6599999999999999,0.921057177405424
995.0,-0.6599999999999999,0.9347471451876019
5.0,-0.62,1.045045045045045
15.0,-0.62,0.9338374291115312
25.0,-0.62,1.0533088235294117
35.0,-0.62,0.9982394366197183
45.0,-0.62,1.0
55.0,-0.62,1.0221565731166913
65.0,-0.62,0.910371318822023
75.0,-0.62,0.9950738916256158
85.0,-0.62,1.0238663484486874
95.0,-0.62,0.9913232104121475
105.0,-0.62,0.917004048582996
115.0,-0.62,0.8642732049036778
125.0,-0.62,0.9129720853858785
135.0,-0.62,0.9138211382113821
145.0,-0.62,0.9246575342465754
155.0,-0.62,0.8836413415468857
165.0,-0.62,0.8668459986550101
175.0,-0.62,0.8994548758328286
185.0,-0.62,0.947215777262181
195.0,-0.62,0.9338935574229692
205.0,-0.62,0.9048346055979644
215.0,-0.62,0.9649303764827231
225.0,-0.62,0.9249882794186591
235.0,-0.62,0.9963963963963964
245.0,-0.62,0.9480626545754328
255.0,-0.62,0.9289596273291926
265.0,-0.62,0.9033078880407125
275.0,-0.62,0.9011318242343542
285.0,-0.62,0.8796969696969696
295.0,-0.62,0.9099045346062052
305.0,-0.62,0.9300817592331547
315.0,-0.62,0.9019657901455195
325.0,-0.62,0.9424387780863418
335.0,-0.62,0.9311175337186898
345.0,-0.62,0.9071523767214571
355.0,-0.62,0.9557004722284687
365.0,-0.62,0.9450710108604845
375.0,-0.62,0.9114285714285715
385.0,-0.62,0.9132482826300294
395.0,-0.62,0.9205598638169094
405.0,-0.62,0.926034958601656
415.0,-0.62,0.90831707749601
425.0,-0.62,0.8874738311235171
435.0,-0.62,0.9209520500347463
445.0,-0.62,0.8992511912865895
455.0,-0.62,0.9166384276516435
465.0,-0.62,0.8976821192052981
475.0,-0.62,0.9077100875020637
485.0,-0.62,0.957883923985619
495.0,-0.62,0.943555477404607
505.0,-0.62,1.058139534883721
515.0,-0.62,1.0073529411764706
525.0,-0.62,1.0355329949238579
535.0,-0.62,1.0434782608695652
545.0,-0.62,1.0
555.0,-0.62,1.1544256120527308
565.0,-0.62,1.0292682926829269
575.0,-0.62,1.0102941176470588
585.0,-0.62,0.9685792349726776
595.0,-0.62,0.9960732984293194
605.0,-0.62,0.9517078916372202
615.0,-0.62,0.9456967213114754
625.0,-0.62,0.9789156626506024
635.0,-0.62,0.989443378119002
645.0,-0.62,0.9853068280034573
655.0,-0.62,0.9543568464730291
665.0,-0.62,1.0486055776892431
675.0,-0.62,0.9089635854341737
685.0,-0.62,0.9041994750656168
695.0,-0.62,0.9477329974811083
705.0,-0.62,0.903483723586522
715.0,-0.62,0.9337572866984631
725.0,-0.62,0.8771593090211133
735.0,-0.62,0.8978270920018493
745.0,-0.62,0.9214128035320088
755.0,-0.62,0.935177539223782
765.0,-0.62,0.88855193328279
775.0,-0.62,0.9654042243262928
785.0,-0.62,0.866514360313316
795.0,-0.62,0.8980429292929293
805.0,-0.62,0.9495163240628779
815.0,-0.62,0.9146408839779006
825.0,-0.62,0.9054790963386133
835.0,-0.62,0.9552988448016072
845.0,-0.62,0.9421800947867298
855.0,-0.62,0.8986135181975736
865.0,-0.62,0.9084476843910806
875.0,-0.62,0.901642668829852
885.0,-0.62,0.9135826771653544
895.0,-0.62,0.9327941459657231
905.0,-0.62,0.9494591570309586
915.0,-0.62,0.9302871591114322
925.0,-0.62,0.9124503539975825
935.0,-0.62,0.892707460184409
945.0,-0.62,0.963398025195778
955.0,-0.62,0.9208516170973509
965.0,-0.62,0.936717205009888
975.0,-0.62,0.9486966627926282
985.0,-0.62,0.925392251040666
995.0,-0.62,0.8863818210913746
5.0,-0.58,1.0035087719298246
15.0,-0.58,1.012779552715655
25.0,-0.58,1.1787878787878787
35.0,-0.58,1.2027397260273973
45.0,-0.58,1.0690537084398977
55.0,-0.58,1.068522483940043
65.0,-0.58,0.9926605504587156
75.0,-0.58,1.1271028037383177
85.0,-0.58,1.040983606557377
95.0,-0.58,0.9486111111111111
105.0,-0.58,1.0404312668463611
115.0,-0.58,0.9215456674473068
125.0,-0.58,0.9419496166484118
135.0,-0.58,0.9604700854700855
145.0,-0.58,0.9667644183773216
155.0,-0.58,0.9251336898395722
165.0,-0.58,0.9588926174496645
175.0,-0.58,0.980115990057995
185.0,-0.58,0.9171428571428571
195.0,-0.58,0.9236947791164659
205.0,-0.58,0.9215930304915992
215.0,-0.58,0.878619153674833
225.0,-0.58,0.9504504504504504
235.0,-0.58,0.8757946210268949
245.0,-0.58,0.8948620361560419
255.0,-0.58,0.880349344978166
265.0,-0.58,0.9450867052023122
275.0,-0.58,0.9292654488923435
285.0,-0.58,0.9733883058470765
295.0,-0.58,0.9104477611940298
305.0,-0.58,0.8895261092665258
315.0,-0.58,0.888953488372093
325.0,-0.58,0.9558578567462521
335.0,-0.58,0.924397744746284
345.0,-0.58,0.9131598151301387
355.0,-0.58,0.9301260022909508
365.0,-0.58,0.9714414211828198
375.0,-0.58,0.9512297666596594
385.0,-0.58,0.885654089254932
395.0,-0.58,0.8923048257872181
405.0,-0.58,0.9327684656474489
415.0,-0.58,0.9309974973185556
425.0,-0.58,0.900356475980309
435.0,-0.58,0.9288370520622042
445.0,-0.58,0.9232912637272578
455.0,-0.58,0.9173899067823851
465.0,-0.58,0.9231627610393751
475.0,-0.58,0.9243259803921569
485.0,-0.58,0.9497086783195339
495.0,-0.58,0.9173047473200613
505.0,-0.58,1.3279569892473118
515.0,-0.58,1.1385281385281385
525.0,-0.58,1.3333333333333333
535.0,-0.58,1.2385964912280703
545.0,-0.58,1.234726688102894
555.0,-0.58,1.0769230769230769
565.0,-0.58,1.116504854368932
575.0,-0.58,1.1526881720430107
585.0,-0.58,0.980806142034549
595.0,-0.58,1.0771869639794167
605.0,-0.58,1.0431309904153354
615.0,-0.58,1.0280649926144756
625.0,-0.58,0.9187096774193548
635.0,-0.58,0.9716646989374262
645.0,-0.58,0.9636752136752137
655.0,-0.58,0.9484004127966976
665.0,-0.58,0.9465290806754222
675.0,-0.58,0.9066115702479339
685.0,-0.58,0.9373015873015873
695.0,-0.58,0.9197299324831207
705.0,-0.58,0.9601398601398602
715.0,-0.58,0.9681486396814863
725.0,-0.58,0.9370172311348782
735.0,-0.58,0.9666861484511982
745.0,-0.58,0.8898433552299141
755.0,-0.58,0.981253083374445
765.0,-0.58,0.9787234042553191
775.0,-0.58,0.9211165048543689
785.0,-0.58,0.9559797428905337
795.0,-0.58,0.896394819740987
805.0,-0.58,0.9276553765208813
815.0,-0.58,0.915753210147197
825.0,-0.58,0.9292929292929293
835.0,-0.58,0.9535320977706151
845.0,-0.58,0.903282385367076
855.0,-0.58,0.9491244675816375
865.0,-0.58,0.8995614035087719
875.0,-0.58,0.931336898395722
885.0,-0.58,0.9514268366727383
895.0,-0.58,0.9145509662751042
905.0,-0.58,0.8986695826498997
915.0,-0.58,0.9370666666666667
925.0,-0.58,0.9538163229331923
935.0,-0.58,0.9359801488833747
945.0,-0.58,0.9499189627228525
955.0,-0.58,0.9329133858267716
965.0,-0.58,0.9415474542378096
975.0,-0.58,0.9279534606205251
985.0,-0.58,0.9513673318551368
995.0,-0.58,0.9654667837284168
5.0,-0.5399999999999999,1.446808510638298
15.0,-0.5399999999999999,1.4502923976608186
25.0,-0.5399999999999999,1.0889830508474576
35.0,-0.5399999999999999,1.323008849557522
45.0,-0.5399999999999999,1.202290076335878
55.0,-0.5399999999999999,1.0365168539325842
65.0,-0.5399999999999999,1.1699716713881019
75.0,-0.5399999999999999,1.0628019323671498
85.0,-0.5399999999999999,1.0702947845804989
95.0,-0.5399999999999999,1.1912087912087912
105.0,-0.5399999999999999,1.0776173285198556
115.0,-0.5399999999999999,1.1537102473498233
125.0,-0.5399999999999999,0.934876989869754
135.0,-0.5399999999999999,1.0668563300142246
145.0,-0.5399999999999999,0.9642416769420469
155.0,-0.5399999999999999,1.002219755826859
165.0,-0.5399999999999999,0.9663774403470716
175.0,-0.5399999999999999,0.9911937377690803
185.0,-0.5399999999999999,0.9827742520398912
195.0,-0.5399999999999999,1.006145741878841
205.0,-0.5399999999999999,0.923134328358209
215.0,-0.5399999999999999,0.9957173447537473
225.0,-0.5399999999999999,1.0006747638326585
235.0,-0.5399999999999999,0.9501201923076923
245.0,-0.5399999999999999,0.9953623188405797
255.0,-0.5399999999999999,0.9725953788285868
265.0,-0.5399999999999999,0.9521072796934866
275.0,-0.5399999999999999,0.9294478527607362
285.0,-0.5399999999999999,0.9546777546777547
295.0,-0.5399999999999999,0.9491861849940453
305.0,-0.5399999999999999,0.9002828854314003
315.0,-0.5399999999999999,0.9414239482200647
325.0,-0.5399999999999999,0.9585780525502319
335.0,-0.5399999999999999,0.9190556492411467
345.0,-0.5399999999999999,0.9614354579539368
355.0,-0.5399999999999999,0.9353831371607014
365.0,-0.5399999999999999,0.9544503834534046
375.0,-0.5399999999999999,0.9380588876772082
385.0,-0.5399999999999999,0.9630965005302227
395.0,-0.5399999999999999,0.9555901830931048
405.0,-0.5399999999999999,0.9584342963653308
415.0,-0.5399999999999999,0.9128232005590496
425.0,-0.5399999999999999,0.9508557871547195
435.0,-0.5399999999999999,0.9184236133636069
445.0,-0.5399999999999999,0.939374702428186
455.0,-0.5399999999999999,0.9528951486697965
465.0,-0.5399999999999999,0.9049429657794676
475.0,-0.5399999999999999,0.946441672780631
485.0,-0.5399999999999999,0.9317822777538417
495.0,-0.5399999999999999,0.9562959757680658
505.0,-0.5399999999999999,1.3771929824561404
515.0,-0.5399999999999999,1.856
525.0,-0.5399999999999999,1.4057142857142857
535.0,-0.5399999999999999,1.297979797979798
545.0,-0.5399999999999999,1.0886075949367089
555.0,-0.5399999999999999,1.1814814814814816
565.0,-0.5399999999999999,1.5139442231075697
575.0,-0.5399999999999999,1.236842105263158
585.0,-0.5399999999999999,1.144702842377261
595.0,-0.5399999999999999,1.208955223880597
605.0,-0.5399999999999999,1.1338912133891212
615.0,-0.5399999999999999,1.1978947368421053
625.0,-0.5399999999999999,0.9252173913043479
635.0,-0.5399999999999999,1.132686084142395
645.0,-0.5399999999999999,1.018651362984218
655.0,-0.5399999999999999,1.0430809399477807
665.0,-0.5399999999999999,1.1044386422976502
675.0,-0.5399999999999999,1.0391061452513966
685.0,-0.5399999999999999,0.9393346379647749
695.0,-0.5399999999999999,0.9697802197802198
705.0,-0.5399999999999999,0.9924050632911392
715.0,-0.5399999999999999,1.0071942446043165
725.0,-0.5399999999999999,0.946647440519106
735.0,-0.5399999999999999,0.9686666666666667
745.0,-0.5399999999999999,0.9396602226127709
755.0,-0.5399999999999999,0.932288752098489
765.0,-0.5399999999999999,0.9294670846394985
775.0,-0.5399999999999999,0.9585319351763585
785.0,-0.5399999999999999,0.9613773848301536
795.0,-0.5399999999999999,0.9865035849852383
805.0,-0.5399999999999999,0.9629772464327034
815.0,-0.5399999999999999,0.9652265542676501
825.0,-0.5399999999999999,1.0228046289993193
835.0,-0.5399999999999999,0.9565605474561143
845.0,-0.5399999999999999,0.9453781512605042
855.0,-0.5399999999999999,0.9714432724466169
865.0,-0.5399999999999999,0.9531058188067764
875.0,-0.5399999999999999,0.9189850879145337
885.0,-0.5399999999999999,0.941432119205298
895.0,-0.5399999999999999,0.9633413461538461
905.0,-0.5399999999999999,0.9534710589986972
915.0,-0.5399999999999999,0.8941445401793564
925.0,-0.5399999999999999,0.9150227617602428
935.0,-0.5399999999999999,0.9337280052622924
945.0,-0.5399999999999999,0.8933457711442786
955.0,-0.5399999999999999,0.9476050224771353
965.0,-0.5399999999999999,0.946301775147929
975.0,-0.5399999999999999,0.9618110805728338
985.0,-0.5399999999999999,0.9121538671395444
995.0,-0.5399999999999999,0.9414593926068435
5.0,-0.5,2.3088235294117645
15.0,-0.5,1.588785046728972
25.0,-0.5,1.39568345323741
35.0,-0.5,1.574468085106383
45.0,-0.5,1.4903225806451612
55.0,-0.5,1.375
65.0,-0.5,1.303964757709251
75.0,-0.5,1.209125475285171
85.0,-0.5,1.3181818181818181
95.0,-0.5,1.1987577639751552
105.0,-0.5,1.156010230179028
115.0,-0.5,1.0109649122807018
125.0,-0.5,1.072
135.0,-0.5,0.9686411149825784
145.0,-0.5,0.9781879194630873
155.0,-0.5,1.0741324921135647
165.0,-0.5,1.10192023633678
175.0,-0.5,0.9729064039408867
185.0,-0.5,0.9943883277216611
195.0,-0.5,1.0392561983471074
205.0,-0.5,0.9760147601476015
215.0,-0.5,0.9957947855340622
225.0,-0.5,1.0016064257028112
235.0,-0.5,0.9627699180938198
245.0,-0.5,0.9756898817345598
255.0,-0.5,0.9346485819975339
265.0,-0.5,0.9845094664371773
275.0,-0.5,0.9472016895459345
285.0,-0.5,0.9731285988483686
295.0,-0.5,0.9741261915569678
305.0,-0.5,0.964022894521668
315.0,-0.5,0.9140829286514756
325.0,-0.5,0.9693338033133592
335.0,-0.5,0.9759114583333334
345.0,-0.5,0.941348117887365
355.0,-0.5,0.8994145822245876
365.0,-0.5,0.908029197080292
375.0,-0.5,0.9284890426758939
385.0,-0.5,0.9263996644998952
395.0,-0.5,0.9323232323232323
405.0,-0.5,0.9233673084182711
415.0,-0.5,0.9409679134905159
425.0,-0.5,0.9646996838777661
435.0,-0.5,0.9501156260323753
445.0,-0.5,0.9556259904912837
455.0,-0.5,0.9687260462977157
465.0,-0.5,0.9546733817212265
475.0,-0.5,0.9341118800461361
485.0,-0.5,0.9201961051341414
495.0,-0.5,0.9608108108108108
505.0,-0.5,2.046875
515.0,-0.5,2.3943661971830985
525.0,-0.5,1.6237623762376239
535.0,-0.5,1.8415841584158417
545.0,-0.5,1.7480314960629921
555.0,-0.5,1.7202797202797202
565.0,-0.5,1.5365853658536586
575.0,-0.5,1.375586854460094
585.0,-0.5,1.490909090909091
595.0,-0.5,1.445692883895131
605.0,-0.5,1.267100977198697
615.0,-0.5,1.1596638655462186
625.0,-0.5,1.1772151898734178
635.0,-0.5,1.1228070175438596
645.0,-0.5,1.0453686200378072
655.0,-0.5,1.0320945945945945
665.0,-0.5,1.109271523178808
675.0,-0.5,1.0602055800293686
685.0,-0.5,0.96625
695.0,-0.5,1.0726643598615917
705.0,-0.5,0.9946409431939979
715.0,-0.5,0.9490384615384615
725.0,-0.5,0.9476394849785408
735.0,-0.5,1.0114942528735633
745.0,-0.5,1.0323529411764707
755.0,-0.5,0.9841050449205252
765.0,-0.5,0.9746835443037974
775.0,-0.5,0.9615384615384616
785.0,-0.5,0.9233997901364114
795.0,-0.5,0.9469947941315665
805.0,-0.5,1.0056364490371066
815.0,-0.5,0.9582126603227141
825.0,-0.5,0.9186046511627907
835.0,-0.5,0.9520594193112761
845.0,-0.5,0.9559768637532133
855.0,-0.5,0.9642857142857143
865.0,-0.5,0.9415924567836563
875.0,-0.5,0.9310596833130329
885.0,-0.5,0.9581447963800905
895.0,-0.5,0.9494453924914675
905.0,-0.5,0.9657345411579362
915.0,-0.5,0.9656453110492108
925.0,-0.5,0.9643801798624582
935.0,-0.5,0.9581673306772909
945.0,-0.5,0.9636595473382212
955.0,-0.5,0.9255736714975845
965.0,-0.5,0.9441690962099125
975.0,-0.5,0.966306511231163
985.0,-0.5,0.9251119251119251
995.0,-0.5,0.9414685131957147
5.0,-0.45999999999999996,3.4054054054054053
15.0,-0.45999999999999996,2.4423076923076925
25.0,-0.45999999999999996,2.5
35.0,-0.45999999999999996,1.8865979381443299
45.0,-0.45999999999999996,1.3596491228070176
55.0,-0.45999999999999996,1.6590909090909092
65.0,-0.45999999999999996,1.2409638554216869
75.0,-0.45999999999999996,1.5
85.0,-0.45999999999999996,1.3317535545023698
95.0,-0.45999999999999996,1.2943722943722944
105.0,-0.45999999999999996,1.2784313725490195
115.0,-0.45999999999999996,1.2804054054054055
125.0,-0.45999999999999996,1.3009118541033435
135.0,-0.45999999999999996,1.2242744063324538
145.0,-0.45999999999999996,1.1195121951219513
155.0,-0.45999999999999996,1.0709939148073022
165.0,-0.45999999999999996,1.1103327495621715
175.0,-0.45999999999999996,1.0874587458745875
185.0,-0.45999999999999996,0.9101123595505618
195.0,-0.45999999999999996,0.9841897233201581
205.0,-0.45999999999999996,1.0834403080872914
215.0,-0.45999999999999996,0.997946611909651
225.0,-0.45999999999999996,1.0474806201550388
235.0,-0.45999999999999996,0.9014321819713563
245.0,-0.45999999999999996,0.9933166248955723
255.0,-0.45999999999999996,0.9887892376681614
265.0,-0.45999999999999996,0.9460552933243426
275.0,-0.45999999999999996,0.9672447013487476
285.0,-0.45999999999999996,0.9504893494530801
295.0,-0.45999999999999996,0.9739039665970772
305.0,-0.45999999999999996,0.9516288252714709
315.0,-0.45999999999999996,0.9905234657039711
325.0,-0.45999999999999996,0.9526484751203852
335.0,-0.45999999999999996,0.9231316725978648
345.0,-0.45999999999999996,0.9358253390671518
355.0,-0.45999999999999996,0.9733207784055242
365.0,-0.45999999999999996,0.95
375.0,-0.45999999999999996,0.9204776422764228
385.0,-0.45999999999999996,0.9318234882091991
395.0,-0.45999999999999996,0.9592959295929593
405.0,-0.45999999999999996,0.9678014766201805
415.0,-0.45999999999999996,0.9730298393267024
425.0,-0.45999999999999996,0.9737518355359766
435.0,-0.45999999999999996,0.9700795572466274
445.0,-0.45999999999999996,0.9426957223567393
455.0,-0.45999999999999996,0.9235063367531684
465.0,-0.45999999999999996,0.9469128678592037
475.0,-0.45999999999999996,0.9407640578051223
485.0,-0.45999999999999996,0.9369929691725257
495.0,-0.45999999999999996,0.9868966439363551
505.0,-0.45999999999999996,2.4571428571428573
515.0,-0.45999999999999996,3.186046511627907
525.0,-0.45999999999999996,2.576923076923077
535.0,-0.45999999999999996,2.360655737704918
545.0,-0.45999999999999996,1.6436781609195403
555.0,-0.45999999999999996,1.6728971962616823
565.0,-0.45999999999999996,1.694915254237288
575.0,-0.45999999999999996,1.7480314960629921
585.0,-0.45999999999999996,1.4857142857142858
595.0,-0.45999999999999996,1.4508670520231215
605.0,-0.45999999999999996,1.4805825242718447
615.0,-0.45999999999999996,1.5342465753424657
625.0,-0.45999999999999996,1.2472727272727273
635.0,-0.45999999999999996,1.2024539877300613
645.0,-0.45999999999999996,1.281524926686217
655.0,-0.45999999999999996,1.105263157894737
665.0,-0.45999999999999996,1.1799544419134396
675.0,-0.45999999999999996,1.0427184466019417
685.0,-0.45999999999999996,1.0993031358885017
695.0,-0.45999999999999996,1.1761978361669243
705.0,-0.45999999999999996,1.0
715.0,-0.45999999999999996,1.0772200772200773
725.0,-0.45999999999999996,1.053274139844617
735.0,-0.45999999999999996,1.050251256281407
745.0,-0.45999999999999996,0.9981735159817352
755.0,-0.45999999999999996,0.9340746624305004
765.0,-0.45999999999999996,1.02421875
775.0,-0.45999999999999996,0.9490006891798759
785.0,-0.45999999999999996,0.9553409776704889
795.0,-0.45999999999999996,0.9635949943117179
805.0,-0.45999999999999996,0.9706498951781971
815.0,-0.45999999999999996,0.9385052034058656
825.0,-0.45999999999999996,0.9546038543897216
835.0,-0.45999999999999996,0.9357652656621729
845.0,-0.45999999999999996,0.930961606199366
855.0,-0.45999999999999996,0.9720744680851063
865.0,-0.45999999999999996,0.9699762187871581
875.0,-0.45999999999999996,0.9634414513468939
885.0,-0.45999999999999996,0.9617334009123163
895.0,-0.45999999999999996,1.0094317377976891
905.0,-0.45999999999999996,0.946951871657754
915.0,-0.45999999999999996,0.9505218399690761
925.0,-0.45999999999999996,0.9578986587183308
935.0,-0.45999999999999996,0.9216960164130621
945.0,-0.45999999999999996,0.9446870451237264
955.0,-0.45999999999999996,0.9386727688787185
965.0,-0.45999999999999996,0.9414626953700973
975.0,-0.45999999999999996,0.9550800623494403
985.0,-0.45999999999999996,0.942722371967655
995.0,-0.45999999999999996,0.9723886428757489
5.0,-0.42,5.117647058823529
15.0,-0.42,4.863636363636363
25.0,-0.42,2.2
35.0,-0.42,2.5869565217391304
45.0,-0.42,2.5384615384615383
55.0,-0.42,1.5421686746987953
65.0,-0.42,2.0547945205479454
75.0,-0.42,1.5233644859813085
85.0,-0.42,1.7016129032258065
95.0,-0.42,1.5874125874125875
105.0,-0.42,1.4080459770114941
115.0,-0.42,1.4171122994652405
125.0,-0.42,1.2410714285714286
135.0,-0.42,1.4103585657370519
145.0,-0.42,1.2789115646258504
155.0,-0.42,1.1097922848664687
165.0,-0.42,1.1984334203655354
175.0,-0.42,1.1209503239740821
185.0,-0.42,1.0473484848484849
195.0,-0.42,1.0871886120996441
205.0,-0.42,1.1884297520661158
215.0,-0.42,1.1182481751824818
225.0,-0.42,1.089873417721519
235.0,-0.42,0.9965197215777262
245.0,-0.42,1.0275132275132275
255.0,-0.42,1.08011583011583
265.0,-0.42,1.054054054054054
275.0,-0.42,0.9709803921568627
285.0,-0.42,1.0068587105624143
295.0,-0.42,0.9885714285714285
305.0,-0.42,1.02242668200115
315.0,-0.42,0.9963389121338913
325.0,-0.42,0.96
335.0,-0.42,1.0048802129547472
345.0,-0.42,0.9558011049723757
355.0,-0.42,0.97677793904209
365.0,-0.42,0.9674121405750798
375.0,-0.42,0.9918674698795181
385.0,-0.42,0.9484375
395.0,-0.42,0.9605101790532254
405.0,-0.42,0.9295805739514349
415.0,-0.42,0.9494577450378555
425.0,-0.42,0.968609865470852
435.0,-0.42,0.966824644549763
445.0,-0.42,0.925615681018596
455.0,-0.42,0.9532902004102888
465.0,-0.42,0.9598119502578101
475.0,-0.42,0.9746178252091146
485.0,-0.42,0.9663612744427731
495.0,-0.42,0.9231365456659346
505.0,-0.42,5.75
515.0,-0.42,2.0869565217391304
525.0,-0.42,2.40625
535.0,-0.42,2.46875
545.0,-0.42,2.0
555.0,-0.42,1.896551724137931
565.0,-0.42,2.1333333333333333
575.0,-0.42,1.8888888888888888
585.0,-0.42,1.2545454545454546
595.0,-0.42,1.8217821782178218
605.0,-0.42,1.6554621848739495
615.0,-0.42,1.278688524590164
625.0,-0.42,1.3885714285714286
635.0,-0.42,1.2736318407960199
645.0,-0.42,1.4861111111111112
655.0,-0.42,1.2744360902255638
665.0,-0.42,1.1041666666666667
675.0,-0.42,1.3775811209439528
685.0,-0.42,1.2258883248730965
695.0,-0.42,1.105263157894737
705.0,-0.42,1.1663551401869159
715.0,-0.42,1.1218274111675126
725.0,-0.42,1.024623803009576
735.0,-0.42,1.1557719054242004
745.0,-0.42,1.040983606557377
755.0,-0.42,0.9864724245577523
765.0,-0.42,1.0273584905660378
775.0,-0.42,0.985
785.0,-0.42,1.0092807424593968
795.0,-0.42,0.9979838709677419
805.0,-0.42,1.0194805194805194
815.0,-0.42,1.0339976553341148
825.0,-0.42,0.960204081632653
835.0,-0.42,0.9512541410317085
845.0,-0.42,0.978920741989882
