pi0_KE,pi0_cos,Ratio
795.0,-0.7,1.0180662428905989
805.0,-0.7,0.9853836784409257
815.0,-0.7,1.0029868578255674
825.0,-0.7,0.9686186606892687
835.0,-0.7,1.0272548468670974
845.0,-0.7,0.9802319451765946
855.0,-0.7,1.0045340050377833
865.0,-0.7,0.969682270191608
875.0,-0.7,0.9858923113096638
885.0,-0.7,1.0004651162790699
895.0,-0.7,0.966674122120331
905.0,-0.7,0.9765591397849462
915.0,-0.7,0.9637139807897546
925.0,-0.7,1.015180265654649
935.0,-0.7,0.9979703673635072
945.0,-0.7,1.0001956947162427
955.0,-0.7,1.0001911680367042
965.0,-0.7,0.9331085876508162
975.0,-0.7,0.9812838901521778
985.0,-0.7,0.9929878570206944
995.0,-0.7,0.9627870150435471
5.0,-0.6599999999999999,1.1107692307692307
15.0,-0.6599999999999999,1.0870786516853932
25.0,-0.6599999999999999,1.150887573964497
35.0,-0.6599999999999999,1.206043956043956
45.0,-0.6599999999999999,1.1743341404358354
55.0,-0.6599999999999999,1.2173913043478262
65.0,-0.6599999999999999,1.102880658436214
75.0,-0.6599999999999999,1.0984555984555984
85.0,-0.6599999999999999,1.0701438848920863
95.0,-0.6599999999999999,1.026143790849673
105.0,-0.6599999999999999,1.1550632911392404
115.0,-0.6599999999999999,1.0139664804469273
125.0,-0.6599999999999999,1.1140472878998608
135.0,-0.6599999999999999,1.0960099750623442
145.0,-0.6599999999999999,1.0826446280991735
155.0,-0.6599999999999999,1.0073917634635692
165.0,-0.6599999999999999,1.015701668302257
175.0,-0.6599999999999999,1.022851919561243
185.0,-0.6599999999999999,1.0567879325643301
195.0,-0.6599999999999999,1.0953177257525084
205.0,-0.6599999999999999,1.0167394468704511
215.0,-0.6599999999999999,1.0529490616621984
225.0,-0.6599999999999999,0.9817629179331308
235.0,-0.6599999999999999,0.9812154696132597
245.0,-0.6599999999999999,0.9899683210137276
255.0,-0.6599999999999999,1.0300344657804037
265.0,-0.6599999999999999,0.9928952042628775
275.0,-0.6599999999999999,0.9889877170690385
285.0,-0.6599999999999999,0.9980422866092404
295.0,-0.6599999999999999,1.002172338884866
305.0,-0.6599999999999999,0.9664861205145565
315.0,-0.6599999999999999,1.0273833671399595
325.0,-0.6599999999999999,0.9827956989247312
335.0,-0.6599999999999999,0.9772014819036763
345.0,-0.6599999999999999,0.9881790036588798
355.0,-0.6599999999999999,0.971675845790716
365.0,-0.6599999999999999,0.9880643487285937
375.0,-0.6599999999999999,1.0167810831426392
385.0,-0.6599999999999999,0.9779323578795874
395.0,-0.6599999999999999,0.9867640346873574
405.0,-0.6599999999999999,0.9863320636343267
415.0,-0.6599999999999999,0.9619834710743802
425.0,-0.6599999999999999,0.9667889160554197
435.0,-0.6599999999999999,0.9617196702002355
445.0,-0.6599999999999999,0.9375835083031113
455.0,-0.6599999999999999,0.9742449508986474
465.0,-0.6599999999999999,0.9610412608464671
475.0,-0.6599999999999999,0.9538410264955841
485.0,-0.6599999999999999,0.9606411680685606
495.0,-0.6599999999999999,0.9895240945824604
505.0,-0.6599999999999999,1.15962441314554
515.0,-0.6599999999999999,1.0474452554744527
525.0,-0.6599999999999999,1.127906976744186
535.0,-0.6599999999999999,1.1064516129032258
545.0,-0.6599999999999999,1.1186943620178043
555.0,-0.6599999999999999,1.0524861878453038
565.0,-0.6599999999999999,1.0911392405063292
575.0,-0.6599999999999999,1.1687979539641944
585.0,-0.6599999999999999,1.1369863013698631
595.0,-0.6599999999999999,1.0493827160493827
605.0,-0.6599999999999999,1.0183150183150182
615.0,-0.6599999999999999,1.1294718909710393
625.0,-0.6599999999999999,1.04858934169279
635.0,-0.6599999999999999,1.0298062593144561
645.0,-0.6599999999999999,0.9815789473684211
655.0,-0.6599999999999999,0.9519112207151664
665.0,-0.6599999999999999,0.9751412429378531
675.0,-0.6599999999999999,1.0685840707964602
685.0,-0.6599999999999999,0.9578139980824545
695.0,-0.6599999999999999,1.0244122965641953
705.0,-0.6599999999999999,1.01578073089701
715.0,-0.6599999999999999,0.9715821812596006
725.0,-0.6599999999999999,1.049438202247191
735.0,-0.6599999999999999,0.992161985630307
745.0,-0.6599999999999999,1.0287990196078431
755.0,-0.6599999999999999,0.9977888336097291
765.0,-0.6599999999999999,0.9994861253854059
775.0,-0.6599999999999999,1.0166666666666666
785.0,-0.6599999999999999,0.9723303069606571
795.0,-0.6599999999999999,0.9818181818181818
805.0,-0.6599999999999999,0.9774134790528233
815.0,-0.6599999999999999,0.9598108747044918
825.0,-0.6599999999999999,0.9835526315789473
835.0,-0.6599999999999999,0.9644268774703557
845.0,-0.6599999999999999,1.0032438808611028
855.0,-0.6599999999999999,0.9865569272976681
865.0,-0.6599999999999999,0.9490595611285266
875.0,-0.6599999999999999,0.9878772246582409
885.0,-0.6599999999999999,0.9911242603550295
895.0,-0.6599999999999999,0.9740749469714824
905.0,-0.6599999999999999,0.9574560451486868
915.0,-0.6599999999999999,0.9706394084384515
925.0,-0.6599999999999999,0.9675
935.0,-0.6599999999999999,0.9706055261610818
945.0,-0.6599999999999999,0.9602400600150037
955.0,-0.6599999999999999,0.9913139900203289
965.0,-0.6599999999999999,0.9623957801599455
975.0,-0.6599999999999999,0.957318044274566
985.0,-0.6599999999999999,0.9659732540861813
995.0,-0.6599999999999999,0.9689922480620154
5.0,-0.62,1.0714285714285714
15.0,-0.62,0.9009433962264151
25.0,-0.62,0.9623430962343096
35.0,-0.62,1.049056603773585
45.0,-0.62,1.052
55.0,-0.62,1.3548387096774193
65.0,-0.62,1.0424242424242425
75.0,-0.62,1.0212765957446808
85.0,-0.62,1.0854922279792747
95.0,-0.62,1.0985915492957747
105.0,-0.62,1.1232227488151658
115.0,-0.62,1.0018248175182483
125.0,-0.62,1.0868725868725868
135.0,-0.62,0.9862068965517241
145.0,-0.62,1.1120129870129871
155.0,-0.62,0.9884892086330935
165.0,-0.62,1.0314637482900137
175.0,-0.62,1.0383663366336633
185.0,-0.62,0.9943052391799544
195.0,-0.62,0.988659793814433
205.0,-0.62,0.9895038167938931
215.0,-0.62,0.9650170648464164
225.0,-0.62,1.0869932432432432
235.0,-0.62,0.975609756097561
245.0,-0.62,0.9551282051282052
255.0,-0.62,0.9917144678138942
265.0,-0.62,0.9669515669515669
275.0,-0.62,0.9671532846715328
285.0,-0.62,1.0044334975369458
295.0,-0.62,0.9363440860215054
305.0,-0.62,0.9401339109885781
315.0,-0.62,0.9322096005862953
325.0,-0.62,0.9834710743801653
335.0,-0.62,0.9983443708609272
345.0,-0.62,0.9975186104218362
355.0,-0.62,0.9509498157074
365.0,-0.62,0.9801089918256131
375.0,-0.62,0.9816976127320954
385.0,-0.62,0.9826173330022349
395.0,-0.62,0.9959514170040485
405.0,-0.62,1.0102739726027397
415.0,-0.62,0.9865363735070576
425.0,-0.62,0.9141821112006446
435.0,-0.62,0.936468330134357
445.0,-0.62,0.9977164605137964
455.0,-0.62,0.9785546945395567
465.0,-0.62,0.9770076641119627
475.0,-0.62,0.9547222654426638
485.0,-0.62,0.9271438695960312
495.0,-0.62,0.96053502847305
505.0,-0.62,1.2
515.0,-0.62,1.1666666666666667
525.0,-0.62,1.2058823529411764
535.0,-0.62,0.9312169312169312
545.0,-0.62,1.019047619047619
555.0,-0.62,0.9730941704035875
565.0,-0.62,1.0826446280991735
575.0,-0.62,1.098639455782313
585.0,-0.62,1.3066666666666666
595.0,-0.62,1.168639053254438
605.0,-0.62,1.032
615.0,-0.62,0.9494252873563218
625.0,-0.62,0.9106382978723404
635.0,-0.62,1.0952380952380953
645.0,-0.62,1.0306859205776173
655.0,-0.62,1.0248833592534992
665.0,-0.62,1.0506706408345752
675.0,-0.62,1.0
685.0,-0.62,1.1171770972037283
695.0,-0.62,0.9620689655172414
705.0,-0.62,0.9739130434782609
715.0,-0.62,0.9442815249266863
725.0,-0.62,0.9811659192825112
735.0,-0.62,1.0342809364548495
745.0,-0.62,0.9722650231124808
755.0,-0.62,0.9376244193762442
765.0,-0.62,0.9646401985111662
775.0,-0.62,0.9504132231404959
785.0,-0.62,0.9817518248175182
795.0,-0.62,0.9245283018867925
805.0,-0.62,1.0008940545373268
815.0,-0.62,0.9992088607594937
825.0,-0.62,0.9676945668135095
835.0,-0.62,0.9802220680083276
845.0,-0.62,0.9563167818981773
855.0,-0.62,0.9436619718309859
865.0,-0.62,0.9539492045771699
875.0,-0.62,0.97953216374269
885.0,-0.62,1.0285053929121726
895.0,-0.62,0.9451927542963307
905.0,-0.62,0.9917676652183856
915.0,-0.62,0.9849114366936366
925.0,-0.62,0.9877542548775425
935.0,-0.62,0.9757936507936508
945.0,-0.62,0.9541734860883797
955.0,-0.62,0.9585310138815674
965.0,-0.62,0.9749401436552274
975.0,-0.62,0.9501795332136446
985.0,-0.62,0.9773143581795125
995.0,-0.62,0.9474803051144179
5.0,-0.58,1.4788732394366197
15.0,-0.58,0.9405940594059405
25.0,-0.58,1.146788990825688
35.0,-0.58,1.2357723577235773
45.0,-0.58,1.0460526315789473
55.0,-0.58,1.1566265060240963
65.0,-0.58,1.0344827586206897
75.0,-0.58,1.1223628691983123
85.0,-0.58,1.0396825396825398
95.0,-0.58,1.0875420875420876
105.0,-0.58,0.9176470588235294
115.0,-0.58,1.0289855072463767
125.0,-0.58,1.2534059945504088
135.0,-0.58,0.9550561797752809
145.0,-0.58,1.028397565922921
155.0,-0.58,0.9908759124087592
165.0,-0.58,1.074141048824593
175.0,-0.58,1.0689655172413792
185.0,-0.58,0.8733509234828496
195.0,-0.58,1.0316205533596838
205.0,-0.58,0.9652694610778443
215.0,-0.58,1.0387840670859538
225.0,-0.58,0.977710233029382
235.0,-0.58,1.040909090909091
245.0,-0.58,0.958128078817734
255.0,-0.58,0.9825095057034221
265.0,-0.58,0.9873949579831933
275.0,-0.58,0.991751269035533
285.0,-0.58,1.012316715542522
295.0,-0.58,0.989534275248561
305.0,-0.58,0.9667630057803468
315.0,-0.58,0.956687898089172
325.0,-0.58,0.9996006389776357
335.0,-0.58,0.9579950582421461
345.0,-0.58,0.9842175957018133
355.0,-0.58,1.0480127186009538
365.0,-0.58,0.9696022727272727
375.0,-0.58,0.9554766457252117
385.0,-0.58,0.9747132429614181
395.0,-0.58,0.9646294513955727
405.0,-0.58,0.9701159678858162
415.0,-0.58,0.9647625300941125
425.0,-0.58,0.9513602638087386
435.0,-0.58,0.9357499041043345
445.0,-0.58,0.9787234042553191
455.0,-0.58,0.9521899030424608
465.0,-0.58,0.9924205773262377
475.0,-0.58,0.9430005906674542
485.0,-0.58,0.9603790970119784
495.0,-0.58,0.9632247244849066
505.0,-0.58,1.3278688524590163
515.0,-0.58,1.356164383561644
525.0,-0.58,1.2473118279569892
535.0,-0.58,1.4606741573033708
545.0,-0.58,1.1487603305785123
555.0,-0.58,1.3014705882352942
565.0,-0.58,1.0338983050847457
575.0,-0.58,1.2342857142857142
585.0,-0.58,1.3837837837837839
595.0,-0.58,0.9266409266409267
605.0,-0.58,1.1245283018867924
615.0,-0.58,1.0095541401273886
625.0,-0.58,1.0817610062893082
635.0,-0.58,1.0129870129870129
645.0,-0.58,1.0911330049261083
655.0,-0.58,1.1782407407407407
665.0,-0.58,1.0254901960784313
675.0,-0.58,1.0154109589041096
685.0,-0.58,1.0324232081911262
695.0,-0.58,1.0899053627760253
705.0,-0.58,1.0932203389830508
715.0,-0.58,1.0226986128625473
725.0,-0.58,0.9691969196919692
735.0,-0.58,1.0196280991735538
745.0,-0.58,1.0214152700186219
755.0,-0.58,0.9967023907666942
765.0,-0.58,1.0110456553755522
775.0,-0.58,1.0254957507082152
785.0,-0.58,1.0188560653676932
795.0,-0.58,1.0390070921985815
805.0,-0.58,0.9628687690742624
815.0,-0.58,1.0115495668912415
825.0,-0.58,0.9733278621255642
835.0,-0.58,0.940530303030303
845.0,-0.58,0.987977369165488
855.0,-0.58,0.9883570504527813
865.0,-0.58,0.9769868057686407
875.0,-0.58,0.9909655561829475
885.0,-0.58,1.0091520861372814
895.0,-0.58,0.9744587691559231
905.0,-0.58,1.0006955715279389
915.0,-0.58,0.9587852494577006
925.0,-0.58,1.005378568473314
935.0,-0.58,0.9609253499222395
945.0,-0.58,0.9493206022769005
955.0,-0.58,0.9381994321028896
965.0,-0.58,0.9586305278174037
975.0,-0.58,0.9471568064330844
985.0,-0.58,0.9632154340836013
995.0,-0.58,0.9633188796437361
5.0,-0.5399999999999999,1.1666666666666667
15.0,-0.5399999999999999,1.0169491525423728
25.0,-0.5399999999999999,1.4193548387096775
35.0,-0.5399999999999999,1.3194444444444444
45.0,-0.5399999999999999,1.148936170212766
55.0,-0.5399999999999999,0.9416666666666667
65.0,-0.5399999999999999,1.0797101449275361
75.0,-0.5399999999999999,1.3732394366197183
85.0,-0.5399999999999999,1.4179104477611941
95.0,-0.5399999999999999,1.1676300578034682
105.0,-0.5399999999999999,1.1712962962962963
115.0,-0.5399999999999999,1.075098814229249
125.0,-0.5399999999999999,1.0919117647058822
135.0,-0.5399999999999999,1.0858895705521472
145.0,-0.5399999999999999,1.0661577608142494
155.0,-0.5399999999999999,1.1525
165.0,-0.5399999999999999,1.0211267605633803
175.0,-0.5399999999999999,1.0894941634241244
185.0,-0.5399999999999999,0.9944237918215614
195.0,-0.5399999999999999,1.0106382978723405
205.0,-0.5399999999999999,1.0201863354037266
215.0,-0.5399999999999999,1.0649717514124293
225.0,-0.5399999999999999,1.069425901201602
235.0,-0.5399999999999999,0.9954802259887006
245.0,-0.5399999999999999,0.9858299595141701
255.0,-0.5399999999999999,0.9915651358950328
265.0,-0.5399999999999999,1.0533216783216783
275.0,-0.5399999999999999,0.952485380116959
285.0,-0.5399999999999999,0.9465346534653465
295.0,-0.5399999999999999,0.9873570138470801
305.0,-0.5399999999999999,0.9868995633187773
315.0,-0.5399999999999999,1.031362467866324
325.0,-0.5399999999999999,0.9825033647375505
335.0,-0.5399999999999999,1.004579517069109
345.0,-0.5399999999999999,1.020735524256651
355.0,-0.5399999999999999,0.9392726059392726
365.0,-0.5399999999999999,1.0176621708413616
375.0,-0.5399999999999999,0.9654782116581777
385.0,-0.5399999999999999,0.9787573021773766
395.0,-0.5399999999999999,0.9807399898631526
405.0,-0.5399999999999999,0.9667046750285063
415.0,-0.5399999999999999,0.9578901671369655
425.0,-0.5399999999999999,0.9449485783424078
435.0,-0.5399999999999999,0.9900782293455448
445.0,-0.5399999999999999,0.9805252814007503
455.0,-0.5399999999999999,0.9590449345050572
465.0,-0.5399999999999999,0.9613489374807515
475.0,-0.5399999999999999,0.955925978245515
485.0,-0.5399999999999999,0.9507494646680942
495.0,-0.5399999999999999,0.9697318448613189
505.0,-0.5399999999999999,1.3214285714285714
515.0,-0.5399999999999999,1.4444444444444444
525.0,-0.5399999999999999,1.288888888888889
535.0,-0.5399999999999999,1.5344827586206897
545.0,-0.5399999999999999,1.1204819277108433
555.0,-0.5399999999999999,1.25
565.0,-0.5399999999999999,1.3814432989690721
575.0,-0.5399999999999999,1.141732283464567
585.0,-0.5399999999999999,1.0927152317880795
595.0,-0.5399999999999999,1.2142857142857142
605.0,-0.5399999999999999,0.9795918367346939
615.0,-0.5399999999999999,1.1274509803921569
625.0,-0.5399999999999999,1.2850877192982457
635.0,-0.5399999999999999,1.1065573770491803
645.0,-0.5399999999999999,1.1929824561403508
655.0,-0.5399999999999999,1.1091954022988506
665.0,-0.5399999999999999,1.0077120822622108
675.0,-0.5399999999999999,1.0574712643678161
685.0,-0.5399999999999999,1.092274678111588
695.0,-0.5399999999999999,0.9981549815498155
705.0,-0.5399999999999999,1.0926243567753002
715.0,-0.5399999999999999,1.0856697819314642
725.0,-0.5399999999999999,1.0579915134370579
735.0,-0.5399999999999999,1.0639097744360901
745.0,-0.5399999999999999,1.1055099648300117
755.0,-0.5399999999999999,1.011603375527426
765.0,-0.5399999999999999,1.0239852398523985
775.0,-0.5399999999999999,1.0743871513102283
785.0,-0.5399999999999999,1.014525993883792
795.0,-0.5399999999999999,0.9777195281782438
805.0,-0.5399999999999999,1.0924050632911393
815.0,-0.5399999999999999,0.9504692387904067
825.0,-0.5399999999999999,1.0119402985074626
835.0,-0.5399999999999999,0.9680992467877714
845.0,-0.5399999999999999,0.9784229109454688
855.0,-0.5399999999999999,0.9853479853479854
865.0,-0.5399999999999999,0.9609120521172638
875.0,-0.5399999999999999,0.9596602972399151
885.0,-0.5399999999999999,0.9382978723404255
895.0,-0.5399999999999999,0.9474079639368895
905.0,-0.5399999999999999,1.0014545454545454
915.0,-0.5399999999999999,0.9893285904846598
925.0,-0.5399999999999999,0.9546753777051857
935.0,-0.5399999999999999,0.9673485444531865
945.0,-0.5399999999999999,0.9797961412449946
955.0,-0.5399999999999999,0.9440921228304406
965.0,-0.5399999999999999,0.9640353550746723
975.0,-0.5399999999999999,0.9521611414183802
985.0,-0.5399999999999999,0.9615670716588148
995.0,-0.5399999999999999,0.9849809459762385
5.0,-0.5,4.7272727272727275
15.0,-0.5,1.09375
25.0,-0.5,1.3333333333333333
35.0,-0.5,1.125
45.0,-0.5,1.3529411764705883
55.0,-0.5,1.0897435897435896
65.0,-0.5,1.358974358974359
75.0,-0.5,1.3048780487804879
85.0,-0.5,1.5465116279069768
95.0,-0.5,1.280373831775701
105.0,-0.5,1.2236842105263157
115.0,-0.5,1.1875
125.0,-0.5,1.0492610837438423
135.0,-0.5,1.1026785714285714
145.0,-0.5,0.9042553191489362
155.0,-0.5,1.0952380952380953
165.0,-0.5,1.303030303030303
175.0,-0.5,1.0081521739130435
185.0,-0.5,1.061124694376528
195.0,-0.5,1.1479028697571745
205.0,-0.5,1.0116504854368933
215.0,-0.5,0.9117147707979627
225.0,-0.5,1.1416666666666666
235.0,-0.5,1.0632022471910112
245.0,-0.5,1.0450928381962865
255.0,-0.5,1.0394889663182345
265.0,-0.5,1.0409181636726548
275.0,-0.5,0.9884649511978705
285.0,-0.5,0.9642276422764228
295.0,-0.5,1.0361718161266014
305.0,-0.5,1.0374081496325984
315.0,-0.5,0.9660023446658851
325.0,-0.5,1.0063257775434897
335.0,-0.5,0.9494855004677268
345.0,-0.5,0.9949516196886832
355.0,-0.5,0.9384141647421094
365.0,-0.5,0.9690794096978215
375.0,-0.5,1.010950080515298
385.0,-0.5,0.997093023255814
395.0,-0.5,0.9753758424053914
405.0,-0.5,0.9672683513838749
415.0,-0.5,0.995631179581513
425.0,-0.5,0.9905123339658444
435.0,-0.5,0.9604323489673808
445.0,-0.5,1.0071201049278622
455.0,-0.5,0.9829132126543731
465.0,-0.5,0.9776468811357801
475.0,-0.5,0.963124829281617
485.0,-0.5,0.948
495.0,-0.5,0.9553006753135385
505.0,-0.5,2.4285714285714284
515.0,-0.5,1.4583333333333333
525.0,-0.5,1.5714285714285714
535.0,-0.5,1.9444444444444444
545.0,-0.5,1.2127659574468086
555.0,-0.5,1.95
565.0,-0.5,1.096774193548387
575.0,-0.5,1.2837837837837838
585.0,-0.5,1.3118279569892473
595.0,-0.5,1.5714285714285714
605.0,-0.5,1.2252252252252251
615.0,-0.5,1.3703703703703705
625.0,-0.5,1.1592356687898089
635.0,-0.5,1.2108108108108109
645.0,-0.5,1.1928251121076232
655.0,-0.5,1.0316205533596838
665.0,-0.5,1.0543478260869565
675.0,-0.5,1.1934426229508197
685.0,-0.5,1.1042780748663101
695.0,-0.5,1.0289855072463767
705.0,-0.5,1.021097046413502
715.0,-0.5,1.1302605210420842
725.0,-0.5,1.1742424242424243
735.0,-0.5,1.0432835820895523
745.0,-0.5,1.0679886685552409
755.0,-0.5,1.0271317829457365
765.0,-0.5,1.0259128386336867
775.0,-0.5,1.0297914597815292
785.0,-0.5,1.0526802218114601
795.0,-0.5,0.9793103448275862
805.0,-0.5,1.0172043010752687
815.0,-0.5,0.9901639344262295
825.0,-0.5,0.9903846153846154
835.0,-0.5,1.0433884297520661
845.0,-0.5,1.0363894139886578
855.0,-0.5,1.0119760479041917
865.0,-0.5,1.0158788774002954
875.0,-0.5,0.9387364390555201
885.0,-0.5,1.0152578577967653
895.0,-0.5,0.9895027624309393
905.0,-0.5,0.9551944854751354
915.0,-0.5,0.9741541353383458
925.0,-0.5,1.0201577563540754
935.0,-0.5,0.9886095836606441
945.0,-0.5,0.9447830763714593
955.0,-0.5,0.9885096316323082
965.0,-0.5,0.9962564342536265
975.0,-0.5,0.9733370365227052
985.0,-0.5,0.9548356015897869
995.0,-0.5,0.9594339622641509
5.0,-0.45999999999999996,1.736842105263158
15.0,-0.45999999999999996,4.857142857142857
25.0,-0.45999999999999996,1.76
35.0,-0.45999999999999996,1.4074074074074074
45.0,-0.45999999999999996,1.896551724137931
55.0,-0.45999999999999996,1.3846153846153846
65.0,-0.45999999999999996,1.4146341463414633
75.0,-0.45999999999999996,2.0851063829787235
85.0,-0.45999999999999996,1.1538461538461537
95.0,-0.45999999999999996,1.6271186440677967
105.0,-0.45999999999999996,1.2549019607843137
115.0,-0.45999999999999996,1.4690265486725664
125.0,-0.45999999999999996,1.5213675213675213
135.0,-0.45999999999999996,1.3741007194244603
145.0,-0.45999999999999996,1.1444444444444444
155.0,-0.45999999999999996,1.265536723163842
165.0,-0.45999999999999996,1.0739130434782609
175.0,-0.45999999999999996,1.174074074074074
185.0,-0.45999999999999996,1.1045751633986929
195.0,-0.45999999999999996,1.134453781512605
205.0,-0.45999999999999996,1.1565217391304348
215.0,-0.45999999999999996,1.1594533029612757
225.0,-0.45999999999999996,1.2466960352422907
235.0,-0.45999999999999996,0.9949324324324325
245.0,-0.45999999999999996,1.0539629005059021
255.0,-0.45999999999999996,1.0534458509142053
265.0,-0.45999999999999996,1.0321782178217822
275.0,-0.45999999999999996,1.002183406113537
285.0,-0.45999999999999996,0.989247311827957
295.0,-0.45999999999999996,1.0173833485818846
305.0,-0.45999999999999996,1.0024038461538463
315.0,-0.45999999999999996,1.018543956043956
325.0,-0.45999999999999996,1.0195950359242325
335.0,-0.45999999999999996,1.0305602716468591
345.0,-0.45999999999999996,0.9696202531645569
355.0,-0.45999999999999996,1.0179509632224168
365.0,-0.45999999999999996,0.9860945570123163
375.0,-0.45999999999999996,0.9671902268760908
385.0,-0.45999999999999996,0.9726623174899037
395.0,-0.45999999999999996,0.9759671746776084
405.0,-0.45999999999999996,0.9476866456361724
415.0,-0.45999999999999996,0.9919649379108838
425.0,-0.45999999999999996,0.9849065104753323
435.0,-0.45999999999999996,0.98221586263287
445.0,-0.45999999999999996,0.9778842609657206
455.0,-0.45999999999999996,0.9839820874956942
465.0,-0.45999999999999996,0.9578656004920806
475.0,-0.45999999999999996,0.9490454607883533
485.0,-0.45999999999999996,0.9597187462757717
495.0,-0.45999999999999996,0.9309377920864057
505.0,-0.45999999999999996,5.6
515.0,-0.45999999999999996,1.7222222222222223
525.0,-0.45999999999999996,3.1
535.0,-0.45999999999999996,1.4545454545454546
545.0,-0.45999999999999996,1.8333333333333333
555.0,-0.45999999999999996,1.5769230769230769
565.0,-0.45999999999999996,1.7878787878787878
575.0,-0.45999999999999996,1.8611111111111112
585.0,-0.45999999999999996,1.3518518518518519
595.0,-0.45999999999999996,1.109375
605.0,-0.45999999999999996,1.1477272727272727
615.0,-0.45999999999999996,1.206896551724138
625.0,-0.45999999999999996,1.316326530612245
635.0,-0.45999999999999996,1.2457627118644068
645.0,-0.45999999999999996,1.5083333333333333
655.0,-0.45999999999999996,1.1923076923076923
665.0,-0.45999999999999996,1.291005291005291
675.0,-0.45999999999999996,1.12
685.0,-0.45999999999999996,1.1715481171548117
695.0,-0.45999999999999996,1.0924657534246576
705.0,-0.45999999999999996,1.0091463414634145
715.0,-0.45999999999999996,1.0793650793650793
725.0,-0.45999999999999996,0.989451476793249
735.0,-0.45999999999999996,1.0636182902584492
745.0,-0.45999999999999996,1.0475352112676057
755.0,-0.45999999999999996,1.0402384500745157
765.0,-0.45999999999999996,0.958041958041958
775.0,-0.45999999999999996,1.0143027413587604
785.0,-0.45999999999999996,0.9628844114528102
795.0,-0.45999999999999996,0.9473684210526315
805.0,-0.45999999999999996,1.0655884995507636
815.0,-0.45999999999999996,1.044035228182546
825.0,-0.45999999999999996,0.9939189189189189
835.0,-0.45999999999999996,1.0096096096096097
845.0,-0.45999999999999996,1.0065502183406114
855.0,-0.45999999999999996,0.9738372093023255
865.0,-0.45999999999999996,0.9746782897467829
875.0,-0.45999999999999996,1.024152707440592
885.0,-0.45999999999999996,0.9973172367538564
895.0,-0.45999999999999996,0.9581339712918661
905.0,-0.45999999999999996,0.9980737479361586
915.0,-0.45999999999999996,0.9766169154228855
925.0,-0.45999999999999996,0.9689154962007829
935.0,-0.45999999999999996,0.9447606999789163
945.0,-0.45999999999999996,0.9928030303030303
955.0,-0.45999999999999996,0.9673595602130218
965.0,-0.45999999999999996,0.9666196520921486
975.0,-0.45999999999999996,0.9439810953572422
985.0,-0.45999999999999996,0.9658244843158794
995.0,-0.45999999999999996,0.9577922077922078
5.0,-0.42,1.5714285714285714
15.0,-0.42,2.6666666666666665
25.0,-0.42,1.5
35.0,-0.42,1.5789473684210527
45.0,-0.42,1.4545454545454546
55.0,-0.42,2.2142857142857144
65.0,-0.42,1.2352941176470589
75.0,-0.42,1.3783783783783783
85.0,-0.42,1.2195121951219512
95.0,-0.42,1.1071428571428572
105.0,-0.42,1.042857142857143
115.0,-0.42,1.6612903225806452
125.0,-0.42,1.2045454545454546
135.0,-0.42,1.303921568627451
145.0,-0.42,1.0719424460431655
155.0,-0.42,1.1764705882352942
165.0,-0.42,1.3443708609271523
175.0,-0.42,1.0895522388059702
185.0,-0.42,1.0772532188841202
195.0,-0.42,1.094488188976378
205.0,-0.42,1.0942760942760943
215.0,-0.42,1.0748502994011977
225.0,-0.42,1.0844686648501363
235.0,-0.42,1.011111111111111
245.0,-0.42,1.1077586206896552
255.0,-0.42,0.9638752052545156
265.0,-0.42,1.0218978102189782
275.0,-0.42,0.9463087248322147
285.0,-0.42,1.0307881773399015
295.0,-0.42,0.9968152866242038
305.0,-0.42,1.04
315.0,-0.42,1.0377682403433477
325.0,-0.42,1.0069071373752878
335.0,-0.42,0.9508840864440079
345.0,-0.42,0.9655561829474872
355.0,-0.42,0.9968831168831169
365.0,-0.42,1.0051401869158878
375.0,-0.42,0.9716905901116427
385.0,-0.42,0.9819388131220051
395.0,-0.42,0.9754442649434572
405.0,-0.42,0.9625212947189097
415.0,-0.42,0.9900026308866088
425.0,-0.42,0.9363826329231484
435.0,-0.42,0.9457831325301205
445.0,-0.42,0.9346086277571736
455.0,-0.42,0.9675850891410048
465.0,-0.42,1.0079610073111291
475.0,-0.42,0.9724443175328383
485.0,-0.42,0.974766125061546
495.0,-0.42,0.9527607997513726
505.0,-0.42,2.0
515.0,-0.42,7.5
525.0,-0.42,2.7142857142857144
535.0,-0.42,1.2142857142857142
545.0,-0.42,1.0
555.0,-0.42,1.375
565.0,-0.42,1.7222222222222223
575.0,-0.42,1.75
585.0,-0.42,1.2162162162162162
595.0,-0.42,1.5813953488372092
605.0,-0.42,1.5434782608695652
615.0,-0.42,1.3703703703703705
625.0,-0.42,1.4754098360655739
635.0,-0.42,1.6833333333333333
645.0,-0.42,1.2083333333333333
655.0,-0.42,1.18
665.0,-0.42,1.3306451612903225
675.0,-0.42,0.9764705882352941
685.0,-0.42,1.1041666666666667
695.0,-0.42,0.9955357142857143
705.0,-0.42,1.1098039215686275
715.0,-0.42,1.066006600660066
725.0,-0.42,1.0222222222222221
735.0,-0.42,0.9827160493827161
745.0,-0.42,1.1774193548387097
755.0,-0.42,1.001890359168242
765.0,-0.42,0.9008264462809917
775.0,-0.42,1.0030349013657056
785.0,-0.42,0.9689521345407504
795.0,-0.42,1.0193939393939393
805.0,-0.42,0.9060077519379846
815.0,-0.42,0.9575871819038643
825.0,-0.42,0.9865824782951855
835.0,-0.42,0.9350741002117149
