27.0327,0,71.6586,0,19.9163,0,91.0009,0,0,3.29351,83.0691,201.087,272.809,258.713,230.399,170.729,132.811,93.2864,70.1474,54.2462,42.9546,26.1784,30.0569,41.801,0.0479922,71.0338,349.572,352.507,288.497,205.394,156.206,102.951,64.972,41.9367,30.9376,17.3829,15.3469,9.49604,8.40118,15.3026,0,3.82878,80.1549,540.224,1016.77,1322.57,1498.09,1577.23,1456.01,1295.02,1094.35,941.647,726.291,590.518,448.082,1220.35,2.05283,10.4796,514.997,863.906,949.862,910.573,906.992,823.381,698.317,616.882,508.48,426.976,352.152,265.17,201.431,476.153,
64.3718,0,173.541,0,49.9212,0,228.669,0,0,7.97647,201.087,506.225,698.625,662.357,598.795,452.759,355.916,244.624,186.228,140.912,110.148,65.8934,74.8645,105.127,0.0878924,170.99,853.282,869.881,732.467,519.339,391.962,262.612,168.075,107.905,80.7634,45.0146,37.9947,25.1117,20.3131,38.2989,0,4.7281,131.135,1047.9,2150.53,2964.53,3541.67,3789.92,3651.27,3324.15,2938.12,2580.84,2031.23,1600.02,1209.45,3115.44,3.91904,16.4297,953.504,1800.93,2076.62,2088.91,2088.78,1983.84,1738.85,1557.72,1332.81,1148.04,929.289,701.785,513.553,1191.13,
87.817,0,235.435,0,69.7085,0,318.722,0,0,10.569,272.809,698.625,983.479,935.775,853.44,656.7,519.541,355.343,276.47,205.864,159.263,95.2901,104.569,147.553,0.103106,229.86,1153.92,1180.23,1010.38,713.255,540.381,367.604,236.952,152.671,116.643,65.7307,54.3179,37.1902,28.1048,53.6883,0,2.85206,124.482,1154.95,2521.58,3604.52,4512.67,4950.62,4940.33,4615.44,4215.21,3761.46,3018.98,2351.39,1776.89,4483.01,4.61101,14.4879,1026.08,2123.81,2514.46,2604.24,2634.9,2563.83,2324.09,2127.73,1866.45,1643.06,1333.62,1011.25,727.936,1679,
84.4261,0,225.232,0,68.485,0,303.244,0,0,9.96689,258.713,662.357,935.775,906.902,820.685,630.551,503.524,347.211,271.371,203.334,157.503,93.6469,106.993,148.444,0.114017,221.385,1095.06,1123.74,954.87,679.009,519.448,352.862,227.733,147.969,113.047,63.417,53.8874,36.2332,27.8972,52.8581,0,3.86136,127.772,1089.96,2339.46,3297.34,4209.17,4675.39,4704.47,4419.35,4046.43,3620.93,2922.44,2298.26,1738.01,4501.98,4.806,12.7488,995.797,1962.97,2310.92,2415.31,2432.47,2390.72,2170.68,2006.47,1768.85,1560.61,1279.61,976.35,713.471,1669.38,
72.7216,0,201.74,0,60.5278,0,280.055,0,0,8.56049,230.399,598.795,853.44,820.685,768.587,596.81,476.97,327.326,254.854,191.644,148.16,86.6717,95.2943,138.591,0.0752623,197.64,991.066,1024.49,896.89,638.536,487.043,336.584,219.654,142.61,109.424,60.9118,49.9049,35.2376,25.6649,49.6564,0,-1.19391,47.6283,682.337,1667.53,2567.39,3428.64,3927.72,4117.12,3978.17,3796.06,3477.54,2832.39,2212.61,1685.74,4191.75,3.33334,6.05983,572.561,1407.98,1766.66,1945.13,2024.85,2103.77,1997.18,1868.65,1701.11,1538.75,1248.75,961.694,684.804,1576.57,
53.6344,0,150.723,0,45.6166,0,215.399,0,0,6.12211,170.729,452.759,656.7,630.551,596.81,475.56,380.636,258.998,205.439,152.778,117.811,68.9553,74.0594,107.6,0.0418732,146.002,740.703,768.627,686.994,486.885,372.907,261.436,171.961,112.338,87.5889,49.17,39.1642,28.8113,19.9237,39.0729,0,-3.84513,-8.24015,297.107,924.237,1579.99,2281.76,2729.55,3008.1,3001.93,2971,2769.31,2293.52,1779.3,1357.08,3297.08,1.86354,-0.470558,212.597,798.609,1082.08,1269.93,1363.59,1487.09,1481.8,1417.82,1324.57,1226.22,996.029,768.062,539.085,1230.09,
41.5446,0,117.581,0,36.5335,0,170.016,0,0,4.74041,132.811,355.916,519.541,503.524,476.97,380.636,307.477,208.757,166.281,123.349,94.8861,54.91,59.7663,87.2955,0.0293029,114.191,577.476,602.868,542.369,385.634,295.952,208.553,137.8,90.1785,70.3578,39.2749,31.4287,23.2144,15.7271,31.2582,0,-3.78194,-19.3511,165.496,623.591,1132.38,1726.69,2100.78,2366.6,2385.25,2392.28,2241.8,1868.29,1446.53,1104.41,2677.77,1.30394,-2.88446,98.1988,533.557,765.614,944.211,1014.48,1145.86,1157.43,1117.08,1059.28,986.46,800.866,620.391,434.201,992.777,
29.9107,0,83.3438,0,25.5306,0,117.557,0,0,3.27061,93.2864,244.624,355.343,347.211,327.326,258.998,208.757,145.242,114.72,86.6868,66.9017,39.1402,43.3275,62.499,0.0330262,81.4794,405.42,420.789,371.391,265.767,206.121,144.476,94.8615,62.6252,48.8544,27.2966,22.6367,16.1638,11.5725,22.2473,0,-1.19021,5.35436,182.189,501.197,815.173,1186.42,1444.92,1597.25,1607.41,1595.91,1495.96,1244.72,984.78,754.111,1907.4,1.3466,0.694007,152.094,437.993,572.796,665.867,717.464,782.911,784.496,760.085,712.61,661.068,546.888,425.671,305.753,710.57,
23.481,0,62.0679,0,20.0009,0,89.7958,0,0,2.38894,70.1474,186.228,276.47,271.371,254.854,205.439,166.281,114.72,94.825,69.634,53.3513,31.7842,33.4737,47.7107,0.0233216,59.7046,296.738,306.431,272.378,192.561,151.263,107.384,71.1252,47.1405,37.9448,21.9886,17.8981,13.0916,8.71724,17.0083,0,-1.41974,-3.35382,92.8724,305.277,514.836,814.245,1025.95,1177.6,1219.39,1234.23,1166.55,992.552,780.015,596.921,1509.68,0.931633,-1.3551,76.2362,281.108,367.164,437.22,472.53,517.645,542.116,545.291,519.921,495.226,416.73,323.766,231.576,543.396,
18.0646,0,49.5323,0,15.1453,0,68.6824,0,0,1.81727,54.2462,140.912,205.864,203.334,191.644,152.778,123.349,86.6868,69.634,53.8172,41.4336,24.4825,27.7588,38.9257,0.0251117,48.4027,236.006,243.569,211.48,151.658,119.892,84.0501,55.2652,37.1178,29.3406,16.7123,14.1491,10.0533,7.39481,13.9016,0,-0.16747,9.31334,115.127,282.416,428.265,625.872,788.632,882.245,908.617,906.629,860.359,723.696,585.146,450.652,1192.42,0.978558,1.16369,112.263,257.129,311.389,350.783,388.289,416.356,429.386,426.664,399.254,376.187,321.052,250.971,184.668,442.317,
14.108,0,39.5218,0,11.8118,0,54.2857,0,0,1.42612,42.9546,110.148,159.263,157.503,148.16,117.811,94.8861,66.9017,53.3513,41.4336,32.6389,19.0515,22.1238,30.9235,0.0223753,38.7833,188.997,194.978,168.335,121.486,96.2867,67.1433,43.9419,29.6331,23.0504,13.0343,11.1147,7.8023,5.93977,11.0213,0,0.146027,10.9189,106.635,241.267,357.437,500.87,628.57,693.381,708.502,700.028,662.903,554.335,453.765,349.637,931.777,0.838005,1.74903,105.583,220.463,265.228,294.147,324.374,347.175,350.546,344.505,318.868,297.428,253.589,197.815,147.34,352.037,
9.14083,0,23.8581,0,7.09518,0,32.0816,0,0,0.869577,26.1784,65.8934,95.2901,93.6469,86.6717,68.9553,54.91,39.1402,31.7842,24.4825,19.0515,11.9387,13.0852,17.51,0.0161123,23.0575,111.614,112.739,95.0695,67.8844,54.1527,37.5887,24.5249,16.4971,13.1735,7.77152,6.69128,4.58197,3.54834,6.4495,0,0.47878,12.8766,91.3093,179.58,238.473,312.264,381.278,406.966,412.817,397.101,371.143,311.812,257.758,197.531,547.677,0.598566,1.78303,94.6082,168.061,183.174,184.708,200.522,194.211,193.248,192.513,172.445,161.423,141.533,109.145,83.1483,201.849,
10.2416,0,28.8914,0,8.33117,0,35.7636,0,0,1.07411,30.0569,74.8645,104.569,106.993,95.2943,74.0594,59.7663,43.3275,33.4737,27.7588,22.1238,13.0852,19.5176,23.7877,0.0254404,29.2641,136.663,140.987,112.702,83.0995,66.6158,44.5298,28.5228,19.7935,14.9044,8.09528,7.94336,5.05225,4.75214,8.50129,0,1.60838,28.2102,160.346,280.644,339.471,425.128,495.437,499.026,478.131,432.746,398.086,324.152,284.454,216.202,674.5,0.942354,3.24913,170.656,246.066,263.725,267.299,276.759,271.084,247.014,235.917,201.916,179.404,159.684,122.73,100.733,257.332,
13.1946,0,39.5332,0,11.2735,0,51.5737,0,0,1.49653,41.801,105.127,147.553,148.444,138.591,107.6,87.2955,62.499,47.7107,38.9257,30.9235,17.51,23.7877,34.3396,0.0259832,40.0849,191.585,200.18,168.942,124.486,98.3676,67.2158,43.6993,29.7045,22.0178,11.7614,10.8013,7.12937,6.18555,12.1139,0,0.916356,20.774,152.044,302.02,417.017,547.251,657.629,687.182,672.342,641.94,603.672,491.947,417.421,324.375,922.899,1.01109,2.97179,150.824,259.957,308.126,337.218,359.471,385.802,366.805,345.592,314.753,284.542,241.948,190.358,146.969,361.282,
0.0204851,0,0.045758,0,0.0116873,0,0.0393925,0,0,0.00181086,0.0479922,0.0878924,0.103106,0.114017,0.0752623,0.0418732,0.0293029,0.0330262,0.0233216,0.0251117,0.0223753,0.0161123,0.0254404,0.0259832,0.000103815,0.0474707,0.194901,0.17972,0.0965285,0.0755196,0.0687692,0.0360152,0.0185356,0.0146009,0.00959518,0.00630212,0.0101516,0.00294883,0.00694036,0.00900965,0,0.011644,0.17255,0.784141,1.13422,1.09745,0.976745,0.97597,0.669132,0.489932,0.179293,0.0697241,-0.0023977,0.110951,0.0862871,0.723078,0.00362509,0.021364,0.866061,0.994519,0.889185,0.679075,0.653467,0.424022,0.262808,0.217769,0.0865762,0.0224354,0.0712148,0.0503449,0.0898601,0.284768,
22.8409,0,63.4422,0,17.193,0,78.7111,0,0,2.78357,71.0338,170.99,229.86,221.385,197.64,146.002,114.191,81.4794,59.7046,48.4027,38.7833,23.0575,29.2641,40.0849,0.0474707,63.9626,309.211,314.189,254.964,184.299,141.608,92.846,58.5554,38.5353,27.8961,15.1322,13.9783,8.40456,8.09331,14.4831,0,3.83084,73.757,470.57,862.6,1107.46,1245.54,1329.42,1230.18,1097.2,930.099,808.887,619.631,519.44,397.483,1125.38,1.93283,10.1117,458.461,731.066,801.431,772.16,779.087,723.897,618.289,546.468,453.634,380.351,316.442,241.137,187.69,449.523,
109.388,0,309.642,0,82.9091,0,395.327,0,0,13.6766,349.572,853.282,1153.92,1095.06,991.066,740.703,577.476,405.42,296.738,236.006,188.997,111.614,136.663,191.585,0.194901,309.211,1532.12,1560.21,1295.13,930.356,707.738,469.032,296.802,193.765,140.433,76.0496,67.2254,42.2666,38.5214,70.613,0,13.4457,292.683,2067.32,3962.47,5295.69,6063.3,6498.15,6111.95,5491.25,4756.64,4162.69,3204.81,2626.72,2003.25,5387.39,8.13309,43.0056,1947.11,3359.92,3813.28,3764,3830.98,3643.71,3158.27,2787.83,2351.68,1989.15,1622.45,1230.83,929.997,2174.31,
107.861,0,313.054,0,84.4154,0,404.798,0,0,13.7911,352.507,869.881,1180.23,1123.74,1024.49,768.627,602.868,420.789,306.431,243.569,194.978,112.739,140.987,200.18,0.17972,314.189,1560.21,1603.42,1345.9,969.667,735.862,490.234,311.626,203.329,146.881,78.043,68.6829,43.7996,39.2064,73.0323,0,10.6798,252.69,1907.45,3774.33,5179.98,6053.4,6538.67,6251.78,5655.66,4987.67,4403.28,3405.87,2769.4,2112.63,5567.37,7.58297,37.837,1759.96,3168.13,3694.04,3743.4,3817.87,3738.85,3275.7,2896.83,2485.52,2115.58,1707.79,1302.49,972.077,2255.21,
83.9852,0,255.357,0,69.4738,0,347.493,0,0,11.0773,288.497,732.467,1010.38,954.87,896.89,686.994,542.369,371.391,272.378,211.48,168.335,95.0695,112.702,168.942,0.0965285,254.964,1295.13,1345.9,1177.1,845.796,637.313,433.3,279.408,181.117,131.833,69.4322,57.6633,39.3215,31.7915,61.8665,0,0.501743,90.5672,1080.21,2447.13,3723.5,4624.3,5145.97,5179.13,4823.27,4491.09,4063.03,3204.02,2533.4,1939.29,4727.26,4.30583,18.1982,894.658,2041.41,2602.71,2826.96,2943.71,3086.18,2818.04,2520.32,2258.37,1975.07,1560.11,1198.26,856.46,1923.79,
59.2469,0,183.308,0,49.7173,0,247.887,0,0,7.86556,205.394,519.339,713.255,679.009,638.536,486.885,385.634,265.767,192.561,151.658,121.486,67.8844,83.0995,124.486,0.0755196,184.299,930.356,969.667,845.796,612.851,462.767,314.031,202.652,131.829,95.1027,49.3953,41.7111,28.0899,23.3503,45.2196,0,0.798045,68.4793,777.185,1737.95,2636.26,3275.25,3663.56,3688.28,3434.26,3194.44,2897.53,2278.91,1820.05,1396.05,3443.57,3.25734,13.7445,649.844,1442.79,1847,2021.54,2107.39,2234.89,2036.59,1818.88,1631.57,1424.88,1126.45,869.058,626.231,1412.19,
46.025,0,140.751,0,38.4221,0,189.122,0,0,5.85442,156.206,391.962,540.381,519.448,487.043,372.907,295.952,206.121,151.263,119.892,96.2867,54.1527,66.6158,98.3676,0.0687692,141.608,707.738,735.862,637.313,462.767,353.823,240.113,154.71,101.703,73.8168,38.7962,33.2599,22.1918,18.6765,35.5899,0,1.47422,61.215,600.912,1294.89,1917.8,2379.22,2701.84,2733.53,2570.05,2399.45,2188,1733.8,1405.12,1080.72,2739.3,2.80306,11.5201,526.357,1090.76,1367.19,1482.34,1554.55,1645.57,1510.65,1362.39,1224.29,1074.99,862.579,668.142,488.665,1116.24,
29.7951,0,92.8992,0,25.6258,0,129.023,0,0,3.69831,102.951,262.612,367.604,352.862,336.584,261.436,208.553,144.476,107.384,84.0501,67.1433,37.5887,44.5298,67.2158,0.0360152,92.846,469.032,490.234,433.3,314.031,240.113,166.336,107.608,70.8713,52.0171,27.4663,22.9576,15.9696,12.5933,24.3343,0,-0.720865,14.9625,275.543,672.977,1086.79,1426.12,1677.77,1777.73,1722.92,1671.21,1548.58,1246.93,1000.85,767.998,1899.62,1.49198,4.77166,222.064,577.184,777.034,889.652,956.78,1058.63,1007.57,926.034,851.452,760.146,609.425,472.964,339.969,770.438,
18.6884,0,58.668,0,16.4578,0,83.0016,0,0,2.34102,64.972,168.075,236.952,227.733,219.654,171.961,137.8,94.8615,71.1252,55.2652,43.9419,24.5249,28.5228,43.6993,0.0185356,58.5554,296.802,311.626,279.408,202.652,154.71,107.608,70.7548,46.2362,34.2145,18.0969,14.8545,10.5876,8.01654,15.8337,0,-1.2415,-1.17307,129.921,366.501,635.167,867.908,1037.32,1125.42,1105.67,1096.65,1029.27,836.525,666.098,514.293,1244.13,0.783415,1.67823,90.7223,312.15,444.536,531.992,575.059,658.776,638.66,590.884,553.832,502.501,401.415,313.002,222.377,501.146,
12.1162,0,38.5825,0,10.7181,0,54.0031,0,0,1.45172,41.9367,107.905,152.671,147.969,142.61,112.338,90.1785,62.6252,47.1405,37.1178,29.6331,16.4971,19.7935,29.7045,0.0146009,38.5353,193.765,203.329,181.117,131.829,101.703,70.8713,46.2362,30.8221,22.7761,12.0679,10.0792,7.13138,5.54613,10.7405,0,-0.612255,0.656028,80.49,218.737,376.776,521.357,641.215,705.659,703.761,703.214,664.349,542.416,438.389,338.563,841.868,0.581249,1.37655,61.6285,191.835,271.846,326.322,361.044,416.618,409.365,383.01,359.107,326.614,264.412,206.578,148.87,339.712,
9.31617,0,28.3076,0,8.11756,0,40.444,0,0,1.03764,30.9376,80.7634,116.643,113.047,109.424,87.5889,70.3578,48.8544,37.9448,29.3406,23.0504,13.1735,14.9044,22.0178,0.00959518,27.8961,140.433,146.881,131.833,95.1027,73.8168,52.0171,34.2145,22.7761,17.5262,9.52364,7.82436,5.69063,4.15232,7.99878,0,-0.72895,-3.41461,37.2767,126.595,234.013,347.809,443.076,505.923,520.286,532.388,508.276,423.313,339.737,262.471,651.744,0.38587,0.383748,25.5989,116.087,168.691,208.616,236.475,275.582,282.55,271.765,258.993,241.631,198.339,155.377,111.132,254.838,
5.60386,0,15.7448,0,4.60136,0,22.4558,0,0,0.563213,17.3829,45.0146,65.7307,63.417,60.9118,49.17,39.2749,27.2966,21.9886,16.7123,13.0343,7.77152,8.09528,11.7614,0.00630212,15.1322,76.0496,78.043,69.4322,49.3953,38.7962,27.4663,18.0969,12.0679,9.52364,5.52467,4.4334,3.25902,2.29637,4.35425,0,-0.300487,-0.0849647,26.4208,75.6853,128.188,186.602,239.398,272.879,284.94,290.119,276.45,233.298,187.203,144.453,365.006,0.248206,0.361938,22.8349,73.899,95.4009,109.523,125.169,136.69,143.237,141.566,133.42,126.289,106.292,82.5954,59.4274,138.507,
5.14558,0,14.1618,0,4.09461,0,18.8433,0,0,0.510754,15.3469,37.9947,54.3179,53.8874,49.9049,39.1642,31.4287,22.6367,17.8981,14.1491,11.1147,6.69128,7.94336,10.8013,0.0101516,13.9783,67.2254,68.6829,57.6633,41.7111,33.2599,22.9576,14.8545,10.0792,7.82436,4.4334,4.05705,2.63033,2.15129,3.88655,0,0.394252,8.79484,58.8119,110.171,144.482,185.897,225.487,237.376,237.039,227.13,212.315,176.971,149.51,115.267,325.386,0.38413,1.23056,60.5991,101.63,112.715,115.072,124.556,124.381,121.008,117.705,105.995,97.3436,84.912,66.347,51.0192,124.333,
3.04179,0,8.73525,0,2.5948,0,12.7136,0,0,0.289892,9.49604,25.1117,37.1902,36.2332,35.2376,28.8113,23.2144,16.1638,13.0916,10.0533,7.8023,4.58197,5.05225,7.12937,0.00294883,8.40456,42.2666,43.7996,39.3215,28.0899,22.1918,15.9696,10.5876,7.13138,5.69063,3.25902,2.63033,2.03884,1.3777,2.65043,0,-0.289012,-2.04116,3.66809,23.7978,49.8604,85.6622,118.464,144.625,157.466,166.695,162.335,139.132,112.352,86.5993,221.382,0.11843,-0.0749048,2.26666,26.7821,38.8153,49.9938,60.2303,70.6646,78.2585,79.7889,76.7749,74.1425,63.123,49.2057,35.4309,83.8475,
2.79671,0,8.09919,0,2.13267,0,10.049,0,0,0.28088,8.40118,20.3131,28.1048,27.8972,25.6649,19.9237,15.7271,11.5725,8.71724,7.39481,5.93977,3.54834,4.75214,6.18555,0.00694036,8.09331,38.5214,39.2064,31.7915,23.3503,18.6765,12.5933,8.01654,5.54613,4.15232,2.29637,2.15129,1.3777,1.31841,2.28187,0,0.419447,7.49182,43.0774,74.4026,91.7526,107.363,128.069,128.198,124.764,114.206,105.775,84.9906,75.3218,58.0521,175.645,0.256585,1.2026,45.8252,67.5272,72.1395,70.4767,77.6818,75.4472,70.7557,66.9286,57.4612,51.082,45.153,34.917,28.0585,69.713,
4.839,0,14.5296,0,3.93294,0,18.9392,0,0,0.542787,15.3026,38.2989,53.6883,52.8581,49.6564,39.0729,31.2582,22.2473,17.0083,13.9016,11.0213,6.4495,8.50129,12.1139,0.00900965,14.4831,70.613,73.0323,61.8665,45.2196,35.5899,24.3343,15.8337,10.7405,7.99878,4.35425,3.88655,2.65043,2.28187,4.5736,0,0.276081,7.21945,55.8045,110.824,153.051,194.763,233.636,243.202,238.662,228.158,214.857,175.129,148.802,115.587,326.812,0.348944,1.24119,54.6882,98.504,116.223,124.653,135.073,142.215,135.877,127.538,115.03,104.248,88.6877,68.9763,53.1133,129.769,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.90864,0,3.5587,0,0.737292,0,1.15825,0,0,0.211467,3.82878,4.7281,2.85206,3.86136,-1.19391,-3.84513,-3.78194,-1.19021,-1.41974,-0.16747,0.146027,0.47878,1.60838,0.916356,0.011644,3.83084,13.4457,10.6798,0.501743,0.798045,1.47422,-0.720865,-1.2415,-0.612255,-0.72895,-0.300487,0.394252,-0.289012,0.419447,0.276081,0,2.219,30.0067,125.163,166.962,155.429,125.794,107.281,51.4901,18.2904,-29.8756,-45.3888,-47.84,-24.5569,-19.448,17.179,0.444276,3.35691,142.79,148.782,126.46,87.9532,78.9577,38.6487,11.4218,3.398,-14.6439,-22.9513,-12.8515,-11.1482,-1.25787,7.56051,
35.2609,0,70.1819,0,16.0154,0,42.4094,0,0,4.12952,80.1549,131.135,124.482,127.772,47.6283,-8.24015,-19.3511,5.35436,-3.35382,9.31334,10.9189,12.8766,28.2102,20.774,0.17255,73.757,292.683,252.69,90.5672,68.4793,61.215,14.9625,-1.17307,0.656028,-3.41461,-0.0849647,8.79484,-2.04116,7.49182,7.21945,0,30.0067,433.295,1959.34,2802.12,2784.32,2402.14,2103.49,1221.76,660.5,-114.28,-394.357,-493.834,-210.974,-171.39,486.287,6.85148,49.6697,2146.89,2449.09,2175.17,1611.29,1451.83,829.786,378.674,224.295,-73.7263,-214.897,-97.5559,-97.4633,24.3605,201.525,
207.937,0,452.71,0,109.552,0,378.359,0,0,27.1579,540.224,1047.9,1154.95,1089.96,682.337,297.107,165.496,182.189,92.8724,115.127,106.635,91.3093,160.346,152.044,0.784141,470.57,2067.32,1907.45,1080.21,777.185,600.912,275.543,129.921,80.49,37.2767,26.4208,58.8119,3.66809,43.0774,55.8045,0,125.163,1959.34,9939.92,15411,16509.8,15219.7,13660.3,9183.1,5976.19,1945.86,253.623,-740.629,108.244,25.3426,3726.45,32.8161,230.629,10297.4,13154.5,12390,9885.46,8951.22,6021.65,3520.09,2464.12,872.847,22.2663,258.933,72.4019,441.633,1571.78,
368.45,0,837.021,0,214.754,0,800.434,0,0,50.1471,1016.77,2150.53,2521.58,2339.46,1667.53,924.237,623.591,501.197,305.277,282.416,241.267,179.58,280.644,302.02,1.13422,862.6,3962.47,3774.33,2447.13,1737.95,1294.89,672.977,366.501,218.737,126.595,75.6853,110.171,23.7978,74.4026,110.824,0,166.962,2802.12,15411,25594.1,28946.9,27970.5,25568.2,18580.8,13110,6570.46,3508.3,1278.65,1766.64,1225.24,7673.31,49.0353,327.696,15387.8,21307.9,20969.7,17577.9,15955.2,11614.4,7440.37,5487.39,2884.61,1370,1310.98,791.676,1068.98,3133.5,
446.144,0,1082.69,0,281.869,0,1149.73,0,0,63.75,1322.57,2964.53,3604.52,3297.34,2567.39,1579.99,1132.38,815.173,514.836,428.265,357.437,238.473,339.471,417.017,1.09745,1107.46,5295.69,5179.98,3723.5,2636.26,1917.8,1086.79,635.167,376.776,234.013,128.188,144.482,49.8604,91.7526,153.051,0,155.429,2784.32,16509.8,28946.9,34778.5,35052.1,32673.7,25266.3,18825.9,11611.1,7814.7,4483.09,3992.35,2895.83,10634.5,49.6721,331.939,15950.3,23741,24529.6,21601.7,19886.3,15667.7,10858.2,8311.93,5365.33,3432.21,2749.48,1864.01,1732.75,4413.89,
491.932,0,1227.49,0,344.129,0,1412.3,0,0,70.8759,1498.09,3541.67,4512.67,4209.17,3428.64,2281.76,1726.69,1186.42,814.245,625.872,500.87,312.264,425.128,547.251,0.976745,1245.54,6063.3,6053.4,4624.3,3275.25,2379.22,1426.12,867.908,521.357,347.809,186.602,185.897,85.6622,107.363,194.763,0,125.794,2402.14,15219.7,27970.5,35052.1,37754.3,36312.5,30021.5,23623.4,16688.5,12537.1,8483.03,6782.01,4954.15,14790.1,45.3175,264.423,14351.6,22667.3,24352.6,22559.1,20915.8,17519.5,12838.1,10223,7379.51,5324.79,4139.99,2938.87,2387.2,5780.21,
